latency,RSSI,attn1,attn2,TIMESTAMP
41,-88,-107374182,11,2023-05-17 16:29:56.312020
217,-80,-107374182,7,2023-05-17 16:29:56.556932
191,-79,-107374182,7,2023-05-17 16:29:56.760576
203,-80,-107374182,11,2023-05-17 16:29:56.964205
190,-86,-107374182,13,2023-05-17 16:29:57.168359
206,-88,-107374182,15,2023-05-17 16:29:57.372121
178,-92,-107374182,19,2023-05-17 16:29:57.577098
118,-92,-107374182,21,2023-05-17 16:29:57.782533
68,-94,-107374182,25,2023-05-17 16:29:57.987297
215,-93,-107374182,25,2023-05-17 16:29:58.190927
176,-93,-107374182,21,2023-05-17 16:29:58.394106
146,-88,-107374182,19,2023-05-17 16:29:58.607410
115,-83,-107374182,15,2023-05-17 16:29:58.830541
89,-88,-107374182,11,2023-05-17 16:29:59.034449
55,-80,-107374182,9,2023-05-17 16:29:59.238986
13,-84,-107374182,7,2023-05-17 16:29:59.442914
9,-85,-107374182,9,2023-05-17 16:29:59.626399
4,-85,-107374182,11,2023-05-17 16:29:59.838365
9,-90,-107374182,15,2023-05-17 16:30:00.054665
225,-91,-107374182,17,2023-05-17 16:30:00.258217
148,-91,-107374182,21,2023-05-17 16:30:00.461850
99,-99,-107374182,25,2023-05-17 16:30:00.685560
31,-93,-107374182,25,2023-05-17 16:30:00.889242
220,-93,-107374182,23,2023-05-17 16:30:01.092504
189,-91,-107374182,19,2023-05-17 16:30:01.296162
134,-85,-107374182,17,2023-05-17 16:30:01.499136
129,-88,-107374182,13,2023-05-17 16:30:01.722622
99,-84,-107374182,9,2023-05-17 16:30:01.926212
90,-86,-107374182,7,2023-05-17 16:30:02.130629
97,-84,-107374182,9,2023-05-17 16:30:02.355181
111,-79,-107374182,11,2023-05-17 16:30:02.559273
124,-84,-107374182,15,2023-05-17 16:30:02.782642
133,-89,-107374182,17,2023-05-17 16:30:02.986581
73,-89,-107374182,21,2023-05-17 16:30:03.193300
38,-92,-107374182,23,2023-05-17 16:30:03.402036
199,-93,-107374182,25,2023-05-17 16:30:03.597201
162,-93,-107374182,23,2023-05-17 16:30:03.799936
79,-90,-107374182,19,2023-05-17 16:30:04.023213
51,-88,-107374182,17,2023-05-17 16:30:04.267012
187,-82,-107374182,13,2023-05-17 16:30:04.471370
177,-79,-107374182,11,2023-05-17 16:30:04.674016
184,-76,-107374182,7,2023-05-17 16:30:04.897332
176,-80,-107374182,9,2023-05-17 16:30:05.121078
185,-79,-107374182,11,2023-05-17 16:30:05.335406
181,-86,-107374182,15,2023-05-17 16:30:05.528845
117,-90,-107374182,17,2023-05-17 16:30:05.732941
80,-87,-107374182,21,2023-05-17 16:30:05.937285
23,-90,-107374182,23,2023-05-17 16:30:06.130358
0,-93,-107374182,25,2023-05-17 16:30:06.334558
167,-94,-107374182,23,2023-05-17 16:30:06.538923
82,-94,-107374182,19,2023-05-17 16:30:06.762189
18,-89,-107374182,17,2023-05-17 16:30:06.965282
220,-93,-107374182,13,2023-05-17 16:30:07.198193
190,-82,-107374182,9,2023-05-17 16:30:07.461170
183,-76,-107374182,7,2023-05-17 16:30:07.743120
178,-80,-107374182,11,2023-05-17 16:30:08.013700
178,-84,-107374182,13,2023-05-17 16:30:08.278725
122,-87,-107374182,17,2023-05-17 16:30:08.531643
91,-90,-107374182,21,2023-05-17 16:30:08.774447
20,-96,-107374182,25,2023-05-17 16:30:09.007678
175,-94,-107374182,23,2023-05-17 16:30:09.276980
101,-92,-107374182,19,2023-05-17 16:30:09.527509
61,-86,-107374182,17,2023-05-17 16:30:09.743641
52,-84,-107374182,13,2023-05-17 16:30:09.966815
44,-78,-107374182,11,2023-05-17 16:30:10.171336
39,-75,-107374182,7,2023-05-17 16:30:10.395143
17,-83,-107374182,7,2023-05-17 16:30:10.618938
22,-81,-107374182,11,2023-05-17 16:30:10.822406
12,-85,-107374182,13,2023-05-17 16:30:11.025937
217,-90,-107374182,17,2023-05-17 16:30:11.230106
202,-89,-107374182,19,2023-05-17 16:30:11.432568
175,-94,-107374182,23,2023-05-17 16:30:11.656096
97,-94,-107374182,25,2023-05-17 16:30:11.859881
74,-96,-107374182,23,2023-05-17 16:30:12.064132
193,-91,-107374182,21,2023-05-17 16:30:12.267803
156,-85,-107374182,17,2023-05-17 16:30:12.471321
138,-87,-107374182,13,2023-05-17 16:30:12.705770
131,-86,-107374182,11,2023-05-17 16:30:12.920062
145,-80,-107374182,7,2023-05-17 16:30:13.144123
138,-77,-107374182,7,2023-05-17 16:30:13.347736
128,-81,-107374182,11,2023-05-17 16:30:13.572406
134,-85,-107374182,13,2023-05-17 16:30:13.775373
110,-86,-107374182,17,2023-05-17 16:30:13.979156
99,-90,-107374182,19,2023-05-17 16:30:14.183168
39,-92,-107374182,23,2023-05-17 16:30:14.386321
224,-92,-107374182,25,2023-05-17 16:30:14.589654
185,-93,-107374182,23,2023-05-17 16:30:14.783115
128,-93,-107374182,21,2023-05-17 16:30:15.017030
87,-86,-107374182,17,2023-05-17 16:30:15.220682
51,-86,-107374182,15,2023-05-17 16:30:15.404006
50,-79,-107374182,11,2023-05-17 16:30:15.607864
64,-79,-107374182,9,2023-05-17 16:30:15.812514
32,-79,-107374182,7,2023-05-17 16:30:16.057091
29,-81,-107374182,9,2023-05-17 16:30:16.260709
23,-81,-107374182,13,2023-05-17 16:30:16.484642
32,-86,-107374182,15,2023-05-17 16:30:16.692271
28,-87,-107374182,19,2023-05-17 16:30:16.900063
222,-90,-107374182,21,2023-05-17 16:30:17.095782
129,-92,-107374182,25,2023-05-17 16:30:17.328510
77,-95,-107374182,23,2023-05-17 16:30:17.524148
5,-92,-107374182,21,2023-05-17 16:30:17.748573
166,-89,-107374182,17,2023-05-17 16:30:17.942106
144,-85,-107374182,15,2023-05-17 16:30:18.144769
129,-87,-107374182,13,2023-05-17 16:30:18.356087
123,-83,-107374182,9,2023-05-17 16:30:18.551304
