latency,RSSI,attn1,attn2,TIMESTAMP
141,-81,-107374182,20,2023-03-15 14:46:53.389076
145,-79,-107374182,20,2023-03-15 14:46:53.609259
152,-80,-107374182,20,2023-03-15 14:46:53.804985
140,-81,-107374182,22,2023-03-15 14:46:54.006556
146,-82,-107374182,24,2023-03-15 14:46:54.216935
148,-82,-107374182,24,2023-03-15 14:46:54.416276
157,-82,-107374182,26,2023-03-15 14:46:54.616148
142,-84,-107374182,26,2023-03-15 14:46:54.807816
143,-85,-107374182,28,2023-03-15 14:46:54.988992
154,-87,-107374182,28,2023-03-15 14:46:55.250944
96,-87,-107374182,30,2023-03-15 14:46:55.463677
137,-85,-107374182,32,2023-03-15 14:46:55.680448
154,-85,-107374182,32,2023-03-15 14:46:55.875359
154,-87,-107374182,34,2023-03-15 14:46:56.126497
145,-88,-107374182,36,2023-03-15 14:46:56.382975
150,-90,-107374182,36,2023-03-15 14:46:56.650619
154,-91,-107374182,38,2023-03-15 14:46:56.864388
154,-93,-107374182,40,2023-03-15 14:46:57.072503
153,-93,-107374182,40,2023-03-15 14:46:57.280685
155,-94,-107374182,42,2023-03-15 14:46:57.501777
155,-96,-107374182,42,2023-03-15 14:46:57.739462
154,-95,-107374182,44,2023-03-15 14:46:57.966383
153,-97,-107374182,46,2023-03-15 14:46:58.195449
155,-97,-107374182,46,2023-03-15 14:46:58.411575
93,-100,-107374182,48,2023-03-15 14:46:58.628749
124,-101,-107374182,50,2023-03-15 14:46:58.884087
43,-104,-107374182,50,2023-03-15 14:46:59.094178
43,-104,-107374182,52,2023-03-15 14:46:59.307026
43,-104,-107374182,54,2023-03-15 14:46:59.519784
43,-104,-107374182,54,2023-03-15 14:46:59.760853
43,-104,-107374182,56,2023-03-15 14:46:59.994615
43,-104,-107374182,58,2023-03-15 14:47:00.219464
43,-104,-107374182,58,2023-03-15 14:47:00.457279
43,-104,-107374182,60,2023-03-15 14:47:00.693476
43,-104,-107374182,60,2023-03-15 14:47:00.962395
43,-104,-107374182,60,2023-03-15 14:47:01.180978
43,-104,-107374182,58,2023-03-15 14:47:01.420085
43,-104,-107374182,56,2023-03-15 14:47:01.634192
