latency,RSSI,TIMESTAMP,Drop?
225,-93,0.0,0
339,-87,0.23199900000327034,0
339,-92,0.41406799999822397,0
335,-95,0.5959860000002664,0
307,-97,0.7779220000011264,0
282,-97,0.9809479999967152,0
226,-100,1.1632909999971162,0
155,-101,1.3682390000030864,0
155,-103,1.5469359999988228,0
155,-101,1.7486680000001797,1
220,-99,1.9303730000028736,1
116,-96,2.1229069999972126,1
31,-95,2.32508300000336,0
83,-90,2.548257000002195,0
154,-90,2.73041799999919,0
150,-89,2.9310439999972004,0
148,-91,3.1150389999966137,0
147,-91,3.297125999997661,0
153,-95,3.4990790000010747,0
146,-95,3.6810110000005807,0
125,-98,3.8834900000001653,0
38,-100,4.085335000003397,1
220,-101,4.267310000002908,1
220,-101,4.449092000002565,1
132,-99,4.631117999997514,1
10,-98,4.835386999999173,0
215,-94,5.01568099999713,0
263,-95,5.197617999998329,0
329,-92,5.378955000000133,0
308,-91,5.58176700000331,0
328,-89,5.784053000003041,0
324,-90,5.966541000001598,0
322,-93,6.148880000000645,0
322,-93,6.331074000001536,0
320,-99,6.5132920000032755,0
259,-98,6.6951869999975315,1
107,-99,6.877263000002131,1
107,-100,7.059181999997236,1
107,-100,7.241454000002705,1
165,-98,7.443583000000217,1
92,-96,7.647749000003387,0
125,-91,7.858139999996638,0
182,-90,8.07137800000055,0
188,-89,8.253601999997045,0
181,-86,8.455547999998089,0
184,-88,8.637236000002304,0
189,-89,8.820302000000083,0
177,-93,9.003906999998435,0
172,-94,9.18336100000306,0
160,-96,9.365567000000738,1
64,-100,9.547559999999066,1
220,-101,9.708879999998317,1
220,-100,9.901582999998936,1
220,-98,10.083804000001692,1
97,-97,10.265524000002188,1
119,-94,10.448040000002948,0
149,-93,10.627913999996963,0
200,-88,10.810610000000452,0
221,-87,10.99536100000114,0
222,-91,11.177647999997134,0
221,-89,11.379832999999053,0
224,-92,11.561848999997892,0
217,-98,11.744126999998116,0
204,-93,11.946631999999227,0
176,-96,12.129336999998486,1
108,-100,12.331167999996978,1
36,-100,12.513506000002963,1
36,-101,12.695454000000609,1
220,-96,12.877416000002995,1
121,-97,13.079810000002908,0
114,-93,13.261543000000529,0
157,-95,13.44307999999728,0
185,-89,13.64392499999667,0
209,-88,13.845673000003444,0
217,-85,14.059696999996959,0
217,-92,14.241500999996788,0
204,-92,14.443973000001279,0
209,-93,14.646631000003254,0
220,-95,14.830910999997286,0
157,-98,15.031411999996635,0
38,-101,15.233253999998851,1
38,-102,15.41532400000142,1
220,-99,15.617206000002625,1
88,-97,15.799030000001949,1
