latency,RSSI,attn1,attn2,TIMESTAMP
201,-93,-107374182,25,2023-05-17 13:24:44.432502
279,-91,-107374182,28,2023-05-17 13:24:44.685140
271,-95,-107374182,32,2023-05-17 13:24:44.867780
268,-99,-107374182,38,2023-05-17 13:24:45.050738
213,-101,-107374182,42,2023-05-17 13:24:45.233311
213,-103,-107374182,41,2023-05-17 13:24:45.415902
220,-99,-107374182,37,2023-05-17 13:24:45.598439
189,-95,-107374182,33,2023-05-17 13:24:45.780769
269,-93,-107374182,27,2023-05-17 13:24:45.983435
281,-87,-107374182,24,2023-05-17 13:24:46.166179
282,-95,-107374182,30,2023-05-17 13:24:46.369572
273,-96,-107374182,34,2023-05-17 13:24:46.582785
233,-100,-107374182,38,2023-05-17 13:24:46.776691
217,-103,-107374182,43,2023-05-17 13:24:46.959562
217,-101,-107374182,39,2023-05-17 13:24:47.142633
205,-99,-107374182,35,2023-05-17 13:24:47.325741
223,-94,-107374182,31,2023-05-17 13:24:47.517500
304,-91,-107374182,25,2023-05-17 13:24:47.712498
300,-89,-107374182,26,2023-05-17 13:24:47.914826
305,-95,-107374182,32,2023-05-17 13:24:48.117237
291,-99,-107374182,36,2023-05-17 13:24:48.320210
214,-102,-107374182,42,2023-05-17 13:24:48.523267
214,-101,-107374182,41,2023-05-17 13:24:48.726368
214,-102,-107374182,37,2023-05-17 13:24:48.908473
147,-96,-107374182,31,2023-05-17 13:24:49.111442
260,-96,-107374182,27,2023-05-17 13:24:49.294291
276,-92,-107374182,24,2023-05-17 13:24:49.476625
273,-90,-107374182,28,2023-05-17 13:24:49.658888
276,-95,-107374182,32,2023-05-17 13:24:49.841959
270,-100,-107374182,38,2023-05-17 13:24:50.024780
147,-102,-107374182,42,2023-05-17 13:24:50.207221
147,-101,-107374182,41,2023-05-17 13:24:50.390801
220,-101,-107374182,37,2023-05-17 13:24:50.573618
161,-95,-107374182,31,2023-05-17 13:24:50.776939
270,-95,-107374182,27,2023-05-17 13:24:50.961738
269,-88,-107374182,24,2023-05-17 13:24:51.142654
265,-91,-107374182,28,2023-05-17 13:24:51.356255
272,-95,-107374182,34,2023-05-17 13:24:51.549048
239,-101,-107374182,38,2023-05-17 13:24:51.752370
177,-104,-107374182,43,2023-05-17 13:24:51.938173
177,-102,-107374182,39,2023-05-17 13:24:52.116928
222,-96,-107374182,35,2023-05-17 13:24:52.320042
252,-94,-107374182,29,2023-05-17 13:24:52.523206
306,-88,-107374182,25,2023-05-17 13:24:52.726201
