latency,RSSI,TIMESTAMP,Predicted Drops
188.0,-104.0,0.0,1
220.0,-99.0,0.2836469999965629,0
99.0,-96.0,0.5256680000020424,0
229.0,-91.0,0.8179400000008172,0
229.0,-94.0,1.1209450000023935,0
189.0,-98.0,1.4029060000029858,0
92.0,-102.0,1.6450750000003609,1
92.0,-103.0,1.915275999999721,1
92.0,-104.0,2.1780690000014147,1
220.0,-98.0,2.481713000001037,0
215.0,-97.0,2.7624250000008037,0
268.0,-89.0,3.02766100000008,0
272.0,-94.0,3.325253000002704,0
272.0,-97.0,3.5906019999965797,0
190.0,-102.0,3.874063000002934,1
190.0,-104.0,4.145688999997219,1
190.0,-104.0,4.431072999999742,1
93.0,-99.0,4.760592999999062,1
69.0,-94.0,5.010804999998072,0
186.0,-93.0,5.298906999996689,0
187.0,-94.0,5.56794500000251,0
177.0,-98.0,5.857559999996738,0
104.0,-104.0,6.102737000001071,1
104.0,-103.0,6.38263900000311,1
104.0,-103.0,6.652560000002268,1
220.0,-99.0,6.93658200000209,0
54.0,-96.0,7.189119000002393,1
171.0,-89.0,7.471021999997902,0
171.0,-93.0,7.754267999996955,0
158.0,-97.0,8.07664400000067,0
50.0,-102.0,8.379379999998491,1
50.0,-103.0,8.64790499999799,1
50.0,-102.0,8.932700999997905,1
147.0,-98.0,9.239456000002974,0
243.0,-94.0,9.50540500000352,0
244.0,-89.0,9.825900000003458,0
240.0,-95.0,10.14099900000292,0
224.0,-99.0,10.430626000001212,0
175.0,-102.0,10.650975999997172,1
175.0,-106.0,10.93420000000333,1
175.0,-100.0,11.21670499999891,1
87.0,-97.0,11.51987000000372,1
211.0,-91.0,11.792451000001163,0
211.0,-91.0,12.016532000001462,0
205.0,-94.0,12.307103999999526,0
166.0,-98.0,12.569228000000294,0
100.0,-103.0,12.804975999999442,1
100.0,-102.0,13.048141999999643,1
100.0,-103.0,13.335880999999064,1
220.0,-98.0,13.638937000003352,0
317.0,-94.0,13.932103999999526,0
343.0,-91.0,14.180088000000978,0
339.0,-95.0,14.458792999997968,0
338.0,-98.0,14.730987000002642,0
231.0,-101.0,14.996251999997185,1
231.0,-103.0,15.256623000001127,1
231.0,-105.0,15.46576400000049,1
42.0,-99.0,15.770689999997558,1
251.0,-97.0,16.05315100000007,0
338.0,-92.0,16.311239000002388,0
325.0,-92.0,16.55847299999732,0
337.0,-98.0,16.84165799999755,0
267.0,-100.0,17.112600000000384,0
154.0,-99.0,17.3926169999977,1
220.0,-101.0,17.627238000000943,1
220.0,-101.0,17.909762000002956,1
171.0,-96.0,18.24611900000309,0
296.0,-91.0,18.51680800000031,0
293.0,-92.0,18.83302199999889,0
291.0,-92.0,19.04658899999777,0
288.0,-100.0,19.31074300000182,0
129.0,-104.0,19.576327000002493,1
129.0,-103.0,19.82601099999738,1
129.0,-99.0,20.08864200000244,1
141.0,-97.0,20.348771999997552,0
268.0,-91.0,20.663014999998268,0
270.0,-89.0,20.946390999997675,0
265.0,-93.0,21.17835000000196,0
252.0,-97.0,21.471447000003536,0
154.0,-102.0,21.76373700000113,1
154.0,-105.0,22.034334000003582,1
220.0,-99.0,22.300797000003517,0
71.0,-97.0,22.541613000001234,1
183.0,-94.0,22.81383099999948,0
186.0,-88.0,23.084368999996517,0
182.0,-92.0,23.3355539999975,0
165.0,-97.0,23.58914000000368,0
126.0,-103.0,23.820935000003374,1
44.0,-104.0,24.095260000001872,1
44.0,-103.0,24.34625799999776,1
44.0,-101.0,24.608118000003746,1
159.0,-97.0,24.830697999997938,0
277.0,-90.0,25.0925120000029,0
280.0,-87.0,25.357005999998364,0
277.0,-96.0,25.6405620000005,0
268.0,-95.0,25.912939000001643,0
216.0,-100.0,26.123963999998523,0
170.0,-103.0,26.37278399999923,1
170.0,-101.0,26.616570999998657,1
98.0,-98.0,26.89874299999792,1
153.0,-94.0,27.179928999998083,0
202.0,-88.0,27.48279500000353,0
202.0,-94.0,27.819768000001204,0
160.0,-100.0,28.09963799999969,1
75.0,-102.0,28.320543000001635,1
75.0,-102.0,28.602551000003587,1
75.0,-102.0,28.8743570000006,1
211.0,-96.0,29.15259800000058,0
307.0,-93.0,29.438736999996763,0
333.0,-87.0,29.673352999998315,0
340.0,-94.0,29.97286200000235,0
324.0,-98.0,30.28534100000252,0
303.0,-99.0,30.537507000000915,0
168.0,-104.0,30.764187000000675,1
168.0,-101.0,31.031848999999056,1
125.0,-97.0,31.284992000000784,0
84.0,-94.0,31.54013799999666,0
165.0,-91.0,31.807702999998583,0
165.0,-95.0,32.091042000000016,0
162.0,-94.0,32.36393500000122,0
111.0,-101.0,32.6641460000028,1
35.0,-104.0,32.93644499999937,1
35.0,-103.0,33.19073300000309,1
35.0,-99.0,33.3989969999966,1
186.0,-98.0,33.58687800000189,0
173.0,-95.0,33.82668099999864,0
275.0,-92.0,34.01651500000298,0
273.0,-94.0,34.1973100000032,0
276.0,-95.0,34.39698099999805,0
275.0,-95.0,34.57990499999869,0
249.0,-99.0,34.78596100000141,0
149.0,-102.0,34.99858400000085,1
149.0,-105.0,35.200629999999364,1
220.0,-101.0,35.39558699999907,1
84.0,-101.0,35.61831700000039,1
227.0,-95.0,35.848926999999094,0
336.0,-92.0,36.06834399999934,0
343.0,-90.0,36.28606099999888,0
337.0,-92.0,36.48905899999954,0
341.0,-93.0,36.71978500000114,0
328.0,-99.0,36.90254599999753,0
283.0,-98.0,37.08651899999677,0
159.0,-105.0,37.29766299999756,1
159.0,-104.0,37.48307799999748,1
159.0,-104.0,37.6820480000024,1
220.0,-101.0,37.9044189999986,1
174.0,-96.0,38.10448799999722,0
238.0,-93.0,38.29885099999956,0
266.0,-89.0,38.48372099999688,0
266.0,-89.0,38.673507999999856,0
259.0,-95.0,38.873829999996815,0
269.0,-98.0,39.074045000001206,0
239.0,-99.0,39.301024000000325,0
190.0,-102.0,39.490687999998045,1
190.0,-103.0,39.67500299999665,1
190.0,-101.0,39.85422799999651,1
220.0,-99.0,40.02848200000153,0
204.0,-97.0,40.21105900000112,0
267.0,-93.0,40.40926700000273,0
323.0,-91.0,40.6087469999984,0
323.0,-88.0,40.8088659999994,0
320.0,-91.0,41.008592999998655,0
319.0,-96.0,41.20950799999992,0
309.0,-101.0,41.39989900000364,0
237.0,-102.0,41.59418700000242,1
237.0,-104.0,41.75806900000316,1
237.0,-105.0,41.9571980000037,1
237.0,-104.0,42.14634300000034,1
201.0,-99.0,42.32014199999685,0
169.0,-95.0,42.539635000001,0
274.0,-93.0,42.726417999998375,0
276.0,-90.0,42.91676000000007,0
276.0,-87.0,43.09010400000261,0
273.0,-92.0,43.27985500000068,0
272.0,-95.0,43.49453999999969,0
265.0,-97.0,43.65880399999878,0
198.0,-101.0,43.84306800000195,1
148.0,-102.0,44.03366000000096,1
148.0,-102.0,44.22337900000275,1
148.0,-100.0,44.42392899999686,1
