latency,RSSI,attn1,attn2,TIMESTAMP
321,-101,-107374182,28,2023-05-15 13:44:06.748939
250,-105,-107374182,34,2023-05-15 13:44:07.022074
173,-93,-107374182,28,2023-05-15 13:44:07.315251
164,-103,-107374182,34,2023-05-15 13:44:07.581894
348,-96,-107374182,28,2023-05-15 13:44:07.853946
337,-102,-107374182,34,2023-05-15 13:44:08.136513
264,-94,-107374182,28,2023-05-15 13:44:08.399104
261,-103,-107374182,38,2023-05-15 13:44:08.672167
171,-94,-107374182,24,2023-05-15 13:44:08.904165
162,-102,-107374182,40,2023-05-15 13:44:09.124485
218,-101,-107374182,26,2023-05-15 13:44:09.378924
331,-99,-107374182,32,2023-05-15 13:44:09.602140
306,-105,-107374182,34,2023-05-15 13:44:09.822414
256,-93,-107374182,28,2023-05-15 13:44:10.067283
253,-104,-107374182,38,2023-05-15 13:44:10.299998
125,-95,-107374182,22,2023-05-15 13:44:10.563658
201,-103,-107374182,36,2023-05-15 13:44:10.793430
188,-98,-107374182,26,2023-05-15 13:44:11.038133
347,-97,-107374182,28,2023-05-15 13:44:11.260859
341,-104,-107374182,34,2023-05-15 13:44:11.481995
240,-93,-107374182,24,2023-05-15 13:44:11.726426
247,-102,-107374182,40,2023-05-15 13:44:11.951165
51,-95,-107374182,22,2023-05-15 13:44:12.214770
148,-102,-107374182,36,2023-05-15 13:44:12.456596
132,-101,-107374182,30,2023-05-15 13:44:12.681361
347,-96,-107374182,28,2023-05-15 13:44:12.893955
321,-103,-107374182,38,2023-05-15 13:44:13.134678
240,-94,-107374182,22,2023-05-15 13:44:13.349815
264,-101,-107374182,36,2023-05-15 13:44:13.582911
67,-98,-107374182,26,2023-05-15 13:44:13.846322
177,-99,-107374182,32,2023-05-15 13:44:14.075923
172,-104,-107374182,34,2023-05-15 13:44:14.307317
327,-95,-107374182,28,2023-05-15 13:44:14.557093
319,-102,-107374182,38,2023-05-15 13:44:14.809535
221,-95,-107374182,22,2023-05-15 13:44:15.025791
240,-101,-107374182,36,2023-05-15 13:44:15.241178
215,-100,-107374182,30,2023-05-15 13:44:15.492762
170,-97,-107374182,28,2023-05-15 13:44:15.730024
163,-104,-107374182,34,2023-05-15 13:44:15.954438
338,-94,-107374182,24,2023-05-15 13:44:16.181229
337,-105,-107374182,40,2023-05-15 13:44:16.422052
151,-98,-107374182,26,2023-05-15 13:44:16.677153
280,-104,-107374182,36,2023-05-15 13:44:16.954799
90,-97,-107374182,26,2023-05-15 13:44:17.250751
213,-102,-107374182,40,2023-05-15 13:44:17.524498
26,-97,-107374182,26,2023-05-15 13:44:17.799539
140,-103,-107374182,36,2023-05-15 13:44:18.083794
263,-94,-107374182,22,2023-05-15 13:44:18.367120
338,-103,-107374182,36,2023-05-15 13:44:18.638343
125,-95,-107374182,22,2023-05-15 13:44:18.971829
247,-102,-107374182,38,2023-05-15 13:44:19.292980
132,-95,-107374182,24,2023-05-15 13:44:19.589776
101,-102,-107374182,34,2023-05-15 13:44:19.902874
343,-92,-107374182,24,2023-05-15 13:44:20.126840
343,-102,-107374182,40,2023-05-15 13:44:20.376097
216,-95,-107374182,22,2023-05-15 13:44:20.612209
301,-101,-107374182,36,2023-05-15 13:44:20.837651
292,-103,-107374182,30,2023-05-15 13:44:21.108274
222,-100,-107374182,32,2023-05-15 13:44:21.348936
213,-103,-107374182,34,2023-05-15 13:44:21.594982
