dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-10 16:13:23.139702, 
 ,1, ,2023-04-10 16:13:29.135920
2, ,2023-04-10 16:13:38.289764, 
 ,2, ,2023-04-10 16:13:44.056476
3, ,2023-04-10 16:13:52.302073, 
 ,3, ,2023-04-10 16:13:59.183322
4, ,2023-04-10 16:14:04.900940, 
 ,4, ,2023-04-10 16:14:05.708666
5, ,2023-04-10 16:14:07.945647, 
 ,5, ,2023-04-10 16:14:12.807509
6, ,2023-04-10 16:14:22.372445, 
 ,6, ,2023-04-10 16:14:27.949164
