latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
400,-88,1378,-107374182,28,2023-04-13 14:59:11.844139
399,-87,1274,-107374182,26,2023-04-13 14:59:12.112718
399,-86,1202,-107374182,26,2023-04-13 14:59:12.393489
398,-87,1112,-107374182,24,2023-04-13 14:59:12.681717
398,-86,1049,-107374182,24,2023-04-13 14:59:12.950001
398,-85,971,-107374182,22,2023-04-13 14:59:13.246831
397,-82,899,-107374182,20,2023-04-13 14:59:13.561308
396,-80,833,-107374182,20,2023-04-13 14:59:13.845146
396,-82,786,-107374182,20,2023-04-13 14:59:14.109753
395,-82,729,-107374182,20,2023-04-13 14:59:14.368124
395,-83,688,-107374182,22,2023-04-13 14:59:14.645384
394,-85,639,-107374182,22,2023-04-13 14:59:14.911916
394,-84,604,-107374182,24,2023-04-13 14:59:15.178422
393,-84,571,-107374182,24,2023-04-13 14:59:15.448898
385,-86,531,-107374182,26,2023-04-13 14:59:15.728196
393,-86,503,-107374182,28,2023-04-13 14:59:15.998984
392,-88,469,-107374182,28,2023-04-13 14:59:16.260599
391,-88,445,-107374182,30,2023-04-13 14:59:16.531686
390,-91,414,-107374182,30,2023-04-13 14:59:16.790925
391,-91,392,-107374182,32,2023-04-13 14:59:17.062876
389,-92,366,-107374182,32,2023-04-13 14:59:17.324720
389,-93,347,-107374182,34,2023-04-13 14:59:17.594603
388,-94,324,-107374182,34,2023-04-13 14:59:17.861782
388,-96,307,-107374182,36,2023-04-13 14:59:18.137326
384,-96,287,-107374182,36,2023-04-13 14:59:18.394616
382,-98,273,-107374182,38,2023-04-13 14:59:18.644243
380,-97,260,-107374182,38,2023-04-13 14:59:18.912918
340,-101,250,-107374182,40,2023-04-13 14:59:19.199741
356,-99,253,-107374182,42,2023-04-13 14:59:19.497286
204,-103,373,-107374182,42,2023-04-13 14:59:19.781398
220,-103,1002,-107374182,44,2023-04-13 14:59:20.062138
220,-102,1723,-107374182,44,2023-04-13 14:59:20.359609
220,-104,1987,-107374182,46,2023-04-13 14:59:20.631348
220,-103,1988,-107374182,46,2023-04-13 14:59:20.897363
220,-105,1834,-107374182,48,2023-04-13 14:59:21.181537
220,-105,1726,-107374182,48,2023-04-13 14:59:21.427675
220,-105,1624,-107374182,50,2023-04-13 14:59:21.693313
220,-105,1498,-107374182,50,2023-04-13 14:59:21.961951
220,-105,1410,-107374182,50,2023-04-13 14:59:22.228252
220,-105,1300,-107374182,48,2023-04-13 14:59:22.502140
220,-105,1224,-107374182,48,2023-04-13 14:59:22.761852
220,-105,1152,-107374182,46,2023-04-13 14:59:23.035925
220,-104,1063,-107374182,46,2023-04-13 14:59:23.295139
220,-104,1000,-107374182,44,2023-04-13 14:59:23.579494
220,-103,922,-107374182,44,2023-04-13 14:59:23.845781
203,-102,868,-107374182,42,2023-04-13 14:59:24.113319
25,-102,1061,-107374182,42,2023-04-13 14:59:24.379274
222,-99,1429,-107374182,40,2023-04-13 14:59:24.661707
418,-100,2080,-107374182,40,2023-04-13 14:59:24.937096
490,-98,3001,-107374182,38,2023-04-13 14:59:25.245168
491,-97,3120,-107374182,36,2023-04-13 14:59:25.519341
490,-96,2918,-107374182,36,2023-04-13 14:59:25.832887
490,-94,2699,-107374182,34,2023-04-13 14:59:26.133559
490,-93,2545,-107374182,34,2023-04-13 14:59:26.395070
489,-92,2401,-107374182,32,2023-04-13 14:59:26.675534
488,-92,2218,-107374182,32,2023-04-13 14:59:26.926981
488,-89,2091,-107374182,30,2023-04-13 14:59:27.213372
488,-89,1935,-107374182,30,2023-04-13 14:59:27.468907
488,-90,1826,-107374182,28,2023-04-13 14:59:27.743996
486,-89,1689,-107374182,26,2023-04-13 14:59:28.028391
486,-89,1562,-107374182,26,2023-04-13 14:59:28.295545
481,-88,1473,-107374182,24,2023-04-13 14:59:28.562457
486,-87,1365,-107374182,24,2023-04-13 14:59:28.848910
484,-84,1289,-107374182,22,2023-04-13 14:59:29.114742
483,-83,1193,-107374182,22,2023-04-13 14:59:29.411976
483,-83,1103,-107374182,20,2023-04-13 14:59:29.683296
482,-81,1041,-107374182,20,2023-04-13 14:59:29.944674
483,-80,982,-107374182,20,2023-04-13 14:59:30.234476
481,-81,909,-107374182,22,2023-04-13 14:59:30.512035
479,-82,842,-107374182,22,2023-04-13 14:59:30.779662
479,-83,795,-107374182,24,2023-04-13 14:59:31.078601
478,-84,737,-107374182,24,2023-04-13 14:59:31.344327
477,-85,684,-107374182,26,2023-04-13 14:59:31.658618
477,-86,634,-107374182,26,2023-04-13 14:59:31.929755
476,-88,599,-107374182,28,2023-04-13 14:59:32.194608
474,-88,567,-107374182,28,2023-04-13 14:59:32.458687
474,-89,527,-107374182,30,2023-04-13 14:59:32.735476
472,-90,490,-107374182,32,2023-04-13 14:59:33.035090
472,-92,464,-107374182,32,2023-04-13 14:59:33.315952
470,-93,431,-107374182,34,2023-04-13 14:59:33.599114
469,-92,408,-107374182,34,2023-04-13 14:59:33.861154
468,-95,380,-107374182,36,2023-04-13 14:59:34.145399
468,-95,361,-107374182,36,2023-04-13 14:59:34.449183
465,-98,336,-107374182,38,2023-04-13 14:59:34.735930
464,-98,314,-107374182,40,2023-04-13 14:59:34.992952
452,-100,301,-107374182,40,2023-04-13 14:59:35.276484
356,-100,373,-107374182,42,2023-04-13 14:59:35.541872
269,-100,852,-107374182,42,2023-04-13 14:59:35.811066
47,-103,2413,-107374182,44,2023-04-13 14:59:36.083759
47,-102,2877,-107374182,44,2023-04-13 14:59:36.342587
47,-104,2726,-107374182,46,2023-04-13 14:59:36.621582
47,-104,2515,-107374182,46,2023-04-13 14:59:36.897343
47,-104,2367,-107374182,48,2023-04-13 14:59:37.144959
47,-104,2228,-107374182,48,2023-04-13 14:59:37.415253
47,-104,2055,-107374182,50,2023-04-13 14:59:37.678423
47,-104,1934,-107374182,50,2023-04-13 14:59:37.947138
47,-104,1784,-107374182,50,2023-04-13 14:59:38.213939
47,-104,1679,-107374182,48,2023-04-13 14:59:38.496588
47,-104,1548,-107374182,48,2023-04-13 14:59:38.809224
