dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 10:59:32.147729, 
 ,1, ,2023-03-30 10:59:32.726008
2, ,2023-03-30 10:59:49.403692, 
 ,2, ,2023-03-30 10:59:50.279484
