latency,RSSI,TIMESTAMP,Predicted Drops
343.0,-92.0,0.0,0
302.0,-102.0,0.3442900000009103,1
293.0,-104.0,0.6598389999999199,1
294.0,-96.0,0.9851080000007642,1
318.0,-97.0,1.3465629999991506,0
295.0,-104.0,1.6812009999994189,1
295.0,-101.0,1.9958740000001851,1
329.0,-94.0,2.3511969999963185,0
330.0,-102.0,2.6872549999970943,0
319.0,-104.0,3.0685369999991963,1
330.0,-95.0,3.5112329999974463,0
334.0,-102.0,3.8750509999954375,0
311.0,-103.0,4.249490999995032,1
332.0,-96.0,4.634029000000737,0
342.0,-101.0,5.048934999998892,0
331.0,-102.0,5.437042999998084,0
310.0,-96.0,5.854070999994292,0
309.0,-100.0,6.229527999996208,1
296.0,-101.0,6.56656899999507,1
219.0,-100.0,6.960879999998724,1
303.0,-96.0,7.327788999995391,0
268.0,-102.0,7.666942999996536,1
268.0,-98.0,8.031914999999572,1
339.0,-92.0,8.364983999999822,0
338.0,-98.0,8.70136199999979,0
321.0,-103.0,9.00707799999509,1
333.0,-100.0,9.362650999995822,0
339.0,-93.0,9.679018999995606,0
338.0,-103.0,10.011635999995631,0
11.0,-103.0,10.322175999994217,1
341.0,-94.0,10.648669999995036,0
346.0,-99.0,10.999595000001136,0
335.0,-102.0,11.32878399999754,0
212.0,-99.0,11.691957999995791,1
300.0,-92.0,12.009023999999044,0
295.0,-102.0,12.34278899999481,1
242.0,-102.0,12.697197000001324,1
348.0,-96.0,13.091473000000406,0
345.0,-103.0,13.503271999994467,0
308.0,-104.0,13.860296999999264,1
326.0,-95.0,14.294042000001356,0
326.0,-102.0,14.674714000000677,0
284.0,-104.0,15.031141999999818,1
302.0,-96.0,15.425618000001124,0
307.0,-97.0,15.759756999999809,0
277.0,-104.0,16.0722489999971,1
277.0,-103.0,16.379425999999512,1
334.0,-92.0,16.715816999996605,0
334.0,-102.0,17.06098299999576,0
297.0,-102.0,17.4145239999998,1
323.0,-95.0,17.802115999998932,0
333.0,-95.0,18.10787100000016,0
319.0,-102.0,18.432884999994712,0
319.0,-102.0,18.75790799999959,0
342.0,-93.0,19.09376999999949,0
341.0,-99.0,19.46868999999424,0
313.0,-102.0,19.814785999995365,1
259.0,-96.0,20.165993999995408,1
332.0,-95.0,20.490078999995603,0
328.0,-103.0,20.78341299999738,0
286.0,-103.0,21.090598999995564,1
332.0,-95.0,21.46876599999814,0
331.0,-101.0,21.832069999996747,0
329.0,-105.0,22.17866199999844,0
225.0,-98.0,22.55544699999882,1
315.0,-95.0,22.934817999994262,0
314.0,-103.0,23.32941700000083,1
221.0,-98.0,23.770457999999053,1
309.0,-98.0,24.1719729999968,0
286.0,-106.0,24.563272999999757,1
334.0,-97.0,25.00863499999832,0
335.0,-98.0,25.412467999994988,0
334.0,-103.0,25.807950999995228,0
334.0,-96.0,26.25586399999884,0
334.0,-99.0,26.61073999999644,0
324.0,-103.0,26.942988999995578,0
198.0,-99.0,27.27909199999704,1
321.0,-94.0,27.624928999997792,0
308.0,-102.0,27.94988100000046,1
270.0,-102.0,28.274546000000555,1
348.0,-95.0,28.62975200000073,0
344.0,-96.0,28.993127999994613,0
312.0,-105.0,29.321156999998493,1
252.0,-102.0,29.6973749999961,1
335.0,-93.0,30.03279399999883,0
330.0,-103.0,30.337836999999126,0
245.0,-105.0,30.67322499999864,1
346.0,-96.0,31.007569999994303,0
346.0,-95.0,31.345281999994768,0
311.0,-103.0,31.72410200000013,1
298.0,-101.0,32.1275370000003,1
344.0,-94.0,32.52297800000088,0
323.0,-102.0,32.905635999995866,0
211.0,-101.0,33.30161099999532,1
334.0,-96.0,33.66337399999611,0
327.0,-103.0,34.057229999998526,0
227.0,-101.0,34.450982999995176,1
347.0,-91.0,34.8052749999988,0
346.0,-101.0,35.16036599999643,0
335.0,-102.0,35.504807999997865,0
321.0,-95.0,35.89007799999672,0
321.0,-100.0,36.22482899999886,0
276.0,-103.0,36.54259599999932,1
181.0,-97.0,36.9311269999962,1
309.0,-93.0,37.27536300000065,0
292.0,-102.0,37.63054299999931,1
283.0,-103.0,37.97432999999728,1
349.0,-92.0,38.331554999997024,0
343.0,-99.0,38.68592799999897,0
318.0,-103.0,39.02425499999663,1
313.0,-98.0,39.41490899999917,0
322.0,-99.0,39.74688199999946,0
271.0,-104.0,40.08842499999446,1
247.0,-100.0,40.50010800000018,1
