dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-18 13:43:02.762650, 
 ,1, ,2023-04-18 13:43:04.046195
2, ,2023-04-18 13:43:12.143107, 
 ,2, ,2023-04-18 13:43:12.391458
