latency,RSSI,attn1,attn2,TIMESTAMP
64,-97,-107374182,25,2023-05-17 17:06:17.005703
56,-94,-107374182,21,2023-05-17 17:06:17.251272
18,-92,-107374182,17,2023-05-17 17:06:17.455146
32,-88,-107374182,15,2023-05-17 17:06:17.665600
23,-83,-107374182,11,2023-05-17 17:06:17.934196
35,-80,-107374182,7,2023-05-17 17:06:18.149497
43,-80,-107374182,7,2023-05-17 17:06:18.373630
46,-82,-107374182,11,2023-05-17 17:06:18.568967
54,-83,-107374182,13,2023-05-17 17:06:18.775092
60,-87,-107374182,15,2023-05-17 17:06:18.964685
73,-92,-107374182,19,2023-05-17 17:06:19.177183
41,-95,-107374182,23,2023-05-17 17:06:19.387073
220,-98,-107374182,25,2023-05-17 17:06:19.587387
108,-99,-107374182,25,2023-05-17 17:06:19.787744
21,-94,-107374182,21,2023-05-17 17:06:19.997891
202,-92,-107374182,19,2023-05-17 17:06:20.187969
184,-91,-107374182,15,2023-05-17 17:06:20.388440
184,-87,-107374182,13,2023-05-17 17:06:20.578721
182,-84,-107374182,9,2023-05-17 17:06:20.789172
195,-81,-107374182,7,2023-05-17 17:06:20.989062
194,-80,-107374182,9,2023-05-17 17:06:21.189183
209,-85,-107374182,11,2023-05-17 17:06:21.389678
218,-87,-107374182,13,2023-05-17 17:06:21.589612
204,-90,-107374182,17,2023-05-17 17:06:21.789701
199,-94,-107374182,19,2023-05-17 17:06:21.990013
203,-95,-107374182,23,2023-05-17 17:06:22.190008
165,-98,-107374182,25,2023-05-17 17:06:22.390427
67,-97,-107374182,23,2023-05-17 17:06:22.590802
215,-93,-107374182,21,2023-05-17 17:06:22.790937
210,-92,-107374182,17,2023-05-17 17:06:22.971471
215,-89,-107374182,15,2023-05-17 17:06:23.171258
228,-86,-107374182,13,2023-05-17 17:06:23.370887
239,-83,-107374182,9,2023-05-17 17:06:23.570716
236,-82,-107374182,7,2023-05-17 17:06:23.771560
240,-82,-107374182,9,2023-05-17 17:06:23.963655
251,-85,-107374182,11,2023-05-17 17:06:24.170595
244,-86,-107374182,15,2023-05-17 17:06:24.391426
249,-91,-107374182,17,2023-05-17 17:06:24.591517
266,-94,-107374182,21,2023-05-17 17:06:24.832865
252,-94,-107374182,23,2023-05-17 17:06:25.007978
204,-97,-107374182,25,2023-05-17 17:06:25.196435
41,-97,-107374182,23,2023-05-17 17:06:25.423715
212,-93,-107374182,19,2023-05-17 17:06:25.641063
220,-92,-107374182,17,2023-05-17 17:06:25.824710
229,-87,-107374182,13,2023-05-17 17:06:26.041349
245,-85,-107374182,11,2023-05-17 17:06:26.241207
261,-84,-107374182,7,2023-05-17 17:06:26.424865
258,-80,-107374182,7,2023-05-17 17:06:26.625709
256,-82,-107374182,9,2023-05-17 17:06:26.826139
255,-86,-107374182,13,2023-05-17 17:06:27.026506
259,-89,-107374182,15,2023-05-17 17:06:27.228440
266,-91,-107374182,19,2023-05-17 17:06:27.429733
255,-93,-107374182,21,2023-05-17 17:06:27.647613
188,-96,-107374182,25,2023-05-17 17:06:27.869020
69,-98,-107374182,25,2023-05-17 17:06:28.052765
217,-96,-107374182,21,2023-05-17 17:06:28.263562
207,-91,-107374182,19,2023-05-17 17:06:28.452431
218,-88,-107374182,15,2023-05-17 17:06:28.653781
213,-86,-107374182,13,2023-05-17 17:06:28.853081
222,-83,-107374182,9,2023-05-17 17:06:29.037551
238,-80,-107374182,7,2023-05-17 17:06:29.242106
225,-80,-107374182,7,2023-05-17 17:06:29.454422
241,-83,-107374182,11,2023-05-17 17:06:29.638562
229,-85,-107374182,13,2023-05-17 17:06:29.854263
246,-88,-107374182,17,2023-05-17 17:06:30.050021
252,-93,-107374182,19,2023-05-17 17:06:30.272260
217,-96,-107374182,23,2023-05-17 17:06:30.497788
187,-100,-107374182,25,2023-05-17 17:06:30.698239
42,-95,-107374182,23,2023-05-17 17:06:30.914003
36,-95,-107374182,19,2023-05-17 17:06:31.130617
35,-91,-107374182,17,2023-05-17 17:06:31.331029
44,-89,-107374182,13,2023-05-17 17:06:31.547296
48,-84,-107374182,11,2023-05-17 17:06:31.764290
