latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
348,-91,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137]",-107374182,35,2023-04-05 16:29:32.047460
349,-94,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133]",-107374182,36,2023-04-05 16:29:32.250000
348,-93,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128]",-107374182,37,2023-04-05 16:29:32.473479
347,-94,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123]",-107374182,37,2023-04-05 16:29:32.675610
347,-95,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121]",-107374182,38,2023-04-05 16:29:32.898937
346,-95,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116]",-107374182,38,2023-04-05 16:29:33.122262
346,-95,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113]",-107374182,39,2023-04-05 16:29:33.352828
345,-96,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110]",-107374182,40,2023-04-05 16:29:33.587565
345,-96,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106]",-107374182,40,2023-04-05 16:29:33.789851
330,-97,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103]",-107374182,41,2023-04-05 16:29:34.012053
344,-97,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100]",-107374182,42,2023-04-05 16:29:34.235079
339,-99,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97]",-107374182,42,2023-04-05 16:29:34.478210
335,-100,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94]",-107374182,43,2023-04-05 16:29:34.700859
324,-99,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93]",-107374182,44,2023-04-05 16:29:34.923776
312,-100,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93]",-107374182,44,2023-04-05 16:29:35.146006
232,-100,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125]",-107374182,45,2023-04-05 16:29:35.368720
192,-103,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374]",-107374182,45,2023-04-05 16:29:35.591411
192,-105,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063]",-107374182,45,2023-04-05 16:29:35.813800
192,-102,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346]",-107374182,44,2023-04-05 16:29:36.016355
160,-101,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522]",-107374182,44,2023-04-05 16:29:36.218911
152,-98,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738]",-107374182,43,2023-04-05 16:29:36.462491
387,-100,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166]",-107374182,43,2023-04-05 16:29:36.685557
447,-98,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890]",-107374182,42,2023-04-05 16:29:36.908106
434,-98,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423]",-107374182,41,2023-04-05 16:29:37.130771
445,-96,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317]",-107374182,41,2023-04-05 16:29:37.353842
448,-96,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187]",-107374182,40,2023-04-05 16:29:37.576011
447,-96,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002]",-107374182,39,2023-04-05 16:29:37.799012
449,-95,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828]",-107374182,39,2023-04-05 16:29:38.022052
448,-94,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664]",-107374182,38,2023-04-05 16:29:38.246590
448,-95,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510]",-107374182,37,2023-04-05 16:29:38.451658
448,-93,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365]",-107374182,37,2023-04-05 16:29:38.672561
444,-92,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229]",-107374182,36,2023-04-05 16:29:38.895718
447,-92,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101]",-107374182,36,2023-04-05 16:29:39.118333
447,-92,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980]",-107374182,35,2023-04-05 16:29:39.340531
446,-91,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866]",-107374182,34,2023-04-05 16:29:39.583010
447,-91,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759]",-107374182,34,2023-04-05 16:29:39.805704
446,-90,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658]",-107374182,33,2023-04-05 16:29:40.048308
443,-89,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563]",-107374182,32,2023-04-05 16:29:40.270679
443,-89,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473]",-107374182,32,2023-04-05 16:29:40.493629
442,-88,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389]",-107374182,31,2023-04-05 16:29:40.715885
444,-87,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310]",-107374182,30,2023-04-05 16:29:40.939535
444,-88,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235]",-107374182,30,2023-04-05 16:29:41.162122
444,-86,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165]",-107374182,29,2023-04-05 16:29:41.385285
443,-86,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099]",-107374182,28,2023-04-05 16:29:41.618497
444,-86,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037]",-107374182,28,2023-04-05 16:29:41.831180
443,-85,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979]",-107374182,27,2023-04-05 16:29:42.053987
442,-84,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942]",-107374182,27,2023-04-05 16:29:42.276988
441,-83,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889]",-107374182,26,2023-04-05 16:29:42.500352
440,-82,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840]",-107374182,25,2023-04-05 16:29:42.723194
438,-82,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794]",-107374182,25,2023-04-05 16:29:42.946276
439,-82,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750]",-107374182,24,2023-04-05 16:29:43.170285
437,-81,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709]",-107374182,23,2023-04-05 16:29:43.393211
438,-80,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709, 670]",-107374182,23,2023-04-05 16:29:43.615972
437,-79,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709, 670, 633]",-107374182,22,2023-04-05 16:29:43.858571
437,-80,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709, 670, 633, 598]",-107374182,21,2023-04-05 16:29:44.081861
436,-79,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709, 670, 633, 598, 566]",-107374182,21,2023-04-05 16:29:44.324600
432,-78,"[466, 417, 395, 375, 362, 343, 326, 309, 293, 279, 265, 256, 243, 232, 222, 215, 206, 197, 188, 179, 171, 164, 158, 153, 148, 142, 137, 133, 128, 123, 121, 116, 113, 110, 106, 103, 100, 97, 94, 93, 93, 125, 374, 1063, 1346, 1522, 1738, 2166, 2890, 3423, 3317, 3187, 3002, 2828, 2664, 2510, 2365, 2229, 2101, 1980, 1866, 1759, 1658, 1563, 1473, 1389, 1310, 1235, 1165, 1099, 1037, 979, 942, 889, 840, 794, 750, 709, 670, 633, 598, 566, 535]",-107374182,20,2023-04-05 16:29:44.567051
