dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 17:00:40.024368, 
 ,1, ,2023-03-30 17:00:46.610448
2, ,2023-03-30 17:01:02.548120, 
 ,2, ,2023-03-30 17:01:08.898933
3, ,2023-03-30 17:01:45.435538, 
 ,3, ,2023-03-30 17:01:52.517802
