latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-93,1,-107374182,27,2023-04-27 14:22:02.419238
1,-95,1,-107374182,33,2023-04-27 14:22:02.646114
1,-101,1,-107374182,36,2023-04-27 14:22:02.829668
1,-103,1,-107374182,39,2023-04-27 14:22:03.018894
1,-103,1,-107374182,42,2023-04-27 14:22:03.212708
1,-102,1,-107374182,48,2023-04-27 14:22:03.379478
1,-104,1,-107374182,51,2023-04-27 14:22:03.562747
1,-104,1,-107374182,54,2023-04-27 14:22:03.735784
1,-104,1,-107374182,54,2023-04-27 14:22:03.901939
1,-104,1,-107374182,51,2023-04-27 14:22:04.068135
1,-104,1,-107374182,48,2023-04-27 14:22:04.251544
1,-104,1,-107374182,45,2023-04-27 14:22:04.400136
1,-104,1,-107374182,42,2023-04-27 14:22:04.568627
1,-101,1,-107374182,39,2023-04-27 14:22:04.738957
1,-99,1,-107374182,33,2023-04-27 14:22:04.901690
1,-94,1,-107374182,30,2023-04-27 14:22:05.094779
1,-90,1,-107374182,27,2023-04-27 14:22:05.250588
1,-88,1,-107374182,24,2023-04-27 14:22:05.429446
1,-87,1,-107374182,24,2023-04-27 14:22:05.619459
1,-89,1,-107374182,30,2023-04-27 14:22:05.801380
1,-96,1,-107374182,33,2023-04-27 14:22:05.991716
1,-98,1,-107374182,36,2023-04-27 14:22:06.168635
1,-101,1,-107374182,39,2023-04-27 14:22:06.348345
1,-103,1,-107374182,42,2023-04-27 14:22:06.518964
1,-104,1,-107374182,45,2023-04-27 14:22:06.679204
1,-104,1,-107374182,51,2023-04-27 14:22:06.853806
1,-104,1,-107374182,54,2023-04-27 14:22:07.027895
1,-104,1,-107374182,54,2023-04-27 14:22:07.196004
1,-104,1,-107374182,51,2023-04-27 14:22:07.379279
1,-104,1,-107374182,48,2023-04-27 14:22:07.562583
1,-104,1,-107374182,45,2023-04-27 14:22:07.736096
1,-103,1,-107374182,39,2023-04-27 14:22:07.902881
1,-100,1,-107374182,36,2023-04-27 14:22:08.080177
1,-96,1,-107374182,33,2023-04-27 14:22:08.245743
1,-94,1,-107374182,30,2023-04-27 14:22:08.417938
1,-89,1,-107374182,27,2023-04-27 14:22:08.580242
1,-88,1,-107374182,24,2023-04-27 14:22:08.766321
1,-87,1,-107374182,27,2023-04-27 14:22:08.951704
1,-94,1,-107374182,30,2023-04-27 14:22:09.137637
1,-96,1,-107374182,33,2023-04-27 14:22:09.312363
1,-98,1,-107374182,36,2023-04-27 14:22:09.478484
1,-102,1,-107374182,39,2023-04-27 14:22:09.666785
1,-104,1,-107374182,42,2023-04-27 14:22:09.847529
1,-104,1,-107374182,48,2023-04-27 14:22:10.015454
1,-104,1,-107374182,51,2023-04-27 14:22:10.200122
1,-104,1,-107374182,54,2023-04-27 14:22:10.383276
1,-104,1,-107374182,54,2023-04-27 14:22:10.545730
1,-104,1,-107374182,51,2023-04-27 14:22:10.718265
1,-104,1,-107374182,48,2023-04-27 14:22:10.883480
1,-104,1,-107374182,45,2023-04-27 14:22:11.036457
1,-102,1,-107374182,39,2023-04-27 14:22:11.217784
1,-99,1,-107374182,36,2023-04-27 14:22:11.395679
1,-96,1,-107374182,33,2023-04-27 14:22:11.584188
1,-92,1,-107374182,30,2023-04-27 14:22:11.752039
1,-90,1,-107374182,27,2023-04-27 14:22:11.934293
1,-87,1,-107374182,24,2023-04-27 14:22:12.095608
1,-87,1,-107374182,27,2023-04-27 14:22:12.271847
1,-94,1,-107374182,30,2023-04-27 14:22:12.458068
1,-95,1,-107374182,33,2023-04-27 14:22:12.635236
1,-99,1,-107374182,36,2023-04-27 14:22:12.800948
1,-100,1,-107374182,39,2023-04-27 14:22:12.983320
1,-104,1,-107374182,42,2023-04-27 14:22:13.145554
1,-106,1,-107374182,48,2023-04-27 14:22:13.318147
1,-106,1,-107374182,51,2023-04-27 14:22:13.482790
1,-106,1,-107374182,54,2023-04-27 14:22:13.665599
1,-106,1,-107374182,54,2023-04-27 14:22:13.829211
1,-106,1,-107374182,51,2023-04-27 14:22:14.048892
1,-105,1,-107374182,45,2023-04-27 14:22:14.219613
1,-102,1,-107374182,42,2023-04-27 14:22:14.378955
1,-101,1,-107374182,39,2023-04-27 14:22:14.535778
1,-100,1,-107374182,36,2023-04-27 14:22:14.686816
1,-96,1,-107374182,33,2023-04-27 14:22:14.865274
1,-93,1,-107374182,30,2023-04-27 14:22:15.034250
1,-90,1,-107374182,27,2023-04-27 14:22:15.195552
1,-88,1,-107374182,24,2023-04-27 14:22:15.388740
1,-88,1,-107374182,24,2023-04-27 14:22:15.578745
1,-93,1,-107374182,30,2023-04-27 14:22:15.801324
1,-96,1,-107374182,33,2023-04-27 14:22:15.969523
1,-98,1,-107374182,36,2023-04-27 14:22:16.128829
1,-100,1,-107374182,39,2023-04-27 14:22:16.312117
1,-103,1,-107374182,45,2023-04-27 14:22:16.495498
1,-104,1,-107374182,48,2023-04-27 14:22:16.667528
1,-104,1,-107374182,51,2023-04-27 14:22:16.850091
1,-104,1,-107374182,54,2023-04-27 14:22:17.012041
1,-104,1,-107374182,54,2023-04-27 14:22:17.185548
1,-104,1,-107374182,51,2023-04-27 14:22:17.365838
1,-104,1,-107374182,48,2023-04-27 14:22:17.523516
1,-104,1,-107374182,42,2023-04-27 14:22:17.718378
1,-101,1,-107374182,39,2023-04-27 14:22:17.897534
1,-99,1,-107374182,36,2023-04-27 14:22:18.068126
1,-97,1,-107374182,33,2023-04-27 14:22:18.251426
1,-94,1,-107374182,30,2023-04-27 14:22:18.404387
1,-91,1,-107374182,24,2023-04-27 14:22:18.595347
1,-88,1,-107374182,24,2023-04-27 14:22:18.782070
1,-92,1,-107374182,27,2023-04-27 14:22:18.983942
1,-95,1,-107374182,33,2023-04-27 14:22:19.185746
1,-96,1,-107374182,36,2023-04-27 14:22:19.350692
1,-100,1,-107374182,39,2023-04-27 14:22:19.501302
1,-103,1,-107374182,42,2023-04-27 14:22:19.665300
1,-103,1,-107374182,45,2023-04-27 14:22:19.874268
1,-103,1,-107374182,48,2023-04-27 14:22:20.045379
1,-103,1,-107374182,54,2023-04-27 14:22:20.229179
1,-103,1,-107374182,54,2023-04-27 14:22:20.427917
1,-103,1,-107374182,51,2023-04-27 14:22:20.617207
1,-103,1,-107374182,48,2023-04-27 14:22:20.800534
1,-104,1,-107374182,45,2023-04-27 14:22:20.981809
1,-103,1,-107374182,39,2023-04-27 14:22:21.171795
1,-99,1,-107374182,36,2023-04-27 14:22:21.349674
1,-95,1,-107374182,33,2023-04-27 14:22:21.536100
1,-92,1,-107374182,30,2023-04-27 14:22:21.719074
1,-90,1,-107374182,24,2023-04-27 14:22:21.896142
1,-88,1,-107374182,24,2023-04-27 14:22:22.086106
1,-91,1,-107374182,27,2023-04-27 14:22:22.245036
1,-93,1,-107374182,30,2023-04-27 14:22:22.433002
1,-94,1,-107374182,33,2023-04-27 14:22:22.615134
1,-98,1,-107374182,39,2023-04-27 14:22:22.805433
1,-103,1,-107374182,42,2023-04-27 14:22:23.019129
1,-104,1,-107374182,45,2023-04-27 14:22:23.202003
1,-105,1,-107374182,48,2023-04-27 14:22:23.378913
1,-105,1,-107374182,54,2023-04-27 14:22:23.561670
1,-105,1,-107374182,54,2023-04-27 14:22:23.718674
1,-105,1,-107374182,51,2023-04-27 14:22:23.878240
1,-105,1,-107374182,48,2023-04-27 14:22:24.061763
1,-103,1,-107374182,45,2023-04-27 14:22:24.254346
1,-102,1,-107374182,42,2023-04-27 14:22:24.450311
1,-99,1,-107374182,36,2023-04-27 14:22:24.658289
1,-96,1,-107374182,33,2023-04-27 14:22:24.851460
1,-94,1,-107374182,30,2023-04-27 14:22:25.011644
1,-90,1,-107374182,27,2023-04-27 14:22:25.194971
1,-89,1,-107374182,24,2023-04-27 14:22:25.386922
1,-90,1,-107374182,27,2023-04-27 14:22:25.578255
1,-93,1,-107374182,30,2023-04-27 14:22:25.768217
1,-96,1,-107374182,33,2023-04-27 14:22:25.932807
1,-98,1,-107374182,36,2023-04-27 14:22:26.094826
1,-102,1,-107374182,42,2023-04-27 14:22:26.278210
1,-104,1,-107374182,45,2023-04-27 14:22:26.449175
1,-103,1,-107374182,48,2023-04-27 14:22:26.614920
1,-103,1,-107374182,51,2023-04-27 14:22:26.791924
1,-103,1,-107374182,54,2023-04-27 14:22:26.971898
1,-103,1,-107374182,54,2023-04-27 14:22:27.145482
1,-103,1,-107374182,48,2023-04-27 14:22:27.328106
1,-104,1,-107374182,45,2023-04-27 14:22:27.515867
1,-104,1,-107374182,42,2023-04-27 14:22:27.694872
1,-100,1,-107374182,39,2023-04-27 14:22:27.883416
1,-98,1,-107374182,33,2023-04-27 14:22:28.067854
1,-94,1,-107374182,30,2023-04-27 14:22:28.247795
1,-90,1,-107374182,27,2023-04-27 14:22:28.433997
1,-88,1,-107374182,24,2023-04-27 14:22:28.636247
1,-87,1,-107374182,27,2023-04-27 14:22:28.814053
1,-93,1,-107374182,30,2023-04-27 14:22:28.994606
1,-96,1,-107374182,33,2023-04-27 14:22:29.199039
1,-98,1,-107374182,36,2023-04-27 14:22:29.366747
1,-101,1,-107374182,39,2023-04-27 14:22:29.548985
1,-103,1,-107374182,45,2023-04-27 14:22:29.734779
1,-105,1,-107374182,48,2023-04-27 14:22:29.916596
1,-105,1,-107374182,51,2023-04-27 14:22:30.131394
1,-105,1,-107374182,54,2023-04-27 14:22:30.311712
1,-105,1,-107374182,51,2023-04-27 14:22:30.483596
1,-105,1,-107374182,48,2023-04-27 14:22:30.665107
1,-105,1,-107374182,45,2023-04-27 14:22:30.844535
1,-104,1,-107374182,42,2023-04-27 14:22:31.058633
1,-100,1,-107374182,36,2023-04-27 14:22:31.251077
1,-95,1,-107374182,33,2023-04-27 14:22:31.434278
1,-92,1,-107374182,30,2023-04-27 14:22:31.616638
1,-91,1,-107374182,27,2023-04-27 14:22:31.822608
1,-88,1,-107374182,24,2023-04-27 14:22:31.994677
1,-90,1,-107374182,27,2023-04-27 14:22:32.177693
1,-93,1,-107374182,30,2023-04-27 14:22:32.394712
1,-96,1,-107374182,33,2023-04-27 14:22:32.570508
1,-99,1,-107374182,39,2023-04-27 14:22:32.760586
1,-102,1,-107374182,42,2023-04-27 14:22:32.944472
1,-103,1,-107374182,45,2023-04-27 14:22:33.139147
1,-103,1,-107374182,48,2023-04-27 14:22:33.319512
