latency,RSSI,attn1,attn2,TIMESTAMP
350,-93,-107374182,30,2023-05-16 10:30:39.324932
318,-104,-107374182,38,2023-05-16 10:30:39.591496
318,-103,-107374182,36,2023-05-16 10:30:39.836952
286,-97,-107374182,28,2023-05-16 10:30:40.067639
350,-91,-107374182,22,2023-05-16 10:30:40.312244
349,-99,-107374182,30,2023-05-16 10:30:40.552969
338,-105,-107374182,38,2023-05-16 10:30:40.777562
338,-104,-107374182,36,2023-05-16 10:30:40.987592
257,-99,-107374182,30,2023-05-16 10:30:41.242588
347,-92,-107374182,22,2023-05-16 10:30:41.485219
348,-96,-107374182,30,2023-05-16 10:30:41.748532
326,-103,-107374182,38,2023-05-16 10:30:41.970861
326,-103,-107374182,36,2023-05-16 10:30:42.193324
288,-98,-107374182,28,2023-05-16 10:30:42.474453
348,-91,-107374182,22,2023-05-16 10:30:42.717401
346,-98,-107374182,30,2023-05-16 10:30:42.953211
331,-102,-107374182,38,2023-05-16 10:30:43.175416
331,-104,-107374182,36,2023-05-16 10:30:43.405875
232,-99,-107374182,28,2023-05-16 10:30:43.630000
349,-93,-107374182,22,2023-05-16 10:30:43.901038
347,-98,-107374182,30,2023-05-16 10:30:44.133442
331,-102,-107374182,38,2023-05-16 10:30:44.357697
320,-103,-107374182,36,2023-05-16 10:30:44.600230
193,-99,-107374182,28,2023-05-16 10:30:44.842196
323,-93,-107374182,22,2023-05-16 10:30:45.062211
320,-96,-107374182,28,2023-05-16 10:30:45.307186
317,-103,-107374182,38,2023-05-16 10:30:45.549987
288,-104,-107374182,38,2023-05-16 10:30:45.772261
249,-100,-107374182,30,2023-05-16 10:30:46.013273
349,-94,-107374182,22,2023-05-16 10:30:46.266072
351,-96,-107374182,28,2023-05-16 10:30:46.468417
348,-102,-107374182,34,2023-05-16 10:30:46.680362
348,-105,-107374182,40,2023-05-16 10:30:46.894501
348,-101,-107374182,32,2023-05-16 10:30:47.146537
290,-95,-107374182,24,2023-05-16 10:30:47.376300
299,-93,-107374182,26,2023-05-16 10:30:47.618495
300,-102,-107374182,34,2023-05-16 10:30:47.874254
269,-103,-107374182,40,2023-05-16 10:30:48.106466
220,-101,-107374182,32,2023-05-16 10:30:48.347347
320,-94,-107374182,22,2023-05-16 10:30:48.609862
330,-95,-107374182,26,2023-05-16 10:30:48.834158
324,-101,-107374182,34,2023-05-16 10:30:49.106757
261,-103,-107374182,38,2023-05-16 10:30:49.358720
220,-99,-107374182,30,2023-05-16 10:30:49.583962
322,-95,-107374182,22,2023-05-16 10:30:49.814612
324,-95,-107374182,28,2023-05-16 10:30:50.056501
317,-103,-107374182,34,2023-05-16 10:30:50.289402
323,-103,-107374182,40,2023-05-16 10:30:50.503957
323,-102,-107374182,32,2023-05-16 10:30:50.746035
350,-96,-107374182,24,2023-05-16 10:30:50.978418
350,-93,-107374182,26,2023-05-16 10:30:51.208887
347,-101,-107374182,34,2023-05-16 10:30:51.463150
328,-102,-107374182,40,2023-05-16 10:30:51.706001
328,-100,-107374182,32,2023-05-16 10:30:51.947348
350,-96,-107374182,24,2023-05-16 10:30:52.189509
351,-92,-107374182,26,2023-05-16 10:30:52.423956
348,-98,-107374182,34,2023-05-16 10:30:52.656366
333,-105,-107374182,40,2023-05-16 10:30:52.899478
333,-103,-107374182,32,2023-05-16 10:30:53.162135
336,-94,-107374182,22,2023-05-16 10:30:53.424153
337,-96,-107374182,30,2023-05-16 10:30:53.707357
334,-104,-107374182,36,2023-05-16 10:30:53.927680
326,-105,-107374182,38,2023-05-16 10:30:54.151713
234,-97,-107374182,28,2023-05-16 10:30:54.434889
342,-92,-107374182,22,2023-05-16 10:30:54.666818
341,-96,-107374182,30,2023-05-16 10:30:54.909806
340,-102,-107374182,38,2023-05-16 10:30:55.162100
340,-104,-107374182,38,2023-05-16 10:30:55.394642
338,-98,-107374182,28,2023-05-16 10:30:55.685992
346,-92,-107374182,24,2023-05-16 10:30:55.969732
328,-100,-107374182,34,2023-05-16 10:30:56.275764
349,-103,-107374182,40,2023-05-16 10:30:56.536506
231,-98,-107374182,30,2023-05-16 10:30:56.827189
350,-92,-107374182,22,2023-05-16 10:30:57.103656
349,-97,-107374182,30,2023-05-16 10:30:57.356575
350,-104,-107374182,38,2023-05-16 10:30:57.586961
350,-106,-107374182,36,2023-05-16 10:30:57.809014
201,-98,-107374182,28,2023-05-16 10:30:58.064097
316,-93,-107374182,22,2023-05-16 10:30:58.297421
311,-97,-107374182,30,2023-05-16 10:30:58.540779
309,-102,-107374182,38,2023-05-16 10:30:58.762947
309,-102,-107374182,36,2023-05-16 10:30:59.026063
293,-96,-107374182,28,2023-05-16 10:30:59.276983
349,-92,-107374182,24,2023-05-16 10:30:59.540561
350,-101,-107374182,30,2023-05-16 10:30:59.745289
330,-102,-107374182,38,2023-05-16 10:30:59.978436
261,-102,-107374182,36,2023-05-16 10:31:00.211685
227,-100,-107374182,28,2023-05-16 10:31:00.464136
327,-96,-107374182,22,2023-05-16 10:31:00.675265
332,-100,-107374182,30,2023-05-16 10:31:00.910991
326,-101,-107374182,36,2023-05-16 10:31:01.123750
333,-102,-107374182,38,2023-05-16 10:31:01.355201
220,-102,-107374182,30,2023-05-16 10:31:01.589116
339,-96,-107374182,24,2023-05-16 10:31:01.794018
338,-93,-107374182,26,2023-05-16 10:31:02.027112
339,-99,-107374182,34,2023-05-16 10:31:02.257313
268,-103,-107374182,40,2023-05-16 10:31:02.471370
268,-103,-107374182,34,2023-05-16 10:31:02.691835
336,-100,-107374182,26,2023-05-16 10:31:02.925707
348,-93,-107374182,24,2023-05-16 10:31:03.140189
346,-100,-107374182,32,2023-05-16 10:31:03.372869
315,-103,-107374182,38,2023-05-16 10:31:03.603148
270,-103,-107374182,36,2023-05-16 10:31:03.827860
270,-98,-107374182,26,2023-05-16 10:31:04.091047
350,-91,-107374182,24,2023-05-16 10:31:04.331307
