latency,RSSI,attn1,attn2,TIMESTAMP
207,-91,-107374182,26,2023-05-16 16:14:25.414958
192,-99,-107374182,34,2023-05-16 16:14:25.667501
142,-103,-107374182,38,2023-05-16 16:14:25.889874
142,-104,-107374182,38,2023-05-16 16:14:26.091771
142,-102,-107374182,34,2023-05-16 16:14:26.293797
188,-99,-107374182,28,2023-05-16 16:14:26.521410
136,-95,-107374182,22,2023-05-16 16:14:26.768975
154,-97,-107374182,24,2023-05-16 16:14:26.981622
123,-99,-107374182,30,2023-05-16 16:14:27.204337
81,-103,-107374182,36,2023-05-16 16:14:27.427287
220,-104,-107374182,40,2023-05-16 16:14:27.650182
220,-105,-107374182,36,2023-05-16 16:14:27.852211
220,-100,-107374182,30,2023-05-16 16:14:28.103456
71,-98,-107374182,24,2023-05-16 16:14:28.329574
80,-94,-107374182,22,2023-05-16 16:14:28.552124
97,-100,-107374182,28,2023-05-16 16:14:28.774412
19,-102,-107374182,34,2023-05-16 16:14:28.996700
220,-102,-107374182,38,2023-05-16 16:14:29.226804
220,-103,-107374182,38,2023-05-16 16:14:29.461300
220,-102,-107374182,32,2023-05-16 16:14:29.691493
144,-98,-107374182,26,2023-05-16 16:14:29.916979
117,-93,-107374182,22,2023-05-16 16:14:30.149023
125,-99,-107374182,26,2023-05-16 16:14:30.372079
111,-98,-107374182,32,2023-05-16 16:14:30.594868
50,-102,-107374182,36,2023-05-16 16:14:30.806903
50,-104,-107374182,40,2023-05-16 16:14:31.019401
50,-103,-107374182,36,2023-05-16 16:14:31.222293
224,-100,-107374182,30,2023-05-16 16:14:31.444510
195,-95,-107374182,24,2023-05-16 16:14:31.674383
200,-94,-107374182,24,2023-05-16 16:14:31.909623
163,-99,-107374182,28,2023-05-16 16:14:32.122053
122,-101,-107374182,34,2023-05-16 16:14:32.353517
58,-104,-107374182,40,2023-05-16 16:14:32.573988
58,-104,-107374182,38,2023-05-16 16:14:32.798322
58,-102,-107374182,32,2023-05-16 16:14:33.016657
156,-97,-107374182,26,2023-05-16 16:14:33.256311
145,-92,-107374182,22,2023-05-16 16:14:33.509450
147,-97,-107374182,28,2023-05-16 16:14:33.722033
110,-103,-107374182,34,2023-05-16 16:14:33.996065
23,-103,-107374182,40,2023-05-16 16:14:34.228009
23,-103,-107374182,38,2023-05-16 16:14:34.450941
23,-103,-107374182,32,2023-05-16 16:14:34.681509
165,-100,-107374182,26,2023-05-16 16:14:34.896397
161,-95,-107374182,22,2023-05-16 16:14:35.126957
140,-98,-107374182,26,2023-05-16 16:14:35.341669
155,-100,-107374182,32,2023-05-16 16:14:35.573856
79,-103,-107374182,36,2023-05-16 16:14:35.786036
79,-104,-107374182,40,2023-05-16 16:14:36.007994
79,-102,-107374182,34,2023-05-16 16:14:36.238079
147,-99,-107374182,28,2023-05-16 16:14:36.472406
55,-97,-107374182,24,2023-05-16 16:14:36.694984
65,-96,-107374182,24,2023-05-16 16:14:36.896982
71,-99,-107374182,30,2023-05-16 16:14:37.127439
220,-102,-107374182,34,2023-05-16 16:14:37.350504
207,-103,-107374182,40,2023-05-16 16:14:37.573369
207,-103,-107374182,36,2023-05-16 16:14:37.787558
220,-102,-107374182,32,2023-05-16 16:14:38.009661
129,-100,-107374182,26,2023-05-16 16:14:38.252721
119,-95,-107374182,22,2023-05-16 16:14:38.485383
73,-98,-107374182,28,2023-05-16 16:14:38.717921
220,-101,-107374182,34,2023-05-16 16:14:38.968251
154,-102,-107374182,38,2023-05-16 16:14:39.192301
154,-103,-107374182,38,2023-05-16 16:14:39.425285
220,-101,-107374182,32,2023-05-16 16:14:39.647554
109,-99,-107374182,26,2023-05-16 16:14:39.879748
88,-96,-107374182,22,2023-05-16 16:14:40.142591
108,-99,-107374182,28,2023-05-16 16:14:40.362710
94,-100,-107374182,32,2023-05-16 16:14:40.596467
70,-102,-107374182,38,2023-05-16 16:14:40.818521
70,-102,-107374182,38,2023-05-16 16:14:41.041159
70,-103,-107374182,34,2023-05-16 16:14:41.263268
180,-101,-107374182,28,2023-05-16 16:14:41.486068
145,-94,-107374182,22,2023-05-16 16:14:41.726779
141,-97,-107374182,26,2023-05-16 16:14:41.940753
112,-99,-107374182,30,2023-05-16 16:14:42.162993
69,-102,-107374182,36,2023-05-16 16:14:42.393332
220,-102,-107374182,40,2023-05-16 16:14:42.627886
220,-102,-107374182,34,2023-05-16 16:14:42.858408
168,-100,-107374182,30,2023-05-16 16:14:43.092620
123,-93,-107374182,24,2023-05-16 16:14:43.335809
109,-92,-107374182,24,2023-05-16 16:14:43.565758
96,-99,-107374182,30,2023-05-16 16:14:43.780513
53,-103,-107374182,36,2023-05-16 16:14:44.022728
13,-104,-107374182,40,2023-05-16 16:14:44.245564
13,-104,-107374182,36,2023-05-16 16:14:44.476126
224,-102,-107374182,30,2023-05-16 16:14:44.720452
132,-97,-107374182,24,2023-05-16 16:14:44.962774
152,-95,-107374182,24,2023-05-16 16:14:45.203036
158,-100,-107374182,28,2023-05-16 16:14:45.417215
