latency,RSSI,attn1,attn2,TIMESTAMP
390,-75,-107374182,35,2023-03-21 14:04:23.917394
400,-79,-107374182,34,2023-03-21 14:04:24.153423
393,-78,-107374182,34,2023-03-21 14:04:24.333206
400,-78,-107374182,33,2023-03-21 14:04:24.522295
397,-76,-107374182,33,2023-03-21 14:04:24.715193
398,-76,-107374182,32,2023-03-21 14:04:24.927804
398,-77,-107374182,32,2023-03-21 14:04:25.120548
393,-75,-107374182,31,2023-03-21 14:04:25.323769
396,-72,-107374182,30,2023-03-21 14:04:25.518033
395,-74,-107374182,30,2023-03-21 14:04:25.724548
394,-71,-107374182,29,2023-03-21 14:04:25.918084
387,-70,-107374182,29,2023-03-21 14:04:26.120398
384,-72,-107374182,28,2023-03-21 14:04:26.335973
393,-73,-107374182,28,2023-03-21 14:04:26.535115
389,-69,-107374182,27,2023-03-21 14:04:26.758700
392,-70,-107374182,26,2023-03-21 14:04:26.948073
391,-73,-107374182,26,2023-03-21 14:04:27.156910
390,-74,-107374182,25,2023-03-21 14:04:27.356285
390,-73,-107374182,25,2023-03-21 14:04:27.543123
388,-73,-107374182,24,2023-03-21 14:04:27.745302
388,-72,-107374182,24,2023-03-21 14:04:27.938788
388,-72,-107374182,23,2023-03-21 14:04:28.139652
379,-73,-107374182,22,2023-03-21 14:04:28.336766
376,-68,-107374182,22,2023-03-21 14:04:28.517693
379,-72,-107374182,21,2023-03-21 14:04:28.707405
379,-69,-107374182,21,2023-03-21 14:04:28.910973
384,-70,-107374182,20,2023-03-21 14:04:29.126817
382,-68,-107374182,20,2023-03-21 14:04:29.332711
381,-69,-107374182,20,2023-03-21 14:04:29.548746
380,-69,-107374182,21,2023-03-21 14:04:29.749365
380,-68,-107374182,21,2023-03-21 14:04:29.961166
378,-71,-107374182,22,2023-03-21 14:04:30.166047
378,-70,-107374182,22,2023-03-21 14:04:30.378351
378,-72,-107374182,23,2023-03-21 14:04:30.608804
375,-72,-107374182,24,2023-03-21 14:04:30.809155
375,-72,-107374182,24,2023-03-21 14:04:31.018779
370,-73,-107374182,25,2023-03-21 14:04:31.221292
374,-73,-107374182,25,2023-03-21 14:04:31.435470
374,-75,-107374182,26,2023-03-21 14:04:31.638420
372,-74,-107374182,27,2023-03-21 14:04:31.843041
370,-79,-107374182,27,2023-03-21 14:04:32.055030
370,-73,-107374182,28,2023-03-21 14:04:32.268690
368,-73,-107374182,28,2023-03-21 14:04:32.491085
360,-73,-107374182,29,2023-03-21 14:04:32.704892
362,-74,-107374182,30,2023-03-21 14:04:32.895881
363,-73,-107374182,30,2023-03-21 14:04:33.099465
365,-73,-107374182,31,2023-03-21 14:04:33.324479
365,-75,-107374182,31,2023-03-21 14:04:33.537802
364,-74,-107374182,32,2023-03-21 14:04:33.740682
364,-73,-107374182,33,2023-03-21 14:04:33.924500
362,-78,-107374182,33,2023-03-21 14:04:34.149618
360,-75,-107374182,34,2023-03-21 14:04:34.382576
360,-75,-107374182,34,2023-03-21 14:04:34.589267
360,-75,-107374182,35,2023-03-21 14:04:34.794313
359,-76,-107374182,36,2023-03-21 14:04:35.008891
359,-76,-107374182,36,2023-03-21 14:04:35.217116
357,-76,-107374182,37,2023-03-21 14:04:35.424334
356,-77,-107374182,37,2023-03-21 14:04:35.606796
353,-78,-107374182,38,2023-03-21 14:04:35.812594
352,-78,-107374182,38,2023-03-21 14:04:36.025209
354,-79,-107374182,39,2023-03-21 14:04:36.218639
353,-79,-107374182,40,2023-03-21 14:04:36.421875
353,-79,-107374182,40,2023-03-21 14:04:36.624369
349,-81,-107374182,41,2023-03-21 14:04:36.827385
350,-80,-107374182,41,2023-03-21 14:04:37.059760
339,-81,-107374182,42,2023-03-21 14:04:37.252115
345,-81,-107374182,43,2023-03-21 14:04:37.455649
348,-82,-107374182,43,2023-03-21 14:04:37.689540
348,-83,-107374182,44,2023-03-21 14:04:37.911048
