latency,RSSI,attn1,attn2,TIMESTAMP
283,-104,-107374182,42,2023-05-09 16:00:48.946052
283,-99,-107374182,32,2023-05-09 16:00:49.356852
356,-98,-107374182,38,2023-05-09 16:00:49.683957
319,-102,-107374182,44,2023-05-09 16:00:49.957810
247,-94,-107374182,28,2023-05-09 16:00:50.273655
334,-103,-107374182,38,2023-05-09 16:00:50.564065
286,-102,-107374182,40,2023-05-09 16:00:50.849488
348,-93,-107374182,30,2023-05-09 16:00:51.181363
280,-102,-107374182,42,2023-05-09 16:00:51.466340
280,-103,-107374182,40,2023-05-09 16:00:51.751139
357,-95,-107374182,30,2023-05-09 16:00:52.051776
337,-101,-107374182,42,2023-05-09 16:00:52.344247
337,-100,-107374182,36,2023-05-09 16:00:52.652205
358,-95,-107374182,34,2023-05-09 16:00:52.952480
338,-103,-107374182,46,2023-05-09 16:00:53.262257
213,-97,-107374182,32,2023-05-09 16:00:53.563758
322,-98,-107374182,34,2023-05-09 16:00:53.848072
313,-103,-107374182,44,2023-05-09 16:00:54.122642
192,-98,-107374182,32,2023-05-09 16:00:54.438325
342,-100,-107374182,38,2023-05-09 16:00:54.722925
341,-104,-107374182,44,2023-05-09 16:00:55.023119
298,-91,-107374182,30,2023-05-09 16:00:55.390372
282,-102,-107374182,42,2023-05-09 16:00:55.682363
282,-101,-107374182,36,2023-05-09 16:00:55.957045
338,-92,-107374182,30,2023-05-09 16:00:56.241821
257,-102,-107374182,42,2023-05-09 16:00:56.505086
257,-102,-107374182,40,2023-05-09 16:00:56.773633
354,-94,-107374182,30,2023-05-09 16:00:57.080757
330,-104,-107374182,42,2023-05-09 16:00:57.375362
330,-100,-107374182,36,2023-05-09 16:00:57.682370
366,-98,-107374182,34,2023-05-09 16:00:57.989652
317,-103,-107374182,46,2023-05-09 16:00:58.274315
317,-98,-107374182,36,2023-05-09 16:00:58.558974
353,-101,-107374182,34,2023-05-09 16:00:58.859019
312,-103,-107374182,44,2023-05-09 16:00:59.174624
261,-95,-107374182,32,2023-05-09 16:00:59.474814
350,-99,-107374182,38,2023-05-09 16:00:59.758855
301,-103,-107374182,44,2023-05-09 16:01:00.043502
289,-95,-107374182,28,2023-05-09 16:01:00.360692
331,-103,-107374182,42,2023-05-09 16:01:00.706000
331,-100,-107374182,36,2023-05-09 16:01:01.062305
334,-96,-107374182,34,2023-05-09 16:01:01.390089
294,-106,-107374182,44,2023-05-09 16:01:01.679764
220,-96,-107374182,32,2023-05-09 16:01:01.973914
344,-100,-107374182,38,2023-05-09 16:01:02.274176
309,-101,-107374182,44,2023-05-09 16:01:02.596881
319,-96,-107374182,28,2023-05-09 16:01:02.963302
301,-102,-107374182,46,2023-05-09 16:01:03.345456
225,-97,-107374182,32,2023-05-09 16:01:03.689931
353,-101,-107374182,38,2023-05-09 16:01:04.036130
353,-102,-107374182,40,2023-05-09 16:01:04.360201
349,-95,-107374182,30,2023-05-09 16:01:04.694812
326,-103,-107374182,46,2023-05-09 16:01:04.971580
326,-99,-107374182,36,2023-05-09 16:01:05.248076
340,-96,-107374182,34,2023-05-09 16:01:05.601065
304,-103,-107374182,44,2023-05-09 16:01:05.901081
221,-96,-107374182,28,2023-05-09 16:01:06.212801
329,-101,-107374182,38,2023-05-09 16:01:06.515153
285,-103,-107374182,40,2023-05-09 16:01:06.817781
351,-94,-107374182,28,2023-05-09 16:01:07.134493
324,-103,-107374182,42,2023-05-09 16:01:07.434570
220,-102,-107374182,36,2023-05-09 16:01:07.728285
265,-99,-107374182,30,2023-05-09 16:01:08.055357
225,-102,-107374182,46,2023-05-09 16:01:08.401964
249,-94,-107374182,32,2023-05-09 16:01:08.721408
331,-101,-107374182,38,2023-05-09 16:01:09.025437
316,-104,-107374182,40,2023-05-09 16:01:09.378985
342,-94,-107374182,30,2023-05-09 16:01:09.709654
320,-102,-107374182,46,2023-05-09 16:01:09.996105
320,-101,-107374182,36,2023-05-09 16:01:10.302218
350,-99,-107374182,34,2023-05-09 16:01:10.617285
264,-104,-107374182,44,2023-05-09 16:01:10.939840
242,-93,-107374182,28,2023-05-09 16:01:11.256245
357,-101,-107374182,38,2023-05-09 16:01:11.571664
357,-103,-107374182,40,2023-05-09 16:01:11.856983
310,-94,-107374182,28,2023-05-09 16:01:12.120632
267,-101,-107374182,38,2023-05-09 16:01:12.424029
267,-103,-107374182,40,2023-05-09 16:01:12.731695
332,-94,-107374182,30,2023-05-09 16:01:13.041807
320,-104,-107374182,42,2023-05-09 16:01:13.342363
320,-98,-107374182,36,2023-05-09 16:01:13.643003
329,-95,-107374182,30,2023-05-09 16:01:13.943220
291,-101,-107374182,46,2023-05-09 16:01:14.244263
291,-98,-107374182,32,2023-05-09 16:01:14.543777
349,-95,-107374182,34,2023-05-09 16:01:14.816927
277,-103,-107374182,46,2023-05-09 16:01:15.088234
220,-98,-107374182,32,2023-05-09 16:01:15.420372
338,-101,-107374182,38,2023-05-09 16:01:15.712271
