latency,RSSI,attn1,attn2,TIMESTAMP
64,-97,-107374182,30,2023-05-16 10:48:35.460958
163,-102,-107374182,32,2023-05-16 10:48:35.718482
348,-93,-107374182,26,2023-05-16 10:48:35.911507
342,-102,-107374182,38,2023-05-16 10:48:36.131185
205,-99,-107374182,24,2023-05-16 10:48:36.368036
294,-98,-107374182,34,2023-05-16 10:48:36.597573
284,-102,-107374182,32,2023-05-16 10:48:36.833900
226,-94,-107374182,26,2023-05-16 10:48:37.082100
216,-102,-107374182,40,2023-05-16 10:48:37.282122
100,-95,-107374182,24,2023-05-16 10:48:37.516682
157,-104,-107374182,38,2023-05-16 10:48:37.756428
146,-100,-107374182,32,2023-05-16 10:48:37.944754
350,-94,-107374182,26,2023-05-16 10:48:38.182953
350,-101,-107374182,40,2023-05-16 10:48:38.398889
177,-94,-107374182,24,2023-05-16 10:48:38.646303
288,-101,-107374182,34,2023-05-16 10:48:38.849521
280,-104,-107374182,32,2023-05-16 10:48:39.084139
234,-94,-107374182,26,2023-05-16 10:48:39.300798
216,-101,-107374182,40,2023-05-16 10:48:39.516032
108,-97,-107374182,24,2023-05-16 10:48:39.770637
162,-101,-107374182,34,2023-05-16 10:48:39.984527
150,-102,-107374182,28,2023-05-16 10:48:40.222379
341,-97,-107374182,26,2023-05-16 10:48:40.431749
306,-104,-107374182,36,2023-05-16 10:48:40.678846
191,-93,-107374182,22,2023-05-16 10:48:40.916461
240,-102,-107374182,38,2023-05-16 10:48:41.150180
58,-98,-107374182,28,2023-05-16 10:48:41.364427
187,-96,-107374182,30,2023-05-16 10:48:41.560318
184,-102,-107374182,40,2023-05-16 10:48:41.784793
272,-92,-107374182,22,2023-05-16 10:48:42.015914
343,-102,-107374182,34,2023-05-16 10:48:42.235481
340,-101,-107374182,32,2023-05-16 10:48:42.447983
288,-94,-107374182,26,2023-05-16 10:48:42.664787
282,-103,-107374182,40,2023-05-16 10:48:42.884833
195,-95,-107374182,24,2023-05-16 10:48:43.117066
223,-101,-107374182,34,2023-05-16 10:48:43.316045
216,-103,-107374182,36,2023-05-16 10:48:43.517171
162,-93,-107374182,26,2023-05-16 10:48:43.748836
167,-103,-107374182,40,2023-05-16 10:48:43.982586
220,-96,-107374182,24,2023-05-16 10:48:44.217403
348,-101,-107374182,34,2023-05-16 10:48:44.448992
347,-102,-107374182,32,2023-05-16 10:48:44.701309
226,-96,-107374182,26,2023-05-16 10:48:44.920151
196,-102,-107374182,40,2023-05-16 10:48:45.117066
93,-96,-107374182,24,2023-05-16 10:48:45.371091
181,-101,-107374182,38,2023-05-16 10:48:45.619723
220,-100,-107374182,28,2023-05-16 10:48:45.862917
350,-97,-107374182,34,2023-05-16 10:48:46.135403
325,-101,-107374182,28,2023-05-16 10:48:46.377832
282,-98,-107374182,30,2023-05-16 10:48:46.609356
278,-101,-107374182,36,2023-05-16 10:48:46.846558
216,-92,-107374182,22,2023-05-16 10:48:47.088304
213,-103,-107374182,40,2023-05-16 10:48:47.346764
82,-96,-107374182,24,2023-05-16 10:48:47.578311
162,-100,-107374182,34,2023-05-16 10:48:47.800438
156,-103,-107374182,32,2023-05-16 10:48:48.011572
352,-95,-107374182,26,2023-05-16 10:48:48.247730
334,-101,-107374182,40,2023-05-16 10:48:48.471915
176,-95,-107374182,24,2023-05-16 10:48:48.711678
285,-101,-107374182,34,2023-05-16 10:48:48.947462
143,-105,-107374182,28,2023-05-16 10:48:49.187848
205,-102,-107374182,30,2023-05-16 10:48:49.428750
172,-103,-107374182,32,2023-05-16 10:48:49.689119
350,-91,-107374182,26,2023-05-16 10:48:49.911334
332,-102,-107374182,40,2023-05-16 10:48:50.147609
210,-98,-107374182,24,2023-05-16 10:48:50.379525
292,-101,-107374182,34,2023-05-16 10:48:50.611058
280,-100,-107374182,28,2023-05-16 10:48:50.871383
245,-96,-107374182,30,2023-05-16 10:48:51.094257
240,-103,-107374182,36,2023-05-16 10:48:51.326794
178,-92,-107374182,22,2023-05-16 10:48:51.563611
166,-105,-107374182,38,2023-05-16 10:48:51.816837
266,-93,-107374182,22,2023-05-16 10:48:52.109138
334,-102,-107374182,38,2023-05-16 10:48:52.379273
184,-99,-107374182,24,2023-05-16 10:48:52.620336
282,-101,-107374182,34,2023-05-16 10:48:52.877983
285,-99,-107374182,28,2023-05-16 10:48:53.111995
233,-98,-107374182,26,2023-05-16 10:48:53.331443
225,-102,-107374182,36,2023-05-16 10:48:53.557414
162,-95,-107374182,22,2023-05-16 10:48:53.813539
164,-102,-107374182,38,2023-05-16 10:48:54.030973
223,-96,-107374182,28,2023-05-16 10:48:54.269953
349,-98,-107374182,34,2023-05-16 10:48:54.525751
347,-103,-107374182,32,2023-05-16 10:48:54.750967
275,-93,-107374182,26,2023-05-16 10:48:55.011456
264,-102,-107374182,40,2023-05-16 10:48:55.214184
122,-94,-107374182,24,2023-05-16 10:48:55.442660
191,-100,-107374182,34,2023-05-16 10:48:55.653945
193,-102,-107374182,32,2023-05-16 10:48:55.893684
351,-94,-107374182,26,2023-05-16 10:48:56.096577
349,-104,-107374182,40,2023-05-16 10:48:56.352139
233,-95,-107374182,24,2023-05-16 10:48:56.575764
286,-102,-107374182,38,2023-05-16 10:48:56.826433
289,-98,-107374182,28,2023-05-16 10:48:57.069766
230,-96,-107374182,30,2023-05-16 10:48:57.294365
224,-102,-107374182,36,2023-05-16 10:48:57.508134
106,-97,-107374182,22,2023-05-16 10:48:57.716789
140,-101,-107374182,38,2023-05-16 10:48:57.953918
212,-98,-107374182,28,2023-05-16 10:48:58.189863
343,-101,-107374182,34,2023-05-16 10:48:58.433841
342,-101,-107374182,32,2023-05-16 10:48:58.676103
284,-94,-107374182,26,2023-05-16 10:48:58.911061
279,-103,-107374182,40,2023-05-16 10:48:59.141949
194,-91,-107374182,22,2023-05-16 10:48:59.401933
221,-103,-107374182,38,2023-05-16 10:48:59.655736
50,-95,-107374182,22,2023-05-16 10:48:59.959283
145,-102,-107374182,38,2023-05-16 10:49:00.203529
250,-99,-107374182,24,2023-05-16 10:49:00.468047
346,-102,-107374182,34,2023-05-16 10:49:00.686492
323,-101,-107374182,32,2023-05-16 10:49:00.906781
289,-95,-107374182,26,2023-05-16 10:49:01.150978
294,-103,-107374182,40,2023-05-16 10:49:01.359004
102,-99,-107374182,24,2023-05-16 10:49:01.605135
197,-103,-107374182,38,2023-05-16 10:49:01.851680
159,-100,-107374182,28,2023-05-16 10:49:02.072822
350,-97,-107374182,30,2023-05-16 10:49:02.288873
349,-103,-107374182,36,2023-05-16 10:49:02.536668
262,-92,-107374182,22,2023-05-16 10:49:02.774481
284,-102,-107374182,38,2023-05-16 10:49:02.989603
114,-98,-107374182,24,2023-05-16 10:49:03.237365
232,-100,-107374182,30,2023-05-16 10:49:03.458585
209,-105,-107374182,32,2023-05-16 10:49:03.690011
166,-94,-107374182,26,2023-05-16 10:49:03.941692
152,-103,-107374182,40,2023-05-16 10:49:04.174529
279,-95,-107374182,24,2023-05-16 10:49:04.398469
351,-103,-107374182,34,2023-05-16 10:49:04.621685
338,-101,-107374182,28,2023-05-16 10:49:04.859217
290,-97,-107374182,30,2023-05-16 10:49:05.107255
284,-104,-107374182,36,2023-05-16 10:49:05.323345
172,-95,-107374182,22,2023-05-16 10:49:05.559876
196,-104,-107374182,38,2023-05-16 10:49:05.796531
53,-97,-107374182,24,2023-05-16 10:49:06.038487
147,-100,-107374182,34,2023-05-16 10:49:06.291361
127,-101,-107374182,28,2023-05-16 10:49:06.539049
349,-96,-107374182,30,2023-05-16 10:49:06.775997
351,-103,-107374182,36,2023-05-16 10:49:07.019711
289,-94,-107374182,22,2023-05-16 10:49:07.239133
288,-103,-107374182,38,2023-05-16 10:49:07.476513
114,-96,-107374182,24,2023-05-16 10:49:07.739171
221,-102,-107374182,34,2023-05-16 10:49:07.961675
176,-102,-107374182,32,2023-05-16 10:49:08.209512
350,-95,-107374182,26,2023-05-16 10:49:08.428606
346,-102,-107374182,36,2023-05-16 10:49:08.672699
256,-93,-107374182,22,2023-05-16 10:49:08.910836
295,-102,-107374182,38,2023-05-16 10:49:09.142930
110,-100,-107374182,28,2023-05-16 10:49:09.379522
231,-100,-107374182,34,2023-05-16 10:49:09.643475
222,-98,-107374182,28,2023-05-16 10:49:09.926699
