latency,RSSI,attn1,attn2,TIMESTAMP
301,-97,-107374182,33,2023-05-17 12:17:17.567367
70,-101,-107374182,37,2023-05-17 12:17:17.820246
195,-98,-107374182,31,2023-05-17 12:17:18.003279
106,-95,-107374182,27,2023-05-17 12:17:18.204200
150,-90,-107374182,21,2023-05-17 12:17:18.406501
219,-86,-107374182,19,2023-05-17 12:17:18.588564
208,-92,-107374182,23,2023-05-17 12:17:18.791217
207,-96,-107374182,29,2023-05-17 12:17:18.997557
180,-97,-107374182,33,2023-05-17 12:17:19.175556
153,-102,-107374182,37,2023-05-17 12:17:19.378407
10,-101,-107374182,35,2023-05-17 12:17:19.560700
202,-96,-107374182,29,2023-05-17 12:17:19.783387
189,-92,-107374182,23,2023-05-17 12:17:19.985684
261,-88,-107374182,19,2023-05-17 12:17:20.188350
290,-89,-107374182,21,2023-05-17 12:17:20.391292
295,-94,-107374182,27,2023-05-17 12:17:20.594008
282,-96,-107374182,31,2023-05-17 12:17:20.796586
248,-99,-107374182,37,2023-05-17 12:17:20.999515
152,-99,-107374182,35,2023-05-17 12:17:21.202108
134,-100,-107374182,29,2023-05-17 12:17:21.413761
73,-95,-107374182,25,2023-05-17 12:17:21.608126
148,-89,-107374182,21,2023-05-17 12:17:21.790446
189,-83,-107374182,21,2023-05-17 12:17:21.992965
192,-92,-107374182,25,2023-05-17 12:17:22.195319
183,-98,-107374182,31,2023-05-17 12:17:22.397738
140,-98,-107374182,35,2023-05-17 12:17:22.580400
30,-102,-107374182,37,2023-05-17 12:17:22.762826
220,-99,-107374182,33,2023-05-17 12:17:22.945499
111,-95,-107374182,27,2023-05-17 12:17:23.148503
114,-91,-107374182,23,2023-05-17 12:17:23.330425
199,-89,-107374182,19,2023-05-17 12:17:23.532806
209,-90,-107374182,23,2023-05-17 12:17:23.734893
185,-90,-107374182,27,2023-05-17 12:17:23.937703
194,-98,-107374182,33,2023-05-17 12:17:24.139863
145,-102,-107374182,37,2023-05-17 12:17:24.342638
78,-100,-107374182,35,2023-05-17 12:17:24.524964
142,-96,-107374182,29,2023-05-17 12:17:24.737061
118,-91,-107374182,25,2023-05-17 12:17:24.949121
202,-86,-107374182,19,2023-05-17 12:17:25.151597
221,-91,-107374182,21,2023-05-17 12:17:25.354307
218,-92,-107374182,27,2023-05-17 12:17:25.556657
206,-98,-107374182,31,2023-05-17 12:17:25.759925
153,-98,-107374182,35,2023-05-17 12:17:25.941503
35,-100,-107374182,37,2023-05-17 12:17:26.123214
200,-95,-107374182,31,2023-05-17 12:17:26.345540
203,-95,-107374182,25,2023-05-17 12:17:26.547613
305,-90,-107374182,21,2023-05-17 12:17:26.729673
306,-90,-107374182,19,2023-05-17 12:17:26.932524
304,-91,-107374182,23,2023-05-17 12:17:27.115277
295,-93,-107374182,29,2023-05-17 12:17:27.318259
285,-98,-107374182,33,2023-05-17 12:17:27.500218
231,-100,-107374182,37,2023-05-17 12:17:27.702677
2,-97,-107374182,33,2023-05-17 12:17:27.905830
221,-92,-107374182,29,2023-05-17 12:17:28.108149
278,-92,-107374182,23,2023-05-17 12:17:28.310204
341,-87,-107374182,19,2023-05-17 12:17:28.512618
337,-86,-107374182,21,2023-05-17 12:17:28.695634
335,-90,-107374182,27,2023-05-17 12:17:28.878349
315,-95,-107374182,31,2023-05-17 12:17:29.060291
316,-98,-107374182,35,2023-05-17 12:17:29.242880
264,-100,-107374182,37,2023-05-17 12:17:29.424672
98,-98,-107374182,33,2023-05-17 12:17:29.607102
69,-96,-107374182,27,2023-05-17 12:17:29.789078
121,-88,-107374182,23,2023-05-17 12:17:29.992085
192,-85,-107374182,19,2023-05-17 12:17:30.173580
188,-87,-107374182,23,2023-05-17 12:17:30.376208
188,-93,-107374182,27,2023-05-17 12:17:30.558597
185,-95,-107374182,31,2023-05-17 12:17:30.760639
148,-99,-107374182,37,2023-05-17 12:17:30.963087
220,-98,-107374182,35,2023-05-17 12:17:31.165549
119,-97,-107374182,29,2023-05-17 12:17:31.368194
99,-91,-107374182,25,2023-05-17 12:17:31.549934
214,-88,-107374182,21,2023-05-17 12:17:31.742630
222,-86,-107374182,21,2023-05-17 12:17:31.945577
226,-89,-107374182,25,2023-05-17 12:17:32.147368
227,-93,-107374182,31,2023-05-17 12:17:32.349687
194,-96,-107374182,35,2023-05-17 12:17:32.534565
146,-100,-107374182,37,2023-05-17 12:17:32.714304
220,-97,-107374182,33,2023-05-17 12:17:32.897266
155,-96,-107374182,27,2023-05-17 12:17:33.099534
223,-89,-107374182,23,2023-05-17 12:17:33.322441
271,-86,-107374182,19,2023-05-17 12:17:33.504246
271,-87,-107374182,23,2023-05-17 12:17:33.686551
272,-89,-107374182,27,2023-05-17 12:17:33.889076
269,-96,-107374182,31,2023-05-17 12:17:34.070946
202,-99,-107374182,35,2023-05-17 12:17:34.253380
172,-99,-107374182,35,2023-05-17 12:17:34.435444
128,-96,-107374182,31,2023-05-17 12:17:34.637330
120,-92,-107374182,27,2023-05-17 12:17:34.819416
205,-87,-107374182,23,2023-05-17 12:17:35.001784
232,-88,-107374182,19,2023-05-17 12:17:35.184227
233,-89,-107374182,23,2023-05-17 12:17:35.386840
230,-92,-107374182,27,2023-05-17 12:17:35.568843
219,-96,-107374182,31,2023-05-17 12:17:35.750570
191,-100,-107374182,37,2023-05-17 12:17:35.932917
191,-104,-107374182,35,2023-05-17 12:17:36.115077
220,-98,-107374182,31,2023-05-17 12:17:36.297027
161,-94,-107374182,27,2023-05-17 12:17:36.478993
250,-91,-107374182,21,2023-05-17 12:17:36.682100
