latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
389,-80,171,-107374182,20,2023-04-13 14:51:12.648911
387,-81,155,-107374182,20,2023-04-13 14:51:12.950309
385,-81,149,-107374182,20,2023-04-13 14:51:13.184112
386,-81,144,-107374182,20,2023-04-13 14:51:13.419246
384,-80,139,-107374182,22,2023-04-13 14:51:13.667879
381,-83,133,-107374182,22,2023-04-13 14:51:13.931132
383,-81,128,-107374182,22,2023-04-13 14:51:14.167080
352,-82,124,-107374182,22,2023-04-13 14:51:14.415592
377,-85,125,-107374182,22,2023-04-13 14:51:14.655602
377,-84,124,-107374182,22,2023-04-13 14:51:14.917450
378,-84,120,-107374182,24,2023-04-13 14:51:15.185463
380,-84,120,-107374182,24,2023-04-13 14:51:15.433632
378,-83,118,-107374182,24,2023-04-13 14:51:15.673383
378,-87,113,-107374182,24,2023-04-13 14:51:15.944518
376,-88,110,-107374182,24,2023-04-13 14:51:16.254841
376,-83,107,-107374182,26,2023-04-13 14:51:16.537708
373,-83,103,-107374182,26,2023-04-13 14:51:16.828711
372,-85,100,-107374182,26,2023-04-13 14:51:17.117931
371,-85,96,-107374182,26,2023-04-13 14:51:17.423193
371,-85,92,-107374182,26,2023-04-13 14:51:17.707177
370,-85,88,-107374182,28,2023-04-13 14:51:18.027478
368,-88,85,-107374182,28,2023-04-13 14:51:18.308710
368,-88,83,-107374182,28,2023-04-13 14:51:18.605442
367,-86,81,-107374182,28,2023-04-13 14:51:18.886928
366,-86,78,-107374182,28,2023-04-13 14:51:19.138420
365,-86,76,-107374182,28,2023-04-13 14:51:19.422355
366,-89,75,-107374182,30,2023-04-13 14:51:19.750435
364,-89,75,-107374182,30,2023-04-13 14:51:20.123109
362,-89,74,-107374182,30,2023-04-13 14:51:20.403957
362,-93,71,-107374182,30,2023-04-13 14:51:20.690631
361,-92,71,-107374182,30,2023-04-13 14:51:20.945217
346,-96,76,-107374182,32,2023-04-13 14:51:21.221875
347,-96,102,-107374182,32,2023-04-13 14:51:21.490389
348,-96,119,-107374182,32,2023-04-13 14:51:21.754877
341,-95,128,-107374182,32,2023-04-13 14:51:22.056316
357,-91,126,-107374182,32,2023-04-13 14:51:22.337557
355,-92,122,-107374182,34,2023-04-13 14:51:22.604462
356,-93,117,-107374182,34,2023-04-13 14:51:22.929882
355,-93,112,-107374182,34,2023-04-13 14:51:23.206806
354,-91,107,-107374182,34,2023-04-13 14:51:23.487348
352,-92,104,-107374182,34,2023-04-13 14:51:23.756120
352,-91,99,-107374182,36,2023-04-13 14:51:24.037575
349,-93,96,-107374182,36,2023-04-13 14:51:24.338415
350,-94,92,-107374182,36,2023-04-13 14:51:24.603974
350,-94,89,-107374182,36,2023-04-13 14:51:24.869917
349,-96,87,-107374182,36,2023-04-13 14:51:25.159566
347,-97,86,-107374182,36,2023-04-13 14:51:25.421601
347,-98,88,-107374182,38,2023-04-13 14:51:25.712212
295,-100,95,-107374182,38,2023-04-13 14:51:25.991358
346,-97,119,-107374182,38,2023-04-13 14:51:26.231727
324,-97,146,-107374182,38,2023-04-13 14:51:26.505458
339,-100,161,-107374182,38,2023-04-13 14:51:26.804368
338,-99,159,-107374182,40,2023-04-13 14:51:27.070466
323,-98,178,-107374182,40,2023-04-13 14:51:27.345348
246,-101,243,-107374182,40,2023-04-13 14:51:27.622914
51,-98,641,-107374182,40,2023-04-13 14:51:27.913882
14,-97,1199,-107374182,40,2023-04-13 14:51:28.191206
175,-101,1551,-107374182,40,2023-04-13 14:51:28.457328
300,-103,2126,-107374182,42,2023-04-13 14:51:28.741763
99,-100,2300,-107374182,42,2023-04-13 14:51:29.004203
220,-104,2545,-107374182,42,2023-04-13 14:51:29.256893
92,-103,2677,-107374182,42,2023-04-13 14:51:29.537420
91,-105,2798,-107374182,42,2023-04-13 14:51:29.866902
225,-102,2940,-107374182,44,2023-04-13 14:51:30.121504
225,-104,3125,-107374182,44,2023-04-13 14:51:30.405659
225,-102,3261,-107374182,44,2023-04-13 14:51:30.655749
225,-103,3235,-107374182,44,2023-04-13 14:51:30.927117
225,-102,2984,-107374182,44,2023-04-13 14:51:31.189092
225,-102,2809,-107374182,44,2023-04-13 14:51:31.479187
225,-103,2591,-107374182,46,2023-04-13 14:51:31.754185
225,-104,2438,-107374182,46,2023-04-13 14:51:32.021581
225,-105,2249,-107374182,46,2023-04-13 14:51:32.293566
225,-103,2117,-107374182,46,2023-04-13 14:51:32.555525
