latency,RSSI,attn1,attn2,TIMESTAMP
241,-105,-107374182,30,2023-05-16 15:40:55.827344
258,-100,-107374182,32,2023-05-16 15:40:57.202578
202,-104,-107374182,38,2023-05-16 15:40:57.594622
202,-104,-107374182,38,2023-05-16 15:40:58.056606
139,-98,-107374182,30,2023-05-16 15:40:58.561141
156,-95,-107374182,26,2023-05-16 15:40:58.796098
236,-99,-107374182,30,2023-05-16 15:40:59.858422
187,-105,-107374182,36,2023-05-16 15:41:00.204815
182,-103,-107374182,32,2023-05-16 15:41:01.112890
118,-96,-107374182,26,2023-05-16 15:41:01.586757
181,-95,-107374182,28,2023-05-16 15:41:02.478543
20,-103,-107374182,36,2023-05-16 15:41:03.227097
220,-101,-107374182,32,2023-05-16 15:41:04.094500
209,-97,-107374182,26,2023-05-16 15:41:04.627960
246,-102,-107374182,34,2023-05-16 15:41:05.555746
175,-103,-107374182,38,2023-05-16 15:41:05.879030
154,-102,-107374182,32,2023-05-16 15:41:06.814411
229,-100,-107374182,24,2023-05-16 15:41:07.310406
247,-97,-107374182,30,2023-05-16 15:41:08.229252
144,-103,-107374182,40,2023-05-16 15:41:08.947061
148,-101,-107374182,30,2023-05-16 15:41:09.540745
212,-92,-107374182,26,2023-05-16 15:41:10.548896
212,-101,-107374182,34,2023-05-16 15:41:11.149032
95,-104,-107374182,38,2023-05-16 15:41:11.888857
137,-103,-107374182,30,2023-05-16 15:41:12.767291
250,-95,-107374182,26,2023-05-16 15:41:13.371889
243,-102,-107374182,40,2023-05-16 15:41:14.273111
157,-105,-107374182,36,2023-05-16 15:41:14.734297
254,-94,-107374182,22,2023-05-16 15:41:15.840672
243,-96,-107374182,26,2023-05-16 15:41:16.200219
84,-104,-107374182,38,2023-05-16 15:41:17.038569
84,-105,-107374182,38,2023-05-16 15:41:17.563244
153,-98,-107374182,24,2023-05-16 15:41:18.319281
160,-93,-107374182,22,2023-05-16 15:41:18.589968
163,-101,-107374182,34,2023-05-16 15:41:19.614608
220,-103,-107374182,40,2023-05-16 15:41:19.970458
188,-95,-107374182,26,2023-05-16 15:41:20.888799
305,-94,-107374182,22,2023-05-16 15:41:21.636045
250,-103,-107374182,36,2023-05-16 15:41:22.219545
220,-103,-107374182,32,2023-05-16 15:41:23.210647
235,-98,-107374182,26,2023-05-16 15:41:23.710035
284,-97,-107374182,26,2023-05-16 15:41:24.405909
254,-101,-107374182,34,2023-05-16 15:41:25.021023
223,-104,-107374182,36,2023-05-16 15:41:25.819467
109,-100,-107374182,30,2023-05-16 15:41:26.231651
227,-96,-107374182,24,2023-05-16 15:41:27.064581
230,-101,-107374182,30,2023-05-16 15:41:27.601668
181,-104,-107374182,38,2023-05-16 15:41:28.370303
181,-102,-107374182,36,2023-05-16 15:41:28.549974
161,-101,-107374182,30,2023-05-16 15:41:28.992823
222,-93,-107374182,22,2023-05-16 15:41:29.714753
224,-99,-107374182,28,2023-05-16 15:41:30.057473
193,-104,-107374182,40,2023-05-16 15:41:30.813461
69,-104,-107374182,36,2023-05-16 15:41:31.327085
163,-100,-107374182,32,2023-05-16 15:41:31.621324
289,-97,-107374182,26,2023-05-16 15:41:32.635924
281,-99,-107374182,30,2023-05-16 15:41:33.078222
141,-104,-107374182,36,2023-05-16 15:41:33.978422
174,-95,-107374182,22,2023-05-16 15:41:35.032283
170,-97,-107374182,26,2023-05-16 15:41:35.525658
98,-105,-107374182,40,2023-05-16 15:41:36.332154
98,-104,-107374182,38,2023-05-16 15:41:36.776304
269,-95,-107374182,24,2023-05-16 15:41:37.598518
295,-95,-107374182,24,2023-05-16 15:41:38.087847
236,-102,-107374182,36,2023-05-16 15:41:38.857216
175,-105,-107374182,40,2023-05-16 15:41:39.336840
250,-97,-107374182,28,2023-05-16 15:41:40.221540
266,-93,-107374182,22,2023-05-16 15:41:40.826609
245,-103,-107374182,38,2023-05-16 15:41:41.764453
230,-99,-107374182,30,2023-05-16 15:41:42.799412
324,-92,-107374182,22,2023-05-16 15:41:43.432390
324,-101,-107374182,32,2023-05-16 15:41:44.150764
299,-103,-107374182,38,2023-05-16 15:41:44.561562
220,-102,-107374182,34,2023-05-16 15:41:45.319048
308,-97,-107374182,26,2023-05-16 15:41:45.701546
306,-96,-107374182,28,2023-05-16 15:41:46.596494
