dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-11 14:52:10.714628, 
 ,1, ,2023-04-11 14:52:15.703011
2, ,2023-04-11 14:52:23.607141, 
 ,2, ,2023-04-11 14:52:29.139795
3, ,2023-04-11 14:52:36.914268, 
 ,3, ,2023-04-11 14:52:43.362940
