latency,RSSI,attn1,attn2,TIMESTAMP
300,-90,-107374182,22,2023-05-15 11:57:20.434896
299,-99,-107374182,28,2023-05-15 11:57:20.728672
292,-98,-107374182,34,2023-05-15 11:57:20.981188
290,-103,-107374182,38,2023-05-15 11:57:21.192876
143,-103,-107374182,34,2023-05-15 11:57:21.475635
252,-98,-107374182,30,2023-05-15 11:57:21.718901
245,-95,-107374182,24,2023-05-15 11:57:21.961346
250,-88,-107374182,20,2023-05-15 11:57:22.201547
251,-92,-107374182,24,2023-05-15 11:57:22.454768
250,-97,-107374182,28,2023-05-15 11:57:22.700217
244,-98,-107374182,34,2023-05-15 11:57:22.983350
236,-103,-107374182,38,2023-05-15 11:57:23.225842
144,-102,-107374182,34,2023-05-15 11:57:23.478717
237,-98,-107374182,30,2023-05-15 11:57:23.713519
230,-92,-107374182,24,2023-05-15 11:57:23.956595
245,-89,-107374182,20,2023-05-15 11:57:24.237416
243,-90,-107374182,24,2023-05-15 11:57:24.502382
243,-95,-107374182,30,2023-05-15 11:57:24.801878
244,-98,-107374182,34,2023-05-15 11:57:25.049395
242,-102,-107374182,38,2023-05-15 11:57:25.300588
181,-99,-107374182,32,2023-05-15 11:57:25.563309
242,-94,-107374182,28,2023-05-15 11:57:25.835776
242,-90,-107374182,22,2023-05-15 11:57:26.098098
240,-89,-107374182,22,2023-05-15 11:57:26.381493
240,-95,-107374182,26,2023-05-15 11:57:26.624468
241,-98,-107374182,32,2023-05-15 11:57:26.856635
224,-101,-107374182,36,2023-05-15 11:57:27.087006
173,-103,-107374182,38,2023-05-15 11:57:27.331069
145,-102,-107374182,32,2023-05-15 11:57:27.591419
201,-95,-107374182,28,2023-05-15 11:57:27.826066
201,-91,-107374182,22,2023-05-15 11:57:28.057972
200,-88,-107374182,20,2023-05-15 11:57:28.310657
200,-93,-107374182,26,2023-05-15 11:57:28.563102
200,-97,-107374182,30,2023-05-15 11:57:28.828460
185,-99,-107374182,36,2023-05-15 11:57:29.080716
163,-101,-107374182,38,2023-05-15 11:57:29.343253
196,-98,-107374182,32,2023-05-15 11:57:29.646371
198,-92,-107374182,26,2023-05-15 11:57:29.899192
199,-92,-107374182,20,2023-05-15 11:57:30.162192
198,-91,-107374182,22,2023-05-15 11:57:30.424031
198,-92,-107374182,28,2023-05-15 11:57:30.676382
199,-97,-107374182,32,2023-05-15 11:57:30.917770
196,-102,-107374182,38,2023-05-15 11:57:31.203801
82,-100,-107374182,34,2023-05-15 11:57:31.477758
197,-95,-107374182,30,2023-05-15 11:57:31.730895
198,-95,-107374182,24,2023-05-15 11:57:31.964131
198,-92,-107374182,20,2023-05-15 11:57:32.186958
196,-89,-107374182,24,2023-05-15 11:57:32.470644
193,-97,-107374182,28,2023-05-15 11:57:32.721238
196,-101,-107374182,34,2023-05-15 11:57:32.969060
188,-102,-107374182,38,2023-05-15 11:57:33.198077
23,-104,-107374182,34,2023-05-15 11:57:33.452906
143,-97,-107374182,30,2023-05-15 11:57:33.713953
144,-93,-107374182,24,2023-05-15 11:57:33.968878
144,-88,-107374182,20,2023-05-15 11:57:34.209275
144,-93,-107374182,24,2023-05-15 11:57:34.491949
144,-96,-107374182,28,2023-05-15 11:57:34.746551
143,-99,-107374182,34,2023-05-15 11:57:34.988666
122,-104,-107374182,38,2023-05-15 11:57:35.251428
89,-102,-107374182,34,2023-05-15 11:57:35.513071
144,-96,-107374182,28,2023-05-15 11:57:35.765609
142,-92,-107374182,24,2023-05-15 11:57:36.042117
142,-90,-107374182,20,2023-05-15 11:57:36.285999
142,-91,-107374182,26,2023-05-15 11:57:36.599806
144,-96,-107374182,32,2023-05-15 11:57:36.921265
142,-104,-107374182,38,2023-05-15 11:57:37.285830
125,-99,-107374182,32,2023-05-15 11:57:37.571435
144,-95,-107374182,28,2023-05-15 11:57:37.842492
143,-89,-107374182,22,2023-05-15 11:57:38.107152
143,-87,-107374182,20,2023-05-15 11:57:38.349918
144,-93,-107374182,26,2023-05-15 11:57:38.599482
142,-95,-107374182,32,2023-05-15 11:57:38.855662
143,-100,-107374182,36,2023-05-15 11:57:39.128780
119,-102,-107374182,36,2023-05-15 11:57:39.384135
144,-98,-107374182,32,2023-05-15 11:57:39.647099
145,-93,-107374182,26,2023-05-15 11:57:39.946377
144,-88,-107374182,20,2023-05-15 11:57:40.208890
145,-92,-107374182,24,2023-05-15 11:57:40.479696
144,-94,-107374182,30,2023-05-15 11:57:40.765766
145,-99,-107374182,34,2023-05-15 11:57:41.028023
127,-102,-107374182,38,2023-05-15 11:57:41.280389
108,-100,-107374182,32,2023-05-15 11:57:41.563949
144,-96,-107374182,28,2023-05-15 11:57:41.786804
144,-93,-107374182,24,2023-05-15 11:57:42.028240
145,-88,-107374182,20,2023-05-15 11:57:42.309389
140,-91,-107374182,26,2023-05-15 11:57:42.575060
