latency,RSSI,attn1,attn2,TIMESTAMP
267,-101,-107374182,34,2023-05-10 13:37:44.786005
43,-104,-107374182,36,2023-05-10 13:37:45.105936
34954,-104,-107374182,38,2023-05-10 13:37:45.353738
34652,-104,-107374182,38,2023-05-10 13:37:45.662346
34373,-102,-107374182,36,2023-05-10 13:37:45.929311
34105,-102,-107374182,34,2023-05-10 13:37:46.214636
33806,-101,-107374182,32,2023-05-10 13:37:46.527788
263,-100,-107374182,30,2023-05-10 13:37:46.825314
286,-99,-107374182,28,2023-05-10 13:37:47.120301
289,-95,-107374182,26,2023-05-10 13:37:47.406178
292,-95,-107374182,24,2023-05-10 13:37:47.699218
262,-93,-107374182,22,2023-05-10 13:37:47.994681
295,-94,-107374182,20,2023-05-10 13:37:48.289999
268,-92,-107374182,20,2023-05-10 13:37:48.574693
284,-93,-107374182,22,2023-05-10 13:37:48.858335
250,-96,-107374182,24,2023-05-10 13:37:49.149453
275,-95,-107374182,26,2023-05-10 13:37:49.418721
293,-99,-107374182,28,2023-05-10 13:37:49.700682
258,-101,-107374182,30,2023-05-10 13:37:49.980040
275,-102,-107374182,32,2023-05-10 13:37:50.279670
253,-102,-107374182,34,2023-05-10 13:37:50.595646
253,-103,-107374182,36,2023-05-10 13:37:50.874351
36,-105,-107374182,38,2023-05-10 13:37:51.154034
34897,-103,-107374182,38,2023-05-10 13:37:51.419260
34629,-104,-107374182,38,2023-05-10 13:37:51.693327
34350,-102,-107374182,36,2023-05-10 13:37:51.951718
34085,-100,-107374182,34,2023-05-10 13:37:52.234618
33807,-102,-107374182,32,2023-05-10 13:37:52.510884
200,-100,-107374182,30,2023-05-10 13:37:52.789785
270,-100,-107374182,28,2023-05-10 13:37:53.070795
297,-98,-107374182,26,2023-05-10 13:37:53.355152
292,-96,-107374182,24,2023-05-10 13:37:53.654432
261,-93,-107374182,22,2023-05-10 13:37:53.930940
276,-92,-107374182,20,2023-05-10 13:37:54.212821
283,-90,-107374182,20,2023-05-10 13:37:54.508840
