latency,RSSI,attn1,attn2,TIMESTAMP
79,-106,-107374182,36,2023-05-04 10:40:19.504139
79,-104,-107374182,32,2023-05-04 10:40:19.871174
220,-103,-107374182,26,2023-05-04 10:40:20.196229
223,-95,-107374182,22,2023-05-04 10:40:20.528725
282,-92,-107374182,18,2023-05-04 10:40:20.855481
276,-91,-107374182,14,2023-05-04 10:40:21.171786
282,-83,-107374182,10,2023-05-04 10:40:21.535768
282,-81,-107374182,4,2023-05-04 10:40:21.857344
278,-74,-107374182,0,2023-05-04 10:40:22.205892
282,-77,-107374182,2,2023-05-04 10:40:22.538049
282,-78,-107374182,8,2023-05-04 10:40:22.881982
282,-88,-107374182,12,2023-05-04 10:40:23.238400
277,-88,-107374182,16,2023-05-04 10:40:23.575689
278,-93,-107374182,20,2023-05-04 10:40:23.891709
277,-96,-107374182,26,2023-05-04 10:40:24.223376
218,-101,-107374182,30,2023-05-04 10:40:24.560721
124,-104,-107374182,34,2023-05-04 10:40:24.876461
124,-104,-107374182,38,2023-05-04 10:40:25.207995
124,-104,-107374182,40,2023-05-04 10:40:25.526997
124,-104,-107374182,36,2023-05-04 10:40:25.819685
124,-104,-107374182,32,2023-05-04 10:40:26.120342
124,-100,-107374182,28,2023-05-04 10:40:26.462857
132,-96,-107374182,24,2023-05-04 10:40:26.793356
246,-94,-107374182,18,2023-05-04 10:40:27.108631
252,-88,-107374182,14,2023-05-04 10:40:27.489535
251,-83,-107374182,10,2023-05-04 10:40:27.821461
252,-81,-107374182,6,2023-05-04 10:40:28.139878
253,-76,-107374182,0,2023-05-04 10:40:28.491280
249,-79,-107374182,2,2023-05-04 10:40:28.800762
251,-82,-107374182,6,2023-05-04 10:40:29.145070
251,-85,-107374182,10,2023-05-04 10:40:29.466038
250,-90,-107374182,16,2023-05-04 10:40:29.829277
252,-94,-107374182,20,2023-05-04 10:40:30.166350
243,-97,-107374182,24,2023-05-04 10:40:30.481851
175,-101,-107374182,28,2023-05-04 10:40:30.801892
99,-102,-107374182,34,2023-05-04 10:40:31.161282
99,-103,-107374182,38,2023-05-04 10:40:31.463533
