latency,RSSI,attn1,attn2,TIMESTAMP
331,-92,-107374182,40,2023-05-15 13:45:10.737734
278,-93,-107374182,24,2023-05-15 13:45:11.071683
267,-104,-107374182,40,2023-05-15 13:45:11.335177
194,-95,-107374182,22,2023-05-15 13:45:11.588454
217,-101,-107374182,40,2023-05-15 13:45:11.869730
275,-97,-107374182,26,2023-05-15 13:45:12.112613
347,-101,-107374182,36,2023-05-15 13:45:12.336719
338,-101,-107374182,30,2023-05-15 13:45:12.589860
291,-97,-107374182,32,2023-05-15 13:45:12.831875
285,-103,-107374182,34,2023-05-15 13:45:13.079401
192,-94,-107374182,24,2023-05-15 13:45:13.313930
176,-103,-107374182,40,2023-05-15 13:45:13.547900
266,-96,-107374182,26,2023-05-15 13:45:13.801897
346,-103,-107374182,36,2023-05-15 13:45:14.075541
189,-99,-107374182,26,2023-05-15 13:45:14.339424
283,-98,-107374182,32,2023-05-15 13:45:14.563817
285,-101,-107374182,34,2023-05-15 13:45:14.796902
218,-95,-107374182,28,2023-05-15 13:45:15.041492
203,-104,-107374182,38,2023-05-15 13:45:15.294888
132,-96,-107374182,24,2023-05-15 13:45:15.537310
124,-104,-107374182,40,2023-05-15 13:45:15.802299
287,-95,-107374182,22,2023-05-15 13:45:16.055339
343,-102,-107374182,36,2023-05-15 13:45:16.306478
154,-98,-107374182,26,2023-05-15 13:45:16.554872
275,-100,-107374182,32,2023-05-15 13:45:16.787130
271,-102,-107374182,34,2023-05-15 13:45:17.023243
211,-94,-107374182,24,2023-05-15 13:45:17.255005
199,-104,-107374182,40,2023-05-15 13:45:17.464158
45,-97,-107374182,26,2023-05-15 13:45:17.702890
145,-99,-107374182,32,2023-05-15 13:45:17.936387
132,-103,-107374182,30,2023-05-15 13:45:18.169905
348,-94,-107374182,28,2023-05-15 13:45:18.403517
310,-104,-107374182,38,2023-05-15 13:45:18.654424
266,-93,-107374182,24,2023-05-15 13:45:18.949792
247,-104,-107374182,38,2023-05-15 13:45:19.253468
190,-97,-107374182,32,2023-05-15 13:45:19.596812
5,-101,-107374182,30,2023-05-15 13:45:19.931157
346,-102,-107374182,36,2023-05-15 13:45:20.255988
191,-93,-107374182,22,2023-05-15 13:45:20.564886
265,-101,-107374182,38,2023-05-15 13:45:20.902920
197,-95,-107374182,28,2023-05-15 13:45:21.213331
187,-101,-107374182,34,2023-05-15 13:45:21.570523
343,-101,-107374182,32,2023-05-15 13:45:21.852411
321,-101,-107374182,30,2023-05-15 13:45:22.104849
236,-99,-107374182,32,2023-05-15 13:45:22.385878
237,-103,-107374182,38,2023-05-15 13:45:22.591275
151,-96,-107374182,24,2023-05-15 13:45:22.835260
144,-103,-107374182,40,2023-05-15 13:45:23.076402
246,-94,-107374182,22,2023-05-15 13:45:23.342722
344,-102,-107374182,36,2023-05-15 13:45:23.555713
337,-99,-107374182,30,2023-05-15 13:45:23.808285
245,-98,-107374182,32,2023-05-15 13:45:24.041965
243,-102,-107374182,34,2023-05-15 13:45:24.275706
199,-92,-107374182,24,2023-05-15 13:45:24.516685
176,-103,-107374182,40,2023-05-15 13:45:24.721839
225,-101,-107374182,26,2023-05-15 13:45:24.982766
348,-101,-107374182,32,2023-05-15 13:45:25.197663
339,-103,-107374182,34,2023-05-15 13:45:25.429560
247,-93,-107374182,24,2023-05-15 13:45:25.653041
241,-104,-107374182,40,2023-05-15 13:45:25.878108
122,-96,-107374182,22,2023-05-15 13:45:26.122224
163,-101,-107374182,32,2023-05-15 13:45:26.343318
127,-101,-107374182,30,2023-05-15 13:45:26.568426
346,-95,-107374182,28,2023-05-15 13:45:26.790577
324,-103,-107374182,38,2023-05-15 13:45:27.015592
191,-93,-107374182,22,2023-05-15 13:45:27.276644
289,-103,-107374182,40,2023-05-15 13:45:27.522903
87,-101,-107374182,26,2023-05-15 13:45:27.765346
212,-99,-107374182,32,2023-05-15 13:45:28.012299
200,-101,-107374182,34,2023-05-15 13:45:28.233319
152,-96,-107374182,28,2023-05-15 13:45:28.518785
140,-104,-107374182,34,2023-05-15 13:45:28.782722
347,-99,-107374182,32,2023-05-15 13:45:29.116186
333,-102,-107374182,30,2023-05-15 13:45:29.420507
256,-98,-107374182,32,2023-05-15 13:45:29.673858
249,-101,-107374182,30,2023-05-15 13:45:29.977135
195,-100,-107374182,32,2023-05-15 13:45:30.281351
0,-97,-107374182,26,2023-05-15 13:45:30.568184
125,-101,-107374182,36,2023-05-15 13:45:30.857851
235,-95,-107374182,22,2023-05-15 13:45:31.181992
329,-103,-107374182,40,2023-05-15 13:45:31.476698
182,-95,-107374182,22,2023-05-15 13:45:31.741764
267,-102,-107374182,36,2023-05-15 13:45:31.976044
83,-100,-107374182,26,2023-05-15 13:45:32.227554
208,-98,-107374182,32,2023-05-15 13:45:32.451313
193,-105,-107374182,34,2023-05-15 13:45:32.685773
130,-93,-107374182,24,2023-05-15 13:45:32.901381
134,-104,-107374182,40,2023-05-15 13:45:33.123621
220,-97,-107374182,26,2023-05-15 13:45:33.378043
338,-99,-107374182,32,2023-05-15 13:45:33.610756
339,-101,-107374182,30,2023-05-15 13:45:33.848091
249,-94,-107374182,24,2023-05-15 13:45:34.052482
209,-102,-107374182,40,2023-05-15 13:45:34.287369
137,-95,-107374182,22,2023-05-15 13:45:34.531093
185,-104,-107374182,36,2023-05-15 13:45:34.755029
179,-101,-107374182,30,2023-05-15 13:45:34.977965
346,-97,-107374182,28,2023-05-15 13:45:35.238632
329,-103,-107374182,38,2023-05-15 13:45:35.464915
268,-93,-107374182,22,2023-05-15 13:45:35.687555
273,-103,-107374182,40,2023-05-15 13:45:35.933037
54,-96,-107374182,26,2023-05-15 13:45:36.166361
181,-101,-107374182,32,2023-05-15 13:45:36.390423
168,-104,-107374182,34,2023-05-15 13:45:36.652813
348,-95,-107374182,24,2023-05-15 13:45:36.864048
343,-106,-107374182,40,2023-05-15 13:45:37.063747
169,-94,-107374182,22,2023-05-15 13:45:37.324416
257,-100,-107374182,36,2023-05-15 13:45:37.548102
252,-102,-107374182,30,2023-05-15 13:45:37.769375
183,-96,-107374182,28,2023-05-15 13:45:38.013643
172,-104,-107374182,38,2023-05-15 13:45:38.236178
290,-95,-107374182,22,2023-05-15 13:45:38.482784
345,-102,-107374182,40,2023-05-15 13:45:38.726376
143,-101,-107374182,26,2023-05-15 13:45:38.988845
254,-102,-107374182,32,2023-05-15 13:45:39.204771
245,-100,-107374182,26,2023-05-15 13:45:39.516873
150,-104,-107374182,36,2023-05-15 13:45:39.820314
246,-96,-107374182,26,2023-05-15 13:45:40.130113
346,-101,-107374182,36,2023-05-15 13:45:40.392034
150,-96,-107374182,22,2023-05-15 13:45:40.691912
265,-102,-107374182,40,2023-05-15 13:45:40.984836
125,-93,-107374182,22,2023-05-15 13:45:41.298216
147,-104,-107374182,38,2023-05-15 13:45:41.587927
345,-94,-107374182,22,2023-05-15 13:45:41.872229
338,-104,-107374182,38,2023-05-15 13:45:42.153242
290,-96,-107374182,24,2023-05-15 13:45:42.419146
260,-103,-107374182,40,2023-05-15 13:45:42.671497
137,-97,-107374182,22,2023-05-15 13:45:42.926300
206,-102,-107374182,36,2023-05-15 13:45:43.171060
193,-100,-107374182,30,2023-05-15 13:45:43.415814
344,-97,-107374182,32,2023-05-15 13:45:43.649457
344,-102,-107374182,34,2023-05-15 13:45:43.870604
236,-92,-107374182,24,2023-05-15 13:45:44.114166
231,-103,-107374182,40,2023-05-15 13:45:44.350533
86,-95,-107374182,22,2023-05-15 13:45:44.625104
150,-102,-107374182,36,2023-05-15 13:45:44.881695
232,-98,-107374182,26,2023-05-15 13:45:45.113801
347,-100,-107374182,32,2023-05-15 13:45:45.376439
333,-102,-107374182,30,2023-05-15 13:45:45.631631
301,-97,-107374182,32,2023-05-15 13:45:45.897719
270,-101,-107374182,34,2023-05-15 13:45:46.140205
203,-92,-107374182,24,2023-05-15 13:45:46.355904
177,-102,-107374182,40,2023-05-15 13:45:46.587690
291,-96,-107374182,22,2023-05-15 13:45:46.851299
348,-101,-107374182,36,2023-05-15 13:45:47.094477
135,-100,-107374182,26,2023-05-15 13:45:47.356864
262,-98,-107374182,32,2023-05-15 13:45:47.572836
263,-105,-107374182,34,2023-05-15 13:45:47.796679
175,-93,-107374182,22,2023-05-15 13:45:48.024752
155,-101,-107374182,40,2023-05-15 13:45:48.243507
217,-96,-107374182,26,2023-05-15 13:45:48.507883
343,-100,-107374182,32,2023-05-15 13:45:48.741814
326,-102,-107374182,30,2023-05-15 13:45:48.983328
274,-97,-107374182,28,2023-05-15 13:45:49.228820
269,-103,-107374182,38,2023-05-15 13:45:49.453159
221,-95,-107374182,24,2023-05-15 13:45:49.697016
179,-102,-107374182,40,2023-05-15 13:45:49.938723
256,-97,-107374182,26,2023-05-15 13:45:50.184174
346,-100,-107374182,32,2023-05-15 13:45:50.404489
338,-99,-107374182,30,2023-05-15 13:45:50.707433
272,-103,-107374182,36,2023-05-15 13:45:51.040767
141,-95,-107374182,22,2023-05-15 13:45:51.344203
175,-101,-107374182,40,2023-05-15 13:45:51.647077
318,-94,-107374182,22,2023-05-15 13:45:51.939320
316,-103,-107374182,38,2023-05-15 13:45:52.234633
282,-94,-107374182,24,2023-05-15 13:45:52.526408
267,-104,-107374182,38,2023-05-15 13:45:52.819496
212,-92,-107374182,24,2023-05-15 13:45:53.113082
194,-106,-107374182,38,2023-05-15 13:45:53.358419
121,-95,-107374182,22,2023-05-15 13:45:53.585476
129,-102,-107374182,36,2023-05-15 13:45:53.798193
121,-102,-107374182,30,2023-05-15 13:45:54.030413
348,-97,-107374182,28,2023-05-15 13:45:54.274318
341,-105,-107374182,34,2023-05-15 13:45:54.508028
267,-92,-107374182,24,2023-05-15 13:45:54.761622
262,-103,-107374182,40,2023-05-15 13:45:54.992861
144,-98,-107374182,22,2023-05-15 13:45:55.238635
208,-102,-107374182,36,2023-05-15 13:45:55.502160
220,-101,-107374182,26,2023-05-15 13:45:55.756354
337,-101,-107374182,32,2023-05-15 13:45:56.013691
346,-100,-107374182,30,2023-05-15 13:45:56.295922
264,-103,-107374182,36,2023-05-15 13:45:56.585205
216,-104,-107374182,30,2023-05-15 13:45:56.833032
185,-99,-107374182,28,2023-05-15 13:45:57.059861
164,-104,-107374182,38,2023-05-15 13:45:57.301437
333,-93,-107374182,24,2023-05-15 13:45:57.559961
336,-104,-107374182,36,2023-05-15 13:45:57.754562
