dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-29 16:41:33.250194, 
 ,1, ,2023-03-29 16:41:33.835497
2, ,2023-03-29 16:42:35.244444, 
 ,2, ,2023-03-29 16:42:36.283396
3, ,2023-03-29 16:42:43.104666, 
 ,3, ,2023-03-29 16:42:43.409674
4, ,2023-03-29 16:43:37.228306, 
 ,4, ,2023-03-29 16:43:37.874082
