latency,RSSI,attn1,attn2,TIMESTAMP
241,-100,-107374182,30,2023-05-10 16:41:22.441685
110,-102,-107374182,36,2023-05-10 16:41:22.825069
253,-96,-107374182,24,2023-05-10 16:41:23.251910
90,-99,-107374182,26,2023-05-10 16:41:23.594089
129,-103,-107374182,36,2023-05-10 16:41:23.965269
235,-93,-107374182,24,2023-05-10 16:41:24.351827
273,-102,-107374182,30,2023-05-10 16:41:24.684642
132,-102,-107374182,32,2023-05-10 16:41:25.047199
198,-91,-107374182,20,2023-05-10 16:41:25.397474
254,-104,-107374182,38,2023-05-10 16:41:25.708599
116,-96,-107374182,28,2023-05-10 16:41:26.080785
215,-98,-107374182,26,2023-05-10 16:41:26.471027
238,-104,-107374182,38,2023-05-10 16:41:26.820343
87,-95,-107374182,28,2023-05-10 16:41:27.206639
96,-100,-107374182,26,2023-05-10 16:41:27.553832
238,-105,-107374182,38,2023-05-10 16:41:27.907060
72,-99,-107374182,28,2023-05-10 16:41:28.320721
220,-97,-107374182,26,2023-05-10 16:41:28.678022
235,-103,-107374182,38,2023-05-10 16:41:29.050578
104,-100,-107374182,28,2023-05-10 16:41:29.449173
206,-98,-107374182,22,2023-05-10 16:41:29.820133
262,-103,-107374182,36,2023-05-10 16:41:30.147625
57,-97,-107374182,24,2023-05-10 16:41:30.523485
85,-104,-107374182,30,2023-05-10 16:41:30.838065
264,-103,-107374182,36,2023-05-10 16:41:31.214098
61,-93,-107374182,20,2023-05-10 16:41:31.560023
65,-103,-107374182,34,2023-05-10 16:41:31.880798
254,-101,-107374182,28,2023-05-10 16:41:32.258876
111,-97,-107374182,22,2023-05-10 16:41:32.614583
156,-101,-107374182,38,2023-05-10 16:41:32.975785
250,-97,-107374182,28,2023-05-10 16:41:33.355354
88,-100,-107374182,26,2023-05-10 16:41:33.688321
136,-102,-107374182,36,2023-05-10 16:41:34.030733
231,-96,-107374182,24,2023-05-10 16:41:34.415081
259,-101,-107374182,30,2023-05-10 16:41:34.759852
143,-103,-107374182,36,2023-05-10 16:41:35.139394
191,-95,-107374182,20,2023-05-10 16:41:35.493201
225,-103,-107374182,34,2023-05-10 16:41:35.833367
86,-101,-107374182,32,2023-05-10 16:41:36.214940
185,-91,-107374182,20,2023-05-10 16:41:36.598937
169,-102,-107374182,34,2023-05-10 16:41:36.947313
75,-100,-107374182,32,2023-05-10 16:41:37.315661
200,-93,-107374182,20,2023-05-10 16:41:37.697208
252,-103,-107374182,38,2023-05-10 16:41:38.035206
107,-99,-107374182,32,2023-05-10 16:41:38.433023
198,-97,-107374182,22,2023-05-10 16:41:38.786682
253,-103,-107374182,38,2023-05-10 16:41:39.140399
88,-98,-107374182,28,2023-05-10 16:41:39.499448
79,-100,-107374182,26,2023-05-10 16:41:39.857285
261,-103,-107374182,36,2023-05-10 16:41:40.202909
101,-97,-107374182,24,2023-05-10 16:41:40.580421
74,-102,-107374182,34,2023-05-10 16:41:40.924133
275,-103,-107374182,36,2023-05-10 16:41:41.296667
64,-95,-107374182,20,2023-05-10 16:41:41.638300
73,-103,-107374182,34,2023-05-10 16:41:41.999291
272,-102,-107374182,32,2023-05-10 16:41:42.390147
102,-92,-107374182,20,2023-05-10 16:41:42.748280
128,-103,-107374182,34,2023-05-10 16:41:43.117473
271,-99,-107374182,32,2023-05-10 16:41:43.486453
97,-97,-107374182,22,2023-05-10 16:41:43.856092
150,-105,-107374182,38,2023-05-10 16:41:44.175274
234,-97,-107374182,28,2023-05-10 16:41:44.549211
68,-100,-107374182,26,2023-05-10 16:41:44.903897
119,-102,-107374182,36,2023-05-10 16:41:45.265806
214,-95,-107374182,24,2023-05-10 16:41:45.633046
234,-102,-107374182,30,2023-05-10 16:41:45.968259
107,-101,-107374182,36,2023-05-10 16:41:46.323492
205,-92,-107374182,20,2023-05-10 16:41:46.702944
232,-103,-107374182,34,2023-05-10 16:41:47.050452
132,-103,-107374182,32,2023-05-10 16:41:47.419650
210,-94,-107374182,22,2023-05-10 16:41:47.750179
249,-102,-107374182,38,2023-05-10 16:41:48.084112
96,-97,-107374182,24,2023-05-10 16:41:48.454643
112,-97,-107374182,26,2023-05-10 16:41:48.810533
264,-101,-107374182,36,2023-05-10 16:41:49.179552
105,-97,-107374182,24,2023-05-10 16:41:49.569347
213,-93,-107374182,22,2023-05-10 16:41:50.011559
244,-102,-107374182,38,2023-05-10 16:41:50.342608
125,-100,-107374182,28,2023-05-10 16:41:50.737908
214,-94,-107374182,22,2023-05-10 16:41:51.108615
260,-104,-107374182,38,2023-05-10 16:41:51.445597
100,-97,-107374182,28,2023-05-10 16:41:51.856109
220,-96,-107374182,26,2023-05-10 16:41:52.199139
254,-103,-107374182,36,2023-05-10 16:41:52.548852
102,-98,-107374182,24,2023-05-10 16:41:52.915053
123,-99,-107374182,26,2023-05-10 16:41:53.278959
236,-104,-107374182,36,2023-05-10 16:41:53.629579
56,-93,-107374182,24,2023-05-10 16:41:54.019356
79,-104,-107374182,30,2023-05-10 16:41:54.349492
249,-101,-107374182,32,2023-05-10 16:41:54.700818
61,-92,-107374182,20,2023-05-10 16:41:55.077170
110,-103,-107374182,38,2023-05-10 16:41:55.373535
241,-100,-107374182,32,2023-05-10 16:41:55.818622
55,-92,-107374182,22,2023-05-10 16:41:56.187779
90,-104,-107374182,34,2023-05-10 16:41:56.537564
239,-101,-107374182,28,2023-05-10 16:41:56.895947
93,-99,-107374182,26,2023-05-10 16:41:57.223654
96,-103,-107374182,36,2023-05-10 16:41:57.568275
236,-95,-107374182,24,2023-05-10 16:41:57.950295
264,-101,-107374182,30,2023-05-10 16:41:58.296294
101,-102,-107374182,36,2023-05-10 16:41:58.678607
234,-94,-107374182,24,2023-05-10 16:41:59.040777
260,-102,-107374182,34,2023-05-10 16:41:59.373590
152,-101,-107374182,32,2023-05-10 16:41:59.734205
197,-93,-107374182,22,2023-05-10 16:42:00.080181
243,-104,-107374182,38,2023-05-10 16:42:00.435483
109,-100,-107374182,28,2023-05-10 16:42:00.822729
218,-93,-107374182,20,2023-05-10 16:42:01.246297
272,-101,-107374182,34,2023-05-10 16:42:01.570059
119,-98,-107374182,28,2023-05-10 16:42:01.935174
109,-99,-107374182,26,2023-05-10 16:42:02.269499
246,-102,-107374182,38,2023-05-10 16:42:02.639287
96,-97,-107374182,24,2023-05-10 16:42:03.009859
215,-99,-107374182,26,2023-05-10 16:42:03.403262
226,-103,-107374182,36,2023-05-10 16:42:03.724647
40,-93,-107374182,24,2023-05-10 16:42:04.098514
74,-97,-107374182,26,2023-05-10 16:42:04.484160
262,-104,-107374182,36,2023-05-10 16:42:04.846183
114,-97,-107374182,28,2023-05-10 16:42:05.270360
140,-100,-107374182,30,2023-05-10 16:42:05.603466
258,-102,-107374182,36,2023-05-10 16:42:05.961465
60,-97,-107374182,24,2023-05-10 16:42:06.345348
107,-102,-107374182,30,2023-05-10 16:42:06.668944
270,-101,-107374182,32,2023-05-10 16:42:07.030891
87,-91,-107374182,20,2023-05-10 16:42:07.430043
96,-101,-107374182,30,2023-05-10 16:42:07.779747
268,-102,-107374182,36,2023-05-10 16:42:08.182490
81,-93,-107374182,20,2023-05-10 16:42:08.527456
138,-104,-107374182,34,2023-05-10 16:42:08.869487
256,-103,-107374182,32,2023-05-10 16:42:09.287082
76,-92,-107374182,20,2023-05-10 16:42:09.669416
126,-104,-107374182,34,2023-05-10 16:42:09.997343
252,-102,-107374182,32,2023-05-10 16:42:10.380284
98,-94,-107374182,20,2023-05-10 16:42:10.785111
132,-104,-107374182,34,2023-05-10 16:42:11.117818
234,-99,-107374182,28,2023-05-10 16:42:11.478372
33,-95,-107374182,22,2023-05-10 16:42:11.814138
74,-104,-107374182,38,2023-05-10 16:42:12.154878
243,-97,-107374182,28,2023-05-10 16:42:12.530396
240,-99,-107374182,26,2023-05-10 16:42:12.897610
122,-102,-107374182,36,2023-05-10 16:42:13.248921
216,-94,-107374182,24,2023-05-10 16:42:13.635417
239,-102,-107374182,30,2023-05-10 16:42:13.946372
116,-102,-107374182,32,2023-05-10 16:42:14.295851
250,-93,-107374182,24,2023-05-10 16:42:14.753328
259,-102,-107374182,30,2023-05-10 16:42:15.106856
122,-102,-107374182,36,2023-05-10 16:42:15.511432
241,-94,-107374182,24,2023-05-10 16:42:15.863811
265,-102,-107374182,30,2023-05-10 16:42:16.192839
80,-99,-107374182,32,2023-05-10 16:42:16.561409
178,-93,-107374182,20,2023-05-10 16:42:16.940398
200,-103,-107374182,34,2023-05-10 16:42:17.289990
107,-100,-107374182,32,2023-05-10 16:42:17.653001
239,-92,-107374182,20,2023-05-10 16:42:18.038932
277,-103,-107374182,34,2023-05-10 16:42:18.384959
141,-99,-107374182,32,2023-05-10 16:42:18.793001
221,-93,-107374182,20,2023-05-10 16:42:19.165309
263,-101,-107374182,30,2023-05-10 16:42:19.551989
119,-102,-107374182,36,2023-05-10 16:42:19.931159
229,-91,-107374182,20,2023-05-10 16:42:20.296130
202,-102,-107374182,34,2023-05-10 16:42:20.639300
112,-101,-107374182,32,2023-05-10 16:42:21.006689
232,-93,-107374182,24,2023-05-10 16:42:21.487877
243,-102,-107374182,30,2023-05-10 16:42:21.806585
106,-103,-107374182,32,2023-05-10 16:42:22.149252
230,-89,-107374182,20,2023-05-10 16:42:22.513614
246,-103,-107374182,38,2023-05-10 16:42:22.844474
118,-98,-107374182,28,2023-05-10 16:42:23.211679
120,-101,-107374182,26,2023-05-10 16:42:23.539566
258,-104,-107374182,36,2023-05-10 16:42:23.912388
107,-95,-107374182,28,2023-05-10 16:42:24.313762
103,-102,-107374182,30,2023-05-10 16:42:24.645246
287,-102,-107374182,36,2023-05-10 16:42:25.009844
114,-93,-107374182,24,2023-05-10 16:42:25.368315
111,-104,-107374182,30,2023-05-10 16:42:25.705509
288,-102,-107374182,36,2023-05-10 16:42:26.105859
114,-97,-107374182,24,2023-05-10 16:42:26.499208
168,-101,-107374182,30,2023-05-10 16:42:26.829632
254,-101,-107374182,32,2023-05-10 16:42:27.180899
79,-93,-107374182,22,2023-05-10 16:42:27.539958
91,-103,-107374182,34,2023-05-10 16:42:27.915673
292,-103,-107374182,32,2023-05-10 16:42:28.302822
97,-95,-107374182,24,2023-05-10 16:42:28.719334
112,-101,-107374182,30,2023-05-10 16:42:29.104629
241,-103,-107374182,36,2023-05-10 16:42:29.489482
