dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-29 16:50:30.028718, 
 ,1, ,2023-03-29 16:50:30.570754
 ,2, ,2023-03-29 16:50:43.577841
2, ,2023-03-29 16:50:53.022450, 
3, ,2023-03-29 16:50:59.857750, 
 ,3, ,2023-03-29 16:51:00.104701
