latency,RSSI,attn1,attn2,TIMESTAMP
161,-87,-107374182,8,2023-05-04 10:54:17.272363
151,-85,-107374182,14,2023-05-04 10:54:17.646026
162,-89,-107374182,18,2023-05-04 10:54:17.937668
158,-95,-107374182,22,2023-05-04 10:54:18.256765
151,-97,-107374182,26,2023-05-04 10:54:18.574419
220,-103,-107374182,30,2023-05-04 10:54:18.888715
220,-102,-107374182,34,2023-05-04 10:54:19.214968
220,-102,-107374182,38,2023-05-04 10:54:19.527015
220,-102,-107374182,40,2023-05-04 10:54:19.832249
220,-102,-107374182,34,2023-05-04 10:54:20.145951
220,-102,-107374182,30,2023-05-04 10:54:20.480196
220,-100,-107374182,26,2023-05-04 10:54:20.779336
253,-96,-107374182,22,2023-05-04 10:54:21.128783
344,-94,-107374182,18,2023-05-04 10:54:21.481366
346,-90,-107374182,14,2023-05-04 10:54:21.765808
340,-83,-107374182,8,2023-05-04 10:54:22.096984
344,-87,-107374182,4,2023-05-04 10:54:22.432353
346,-73,-107374182,0,2023-05-04 10:54:22.752338
346,-79,-107374182,2,2023-05-04 10:54:23.067702
343,-80,-107374182,6,2023-05-04 10:54:23.406688
343,-84,-107374182,10,2023-05-04 10:54:23.718580
345,-88,-107374182,14,2023-05-04 10:54:24.035692
340,-92,-107374182,20,2023-05-04 10:54:24.351550
330,-94,-107374182,24,2023-05-04 10:54:24.651734
298,-98,-107374182,28,2023-05-04 10:54:24.952650
206,-101,-107374182,32,2023-05-04 10:54:25.284213
206,-104,-107374182,36,2023-05-04 10:54:25.568005
206,-104,-107374182,40,2023-05-04 10:54:25.852445
206,-104,-107374182,38,2023-05-04 10:54:26.183602
206,-104,-107374182,34,2023-05-04 10:54:26.452668
206,-104,-107374182,32,2023-05-04 10:54:26.757874
220,-99,-107374182,26,2023-05-04 10:54:27.079404
312,-95,-107374182,22,2023-05-04 10:54:27.400747
363,-94,-107374182,18,2023-05-04 10:54:27.684321
363,-86,-107374182,14,2023-05-04 10:54:28.001088
355,-86,-107374182,10,2023-05-04 10:54:28.333640
363,-85,-107374182,6,2023-05-04 10:54:28.679475
363,-80,-107374182,2,2023-05-04 10:54:28.985944
359,-75,-107374182,0,2023-05-04 10:54:29.302174
357,-81,-107374182,4,2023-05-04 10:54:29.586407
362,-88,-107374182,10,2023-05-04 10:54:29.939391
361,-86,-107374182,14,2023-05-04 10:54:30.272575
359,-95,-107374182,18,2023-05-04 10:54:30.620092
354,-94,-107374182,22,2023-05-04 10:54:30.889167
345,-98,-107374182,26,2023-05-04 10:54:31.206073
223,-102,-107374182,30,2023-05-04 10:54:31.506483
223,-105,-107374182,34,2023-05-04 10:54:31.806189
223,-104,-107374182,38,2023-05-04 10:54:32.106210
