latency,RSSI,attn1,attn2,TIMESTAMP
280,-63,-107374182,22,2023-03-21 15:09:28.618603
269,-60,-107374182,22,2023-03-21 15:09:28.866360
276,-59,-107374182,20,2023-03-21 15:09:29.063347
280,-58,-107374182,20,2023-03-21 15:09:29.259281
279,-58,-107374182,20,2023-03-21 15:09:29.464085
278,-58,-107374182,20,2023-03-21 15:09:29.676843
279,-58,-107374182,22,2023-03-21 15:09:29.876034
263,-59,-107374182,22,2023-03-21 15:09:30.076204
266,-59,-107374182,22,2023-03-21 15:09:30.284314
270,-62,-107374182,24,2023-03-21 15:09:30.497123
274,-62,-107374182,24,2023-03-21 15:09:30.712806
276,-65,-107374182,26,2023-03-21 15:09:30.913983
275,-64,-107374182,26,2023-03-21 15:09:31.125402
276,-66,-107374182,28,2023-03-21 15:09:31.329887
275,-67,-107374182,28,2023-03-21 15:09:31.536204
275,-67,-107374182,30,2023-03-21 15:09:31.742636
270,-69,-107374182,30,2023-03-21 15:09:31.958634
274,-68,-107374182,32,2023-03-21 15:09:32.161655
273,-69,-107374182,32,2023-03-21 15:09:32.402572
273,-71,-107374182,34,2023-03-21 15:09:32.612685
273,-72,-107374182,34,2023-03-21 15:09:32.818995
273,-72,-107374182,36,2023-03-21 15:09:33.026520
273,-73,-107374182,36,2023-03-21 15:09:33.235161
264,-72,-107374182,36,2023-03-21 15:09:33.440986
272,-75,-107374182,38,2023-03-21 15:09:33.650285
271,-74,-107374182,38,2023-03-21 15:09:33.877496
270,-78,-107374182,40,2023-03-21 15:09:34.103290
270,-78,-107374182,40,2023-03-21 15:09:34.334578
265,-79,-107374182,42,2023-03-21 15:09:34.542980
268,-78,-107374182,42,2023-03-21 15:09:34.765156
269,-81,-107374182,44,2023-03-21 15:09:34.991347
269,-81,-107374182,44,2023-03-21 15:09:35.225206
268,-81,-107374182,46,2023-03-21 15:09:35.436620
252,-82,-107374182,46,2023-03-21 15:09:35.676827
266,-84,-107374182,48,2023-03-21 15:09:35.899872
266,-83,-107374182,48,2023-03-21 15:09:36.133751
265,-87,-107374182,50,2023-03-21 15:09:36.364572
265,-86,-107374182,52,2023-03-21 15:09:36.608540
264,-87,-107374182,52,2023-03-21 15:09:36.846707
253,-88,-107374182,54,2023-03-21 15:09:37.075025
264,-90,-107374182,54,2023-03-21 15:09:37.299892
263,-89,-107374182,56,2023-03-21 15:09:37.534232
262,-92,-107374182,56,2023-03-21 15:09:37.780197
263,-93,-107374182,58,2023-03-21 15:09:38.001925
261,-93,-107374182,58,2023-03-21 15:09:38.200007
261,-94,-107374182,60,2023-03-21 15:09:38.414092
261,-97,-107374182,60,2023-03-21 15:09:38.628713
259,-95,-107374182,60,2023-03-21 15:09:38.863047
260,-96,-107374182,60,2023-03-21 15:09:39.085608
259,-97,-107374182,60,2023-03-21 15:09:39.297004
259,-95,-107374182,58,2023-03-21 15:09:39.515888
259,-94,-107374182,56,2023-03-21 15:09:39.765767
247,-93,-107374182,56,2023-03-21 15:09:40.008283
258,-92,-107374182,54,2023-03-21 15:09:40.224870
253,-90,-107374182,54,2023-03-21 15:09:40.457788
257,-91,-107374182,52,2023-03-21 15:09:40.708214
255,-88,-107374182,52,2023-03-21 15:09:40.974935
256,-87,-107374182,50,2023-03-21 15:09:41.272836
254,-86,-107374182,50,2023-03-21 15:09:41.560151
254,-84,-107374182,48,2023-03-21 15:09:41.775834
254,-84,-107374182,48,2023-03-21 15:09:42.008275
253,-83,-107374182,46,2023-03-21 15:09:42.224847
253,-82,-107374182,46,2023-03-21 15:09:42.456179
252,-80,-107374182,44,2023-03-21 15:09:42.707181
252,-80,-107374182,42,2023-03-21 15:09:42.936194
251,-79,-107374182,42,2023-03-21 15:09:43.145911
250,-79,-107374182,40,2023-03-21 15:09:43.380967
247,-78,-107374182,40,2023-03-21 15:09:43.591426
250,-77,-107374182,38,2023-03-21 15:09:43.824682
245,-76,-107374182,38,2023-03-21 15:09:44.041379
249,-75,-107374182,36,2023-03-21 15:09:44.279362
248,-73,-107374182,36,2023-03-21 15:09:44.507567
247,-74,-107374182,34,2023-03-21 15:09:44.711906
247,-71,-107374182,34,2023-03-21 15:09:44.939570
247,-72,-107374182,32,2023-03-21 15:09:45.170393
246,-68,-107374182,32,2023-03-21 15:09:45.377932
246,-69,-107374182,30,2023-03-21 15:09:45.610149
245,-67,-107374182,30,2023-03-21 15:09:45.824763
245,-67,-107374182,30,2023-03-21 15:09:46.049022
245,-66,-107374182,28,2023-03-21 15:09:46.277464
244,-66,-107374182,26,2023-03-21 15:09:46.524136
242,-64,-107374182,26,2023-03-21 15:09:46.743089
243,-62,-107374182,24,2023-03-21 15:09:46.965867
243,-62,-107374182,24,2023-03-21 15:09:47.178426
242,-62,-107374182,24,2023-03-21 15:09:47.390932
242,-60,-107374182,22,2023-03-21 15:09:47.607831
230,-59,-107374182,22,2023-03-21 15:09:47.814137
240,-58,-107374182,20,2023-03-21 15:09:48.048308
241,-58,-107374182,20,2023-03-21 15:09:48.268511
239,-58,-107374182,20,2023-03-21 15:09:48.472667
240,-58,-107374182,20,2023-03-21 15:09:48.707985
236,-58,-107374182,22,2023-03-21 15:09:48.914219
228,-61,-107374182,22,2023-03-21 15:09:49.141875
231,-61,-107374182,24,2023-03-21 15:09:49.362133
237,-63,-107374182,24,2023-03-21 15:09:49.560116
237,-63,-107374182,26,2023-03-21 15:09:49.774626
237,-63,-107374182,26,2023-03-21 15:09:49.974542
236,-65,-107374182,28,2023-03-21 15:09:50.174573
