dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 12:16:59.685935, 
 ,1, ,2023-05-17 12:17:00.009690
2, ,2023-05-17 12:17:00.970895, 
 ,2, ,2023-05-17 12:17:01.581216
3, ,2023-05-17 12:17:02.576006, 
 ,3, ,2023-05-17 12:17:03.163245
4, ,2023-05-17 12:17:04.176125, 
 ,4, ,2023-05-17 12:17:04.884043
5, ,2023-05-17 12:17:05.834941, 
 ,5, ,2023-05-17 12:17:06.640891
6, ,2023-05-17 12:17:07.676718, 
