latency,RSSI,attn1,attn2,TIMESTAMP
249,-84,-107374182,24,2023-03-29 10:37:37.987645
250,-85,-107374182,25,2023-03-29 10:37:38.235162
247,-87,-107374182,26,2023-03-29 10:37:38.432361
247,-84,-107374182,26,2023-03-29 10:37:38.638322
246,-85,-107374182,27,2023-03-29 10:37:38.862606
247,-86,-107374182,28,2023-03-29 10:37:39.075608
224,-87,-107374182,29,2023-03-29 10:37:39.282086
239,-88,-107374182,29,2023-03-29 10:37:39.476363
246,-88,-107374182,30,2023-03-29 10:37:39.679188
234,-91,-107374182,31,2023-03-29 10:37:39.892243
244,-92,-107374182,31,2023-03-29 10:37:40.115855
244,-92,-107374182,32,2023-03-29 10:37:40.326523
244,-93,-107374182,33,2023-03-29 10:37:40.527690
240,-93,-107374182,33,2023-03-29 10:37:40.718007
241,-94,-107374182,34,2023-03-29 10:37:40.914663
242,-95,-107374182,35,2023-03-29 10:37:41.138432
242,-95,-107374182,35,2023-03-29 10:37:41.353475
242,-96,-107374182,36,2023-03-29 10:37:41.557732
236,-95,-107374182,37,2023-03-29 10:37:41.761668
238,-99,-107374182,38,2023-03-29 10:37:41.975209
230,-98,-107374182,38,2023-03-29 10:37:42.180090
233,-101,-107374182,39,2023-03-29 10:37:42.384241
223,-99,-107374182,40,2023-03-29 10:37:42.597789
230,-97,-107374182,40,2023-03-29 10:37:42.822636
231,-96,-107374182,41,2023-03-29 10:37:43.055888
236,-99,-107374182,42,2023-03-29 10:37:43.296210
125,-102,-107374182,43,2023-03-29 10:37:43.522720
89,-102,-107374182,43,2023-03-29 10:37:43.730820
86,-100,-107374182,44,2023-03-29 10:37:43.947786
86,-102,-107374182,45,2023-03-29 10:37:44.180519
150,-102,-107374182,46,2023-03-29 10:37:44.407806
150,-102,-107374182,46,2023-03-29 10:37:44.637285
150,-101,-107374182,47,2023-03-29 10:37:44.861490
136,-105,-107374182,48,2023-03-29 10:37:45.070608
136,-103,-107374182,49,2023-03-29 10:37:45.300624
136,-103,-107374182,49,2023-03-29 10:37:45.515541
136,-103,-107374182,50,2023-03-29 10:37:45.748153
136,-104,-107374182,51,2023-03-29 10:37:45.986082
136,-103,-107374182,52,2023-03-29 10:37:46.201927
136,-105,-107374182,52,2023-03-29 10:37:46.404687
136,-102,-107374182,53,2023-03-29 10:37:46.634917
136,-102,-107374182,54,2023-03-29 10:37:46.864280
136,-104,-107374182,55,2023-03-29 10:37:47.090466
136,-105,-107374182,55,2023-03-29 10:37:47.288134
136,-103,-107374182,56,2023-03-29 10:37:47.499704
150,-103,-107374182,57,2023-03-29 10:37:47.716252
150,-104,-107374182,57,2023-03-29 10:37:47.939763
150,-103,-107374182,58,2023-03-29 10:37:48.154216
150,-102,-107374182,59,2023-03-29 10:37:48.363741
150,-103,-107374182,60,2023-03-29 10:37:48.588165
150,-102,-107374182,60,2023-03-29 10:37:48.797059
150,-102,-107374182,60,2023-03-29 10:37:49.029463
150,-102,-107374182,59,2023-03-29 10:37:49.247132
150,-103,-107374182,59,2023-03-29 10:37:49.460233
150,-103,-107374182,58,2023-03-29 10:37:49.666102
150,-104,-107374182,57,2023-03-29 10:37:49.874013
150,-102,-107374182,57,2023-03-29 10:37:50.088059
150,-102,-107374182,56,2023-03-29 10:37:50.301526
150,-103,-107374182,55,2023-03-29 10:37:50.514220
150,-102,-107374182,54,2023-03-29 10:37:50.717700
150,-103,-107374182,54,2023-03-29 10:37:50.958049
150,-103,-107374182,53,2023-03-29 10:37:51.189150
150,-102,-107374182,52,2023-03-29 10:37:51.403643
150,-101,-107374182,51,2023-03-29 10:37:51.652426
150,-102,-107374182,51,2023-03-29 10:37:51.871316
150,-102,-107374182,50,2023-03-29 10:37:52.097368
150,-102,-107374182,49,2023-03-29 10:37:52.316707
150,-105,-107374182,48,2023-03-29 10:37:52.549022
150,-102,-107374182,48,2023-03-29 10:37:52.780415
150,-102,-107374182,47,2023-03-29 10:37:53.010506
150,-103,-107374182,46,2023-03-29 10:37:53.232028
121,-102,-107374182,45,2023-03-29 10:37:53.434926
150,-103,-107374182,45,2023-03-29 10:37:53.653350
150,-101,-107374182,44,2023-03-29 10:37:53.885983
150,-101,-107374182,43,2023-03-29 10:37:54.114402
150,-99,-107374182,42,2023-03-29 10:37:54.330655
226,-97,-107374182,42,2023-03-29 10:37:54.546372
302,-98,-107374182,41,2023-03-29 10:37:54.772924
434,-95,-107374182,40,2023-03-29 10:37:55.017037
401,-98,-107374182,39,2023-03-29 10:37:55.265707
435,-98,-107374182,38,2023-03-29 10:37:55.522638
427,-96,-107374182,38,2023-03-29 10:37:55.735525
436,-95,-107374182,37,2023-03-29 10:37:55.941790
430,-92,-107374182,36,2023-03-29 10:37:56.180016
430,-93,-107374182,36,2023-03-29 10:37:56.382676
435,-90,-107374182,35,2023-03-29 10:37:56.601839
434,-91,-107374182,34,2023-03-29 10:37:56.800669
435,-94,-107374182,33,2023-03-29 10:37:57.005465
434,-90,-107374182,33,2023-03-29 10:37:57.209666
434,-90,-107374182,32,2023-03-29 10:37:57.426700
415,-90,-107374182,31,2023-03-29 10:37:57.670170
433,-89,-107374182,31,2023-03-29 10:37:57.889941
433,-89,-107374182,30,2023-03-29 10:37:58.098241
434,-87,-107374182,29,2023-03-29 10:37:58.313516
429,-87,-107374182,28,2023-03-29 10:37:58.527494
431,-86,-107374182,28,2023-03-29 10:37:58.749814
423,-86,-107374182,27,2023-03-29 10:37:58.949326
422,-85,-107374182,26,2023-03-29 10:37:59.147379
430,-84,-107374182,26,2023-03-29 10:37:59.358615
430,-84,-107374182,25,2023-03-29 10:37:59.568676
429,-83,-107374182,24,2023-03-29 10:37:59.770732
428,-82,-107374182,24,2023-03-29 10:38:00.002465
427,-82,-107374182,23,2023-03-29 10:38:00.207804
427,-81,-107374182,22,2023-03-29 10:38:00.417636
411,-80,-107374182,21,2023-03-29 10:38:00.629994
420,-83,-107374182,21,2023-03-29 10:38:00.834981
423,-82,-107374182,20,2023-03-29 10:38:01.057185
421,-82,-107374182,20,2023-03-29 10:38:01.279580
424,-83,-107374182,20,2023-03-29 10:38:01.479596
421,-84,-107374182,21,2023-03-29 10:38:01.687487
422,-84,-107374182,22,2023-03-29 10:38:01.907048
420,-84,-107374182,23,2023-03-29 10:38:02.113609
420,-86,-107374182,23,2023-03-29 10:38:02.316565
419,-86,-107374182,24,2023-03-29 10:38:02.539628
418,-84,-107374182,25,2023-03-29 10:38:02.746843
414,-85,-107374182,25,2023-03-29 10:38:02.957599
417,-85,-107374182,26,2023-03-29 10:38:03.167962
416,-89,-107374182,27,2023-03-29 10:38:03.395904
415,-88,-107374182,27,2023-03-29 10:38:03.597115
414,-91,-107374182,28,2023-03-29 10:38:03.836983
413,-88,-107374182,29,2023-03-29 10:38:04.059736
413,-89,-107374182,30,2023-03-29 10:38:04.260840
412,-88,-107374182,30,2023-03-29 10:38:04.484058
411,-89,-107374182,31,2023-03-29 10:38:04.675859
411,-91,-107374182,32,2023-03-29 10:38:04.891945
409,-90,-107374182,32,2023-03-29 10:38:05.082554
409,-90,-107374182,33,2023-03-29 10:38:05.278467
409,-92,-107374182,34,2023-03-29 10:38:05.506350
406,-91,-107374182,35,2023-03-29 10:38:05.715642
402,-91,-107374182,35,2023-03-29 10:38:05.932433
405,-93,-107374182,36,2023-03-29 10:38:06.151435
405,-93,-107374182,37,2023-03-29 10:38:06.373418
401,-93,-107374182,37,2023-03-29 10:38:06.567567
403,-96,-107374182,38,2023-03-29 10:38:06.783326
397,-95,-107374182,39,2023-03-29 10:38:06.996784
401,-96,-107374182,40,2023-03-29 10:38:07.202937
390,-96,-107374182,40,2023-03-29 10:38:07.414235
390,-100,-107374182,41,2023-03-29 10:38:07.625942
396,-98,-107374182,42,2023-03-29 10:38:07.841662
380,-97,-107374182,42,2023-03-29 10:38:08.055332
353,-97,-107374182,43,2023-03-29 10:38:08.259599
391,-99,-107374182,44,2023-03-29 10:38:08.477310
388,-97,-107374182,44,2023-03-29 10:38:08.676919
387,-100,-107374182,45,2023-03-29 10:38:08.902209
299,-103,-107374182,46,2023-03-29 10:38:09.116021
246,-102,-107374182,47,2023-03-29 10:38:09.353827
246,-101,-107374182,47,2023-03-29 10:38:09.569303
150,-103,-107374182,48,2023-03-29 10:38:09.813400
150,-102,-107374182,49,2023-03-29 10:38:10.019186
150,-102,-107374182,50,2023-03-29 10:38:10.276100
150,-103,-107374182,50,2023-03-29 10:38:10.487609
150,-101,-107374182,51,2023-03-29 10:38:10.705185
131,-103,-107374182,52,2023-03-29 10:38:10.913786
131,-102,-107374182,53,2023-03-29 10:38:11.118993
131,-102,-107374182,53,2023-03-29 10:38:11.317195
131,-104,-107374182,54,2023-03-29 10:38:11.515858
131,-101,-107374182,55,2023-03-29 10:38:11.744807
131,-100,-107374182,55,2023-03-29 10:38:11.986433
150,-103,-107374182,56,2023-03-29 10:38:12.204075
150,-101,-107374182,57,2023-03-29 10:38:12.436340
150,-103,-107374182,58,2023-03-29 10:38:12.686910
150,-102,-107374182,59,2023-03-29 10:38:12.903055
0,-103,-107374182,59,2023-03-29 10:38:13.138668
0,-102,-107374182,60,2023-03-29 10:38:13.341820
150,-102,-107374182,60,2023-03-29 10:38:13.550986
150,-102,-107374182,60,2023-03-29 10:38:13.777734
150,-100,-107374182,59,2023-03-29 10:38:13.995600
150,-103,-107374182,58,2023-03-29 10:38:14.211064
150,-101,-107374182,58,2023-03-29 10:38:14.406711
150,-101,-107374182,57,2023-03-29 10:38:14.622327
150,-102,-107374182,56,2023-03-29 10:38:14.857897
64,-101,-107374182,55,2023-03-29 10:38:15.075471
33,-103,-107374182,55,2023-03-29 10:38:15.274264
150,-101,-107374182,54,2023-03-29 10:38:15.519230
100,-101,-107374182,53,2023-03-29 10:38:15.738652
22,-101,-107374182,52,2023-03-29 10:38:15.963315
150,-100,-107374182,52,2023-03-29 10:38:16.183251
142,-101,-107374182,51,2023-03-29 10:38:16.398889
136,-100,-107374182,50,2023-03-29 10:38:16.604233
107,-99,-107374182,50,2023-03-29 10:38:16.820120
89,-101,-107374182,49,2023-03-29 10:38:17.062197
62,-101,-107374182,48,2023-03-29 10:38:17.276126
62,-103,-107374182,47,2023-03-29 10:38:17.471992
161,-100,-107374182,47,2023-03-29 10:38:17.704006
43,-102,-107374182,46,2023-03-29 10:38:17.914474
79,-100,-107374182,45,2023-03-29 10:38:18.144376
64,-99,-107374182,44,2023-03-29 10:38:18.353785
120,-99,-107374182,44,2023-03-29 10:38:18.570256
88,-97,-107374182,43,2023-03-29 10:38:18.786755
306,-97,-107374182,42,2023-03-29 10:38:19.029435
308,-99,-107374182,41,2023-03-29 10:38:19.239654
319,-99,-107374182,41,2023-03-29 10:38:19.453899
277,-101,-107374182,40,2023-03-29 10:38:19.680579
304,-98,-107374182,39,2023-03-29 10:38:19.907509
313,-98,-107374182,38,2023-03-29 10:38:20.137782
318,-96,-107374182,38,2023-03-29 10:38:20.345006
315,-95,-107374182,37,2023-03-29 10:38:20.551648
317,-94,-107374182,36,2023-03-29 10:38:20.750722
317,-94,-107374182,36,2023-03-29 10:38:20.964404
317,-93,-107374182,35,2023-03-29 10:38:21.179040
317,-92,-107374182,34,2023-03-29 10:38:21.425633
319,-92,-107374182,34,2023-03-29 10:38:21.613812
316,-91,-107374182,33,2023-03-29 10:38:21.838193
317,-90,-107374182,32,2023-03-29 10:38:22.065242
304,-89,-107374182,31,2023-03-29 10:38:22.296850
318,-89,-107374182,31,2023-03-29 10:38:22.514221
315,-88,-107374182,30,2023-03-29 10:38:22.730339
316,-88,-107374182,29,2023-03-29 10:38:22.952071
314,-88,-107374182,28,2023-03-29 10:38:23.157206
314,-87,-107374182,28,2023-03-29 10:38:23.363517
315,-86,-107374182,27,2023-03-29 10:38:23.565626
315,-86,-107374182,26,2023-03-29 10:38:23.777358
313,-85,-107374182,26,2023-03-29 10:38:23.977422
311,-84,-107374182,25,2023-03-29 10:38:24.169224
314,-83,-107374182,24,2023-03-29 10:38:24.387006
313,-82,-107374182,24,2023-03-29 10:38:24.611180
309,-82,-107374182,23,2023-03-29 10:38:24.811662
312,-81,-107374182,22,2023-03-29 10:38:25.028967
312,-85,-107374182,21,2023-03-29 10:38:25.253464
311,-82,-107374182,21,2023-03-29 10:38:25.463293
310,-82,-107374182,20,2023-03-29 10:38:25.694119
303,-81,-107374182,20,2023-03-29 10:38:25.918904
310,-83,-107374182,21,2023-03-29 10:38:26.153132
309,-82,-107374182,21,2023-03-29 10:38:26.378361
309,-84,-107374182,22,2023-03-29 10:38:26.641101
308,-86,-107374182,23,2023-03-29 10:38:26.880761
307,-83,-107374182,24,2023-03-29 10:38:27.123551
306,-85,-107374182,25,2023-03-29 10:38:27.340417
