dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 13:38:26.587248, 
 ,1, ,2023-03-30 13:38:27.974764
2, ,2023-03-30 13:38:39.183837, 
 ,2, ,2023-03-30 13:38:40.568417
3, ,2023-03-30 13:38:51.752951, 
 ,3, ,2023-03-30 13:38:53.242156
4, ,2023-03-30 13:39:04.400152, 
 ,4, ,2023-03-30 13:39:05.843607
5, ,2023-03-30 13:39:16.940548, 
 ,5, ,2023-03-30 13:39:18.501551
