latency,RSSI,TIMESTAMP,Drop?
196,-84,0.0,0
205,-81,0.39565399999992223,0
198,-79,0.690946000002441,0
200,-79,0.9949410000044736,0
194,-82,1.3383230000035837,0
200,-82,1.654861000002711,0
199,-87,1.9998580000028596,0
203,-86,2.3340820000012172,0
205,-90,2.678975000002538,0
200,-90,3.013306000000739,0
203,-93,3.317906000003859,0
203,-94,3.6526750000048196,0
205,-96,4.015297000005376,0
204,-99,4.331677000001946,0
201,-100,4.656500000004598,0
194,-100,4.980795000003127,0
195,-101,5.313484000005701,0
111,-102,5.629576999999699,0
197,-104,5.953811999999743,0
197,-103,6.247710000003281,1
197,-105,6.571702000001096,1
197,-105,6.896265000003041,1
197,-105,7.221048999999766,1
197,-105,7.525521000003209,1
197,-105,7.829257000004873,1
197,-105,8.14103299999988,1
197,-105,8.436989000001631,1
197,-105,8.749886000005063,1
197,-105,9.046248000006017,1
197,-105,9.350569000001997,1
197,-105,9.663087000000814,1
197,-105,9.999918000001344,1
197,-105,10.28159500000038,1
197,-103,10.577570000001288,1
171,-104,10.911856999999145,1
179,-103,11.257128000004741,1
38,-100,11.601496000002953,0
190,-98,11.98660600000585,0
158,-97,12.331526000001759,0
132,-95,12.694415000005392,0
79,-92,13.071588999999221,0
54,-91,13.405527000002621,0
81,-90,13.719826000000467,0
144,-87,14.014287000005424,0
152,-86,14.318542000000889,0
145,-83,14.642762000003131,0
146,-80,14.939610000001267,0
150,-81,15.241522000003897,0
147,-79,15.566047000000253,0
147,-80,15.850214000005508,0
147,-82,16.194218000004184,0
152,-83,16.497996000005514,0
152,-85,16.802043000003323,0
147,-89,17.09352900000522,0
148,-91,17.41023600000335,0
150,-92,17.722411000002467,0
147,-93,18.088518000004115,0
150,-95,18.433353000000352,0
148,-95,18.787395999999717,0
153,-98,19.082272999999986,0
147,-100,19.385983000000124,0
143,-100,19.690200000004552,0
116,-102,19.99746800000139,0
15,-104,20.32156300000497,0
220,-104,20.633679999999003,1
220,-103,20.937670999999682,1
220,-104,21.24251799999911,1
220,-104,21.54891900000075,1
220,-104,21.843238000001293,1
220,-104,22.14741000000504,1
220,-104,22.46020600000338,1
220,-104,22.78457700000581,1
220,-104,23.08872700000211,1
220,-104,23.413055000004533,1
220,-104,23.70851500000572,1
220,-104,24.04050200000347,1
220,-104,24.357306000005337,1
220,-105,24.686257000001206,1
220,-105,24.9663170000058,1
220,-104,25.278550000002724,1
141,-102,25.602655000002414,1
171,-101,25.946794000003138,0
80,-102,26.291801999999734,0
14,-98,26.65683600000193,0
172,-97,26.97328700000071,0
150,-94,27.29847900000459,0
122,-94,27.623406999999133,0
97,-91,27.95582000000286,0
52,-90,28.292529999998806,0
23,-88,28.678293000004487,0
220,-86,28.97059000000445,0
200,-83,29.341103999999177,1
180,-82,29.675426000001607,0
283,-79,29.98024499999883,0
280,-79,30.28432099999918,0
281,-81,30.61653600000136,0
281,-83,30.920897000003606,0
284,-83,31.26613200000429,0
279,-86,31.64369599999918,0
278,-88,31.956765000002633,0
282,-89,32.25315599999885,0
284,-90,32.58557700000529,0
278,-93,32.91009000000486,0
278,-94,33.2248780000009,0
283,-96,33.530532000004314,0
276,-99,33.85480000000098,0
267,-100,34.18018100000336,0
279,-101,34.48597300000256,0
130,-101,34.78876400000445,0
212,-103,35.09519300000102,0
147,-105,35.40065100000356,0
147,-105,35.702533000003314,0
147,-106,36.00646300000517,1
147,-106,36.321434000004956,1
147,-106,36.62582900000416,1
147,-106,36.93024200000218,1
