latency,RSSI,attn1,attn2,TIMESTAMP
220,-103,-107374182,38,2023-05-16 16:47:34.049346
113,-102,-107374182,36,2023-05-16 16:47:34.626408
217,-101,-107374182,32,2023-05-16 16:47:34.937545
68,-102,-107374182,28,2023-05-16 16:47:35.250581
208,-92,-107374182,22,2023-05-16 16:47:35.634311
182,-94,-107374182,26,2023-05-16 16:47:35.986049
87,-99,-107374182,32,2023-05-16 16:47:36.370197
220,-101,-107374182,36,2023-05-16 16:47:36.693159
220,-102,-107374182,40,2023-05-16 16:47:37.035650
220,-102,-107374182,36,2023-05-16 16:47:37.418672
175,-103,-107374182,32,2023-05-16 16:47:37.729694
62,-98,-107374182,26,2023-05-16 16:47:38.082764
21,-97,-107374182,22,2023-05-16 16:47:38.493885
219,-97,-107374182,26,2023-05-16 16:47:38.816883
179,-98,-107374182,30,2023-05-16 16:47:39.088795
214,-101,-107374182,36,2023-05-16 16:47:39.420451
214,-103,-107374182,40,2023-05-16 16:47:39.753079
214,-103,-107374182,36,2023-05-16 16:47:40.096198
220,-101,-107374182,34,2023-05-16 16:47:40.379135
57,-98,-107374182,28,2023-05-16 16:47:40.741432
196,-95,-107374182,22,2023-05-16 16:47:41.093241
174,-95,-107374182,24,2023-05-16 16:47:41.414198
149,-99,-107374182,28,2023-05-16 16:47:41.673388
70,-100,-107374182,32,2023-05-16 16:47:42.030283
210,-102,-107374182,38,2023-05-16 16:47:42.352407
210,-103,-107374182,40,2023-05-16 16:47:42.683211
210,-103,-107374182,36,2023-05-16 16:47:42.980242
137,-101,-107374182,30,2023-05-16 16:47:43.340201
218,-96,-107374182,24,2023-05-16 16:47:43.763828
182,-92,-107374182,24,2023-05-16 16:47:44.094534
164,-97,-107374182,28,2023-05-16 16:47:44.378870
54,-102,-107374182,32,2023-05-16 16:47:44.721939
91,-102,-107374182,38,2023-05-16 16:47:45.105725
91,-105,-107374182,40,2023-05-16 16:47:45.436421
91,-101,-107374182,34,2023-05-16 16:47:45.760899
112,-100,-107374182,30,2023-05-16 16:47:46.123916
180,-94,-107374182,24,2023-05-16 16:47:46.507513
180,-95,-107374182,22,2023-05-16 16:47:46.828660
165,-95,-107374182,26,2023-05-16 16:47:47.153700
43,-100,-107374182,32,2023-05-16 16:47:47.536262
113,-103,-107374182,38,2023-05-16 16:47:47.834579
113,-103,-107374182,40,2023-05-16 16:47:48.179759
113,-101,-107374182,34,2023-05-16 16:47:48.564007
80,-100,-107374182,30,2023-05-16 16:47:48.926626
219,-97,-107374182,24,2023-05-16 16:47:49.266842
230,-96,-107374182,22,2023-05-16 16:47:49.514428
201,-95,-107374182,26,2023-05-16 16:47:49.894409
70,-100,-107374182,32,2023-05-16 16:47:50.223623
114,-101,-107374182,36,2023-05-16 16:47:50.530683
114,-103,-107374182,40,2023-05-16 16:47:50.774514
114,-103,-107374182,38,2023-05-16 16:47:51.108087
182,-102,-107374182,32,2023-05-16 16:47:51.450304
220,-100,-107374182,28,2023-05-16 16:47:51.804501
200,-98,-107374182,22,2023-05-16 16:47:52.138472
181,-94,-107374182,24,2023-05-16 16:47:52.505967
134,-98,-107374182,30,2023-05-16 16:47:52.844133
170,-102,-107374182,34,2023-05-16 16:47:53.156780
128,-103,-107374182,38,2023-05-16 16:47:53.433076
128,-103,-107374182,38,2023-05-16 16:47:53.781875
220,-103,-107374182,34,2023-05-16 16:47:54.121962
174,-98,-107374182,28,2023-05-16 16:47:54.453971
105,-96,-107374182,26,2023-05-16 16:47:54.729278
105,-95,-107374182,22,2023-05-16 16:47:55.090202
59,-96,-107374182,28,2023-05-16 16:47:55.445731
194,-100,-107374182,32,2023-05-16 16:47:55.798452
220,-103,-107374182,38,2023-05-16 16:47:56.131156
220,-103,-107374182,40,2023-05-16 16:47:56.454578
220,-104,-107374182,34,2023-05-16 16:47:56.827752
101,-99,-107374182,30,2023-05-16 16:47:57.171311
214,-101,-107374182,26,2023-05-16 16:47:57.483303
197,-96,-107374182,22,2023-05-16 16:47:57.836708
168,-99,-107374182,28,2023-05-16 16:47:58.207925
13,-100,-107374182,32,2023-05-16 16:47:58.589334
108,-103,-107374182,38,2023-05-16 16:47:58.955657
108,-103,-107374182,38,2023-05-16 16:47:59.323052
108,-101,-107374182,34,2023-05-16 16:47:59.667577
131,-98,-107374182,28,2023-05-16 16:48:00.013435
113,-95,-107374182,24,2023-05-16 16:48:00.397965
70,-92,-107374182,24,2023-05-16 16:48:00.740993
22,-98,-107374182,30,2023-05-16 16:48:01.113884
122,-102,-107374182,34,2023-05-16 16:48:01.414366
51,-103,-107374182,38,2023-05-16 16:48:01.756263
51,-103,-107374182,38,2023-05-16 16:48:02.109447
51,-101,-107374182,34,2023-05-16 16:48:02.432448
164,-100,-107374182,30,2023-05-16 16:48:02.696808
105,-96,-107374182,24,2023-05-16 16:48:03.049260
96,-96,-107374182,24,2023-05-16 16:48:03.425422
88,-98,-107374182,28,2023-05-16 16:48:03.792827
203,-102,-107374182,32,2023-05-16 16:48:04.098295
90,-103,-107374182,38,2023-05-16 16:48:04.420450
90,-104,-107374182,40,2023-05-16 16:48:04.763276
90,-103,-107374182,36,2023-05-16 16:48:05.061813
193,-103,-107374182,30,2023-05-16 16:48:05.365899
222,-95,-107374182,26,2023-05-16 16:48:05.691983
170,-93,-107374182,22,2023-05-16 16:48:06.041924
154,-95,-107374182,26,2023-05-16 16:48:06.383734
77,-98,-107374182,30,2023-05-16 16:48:06.696175
149,-101,-107374182,36,2023-05-16 16:48:07.008522
86,-103,-107374182,40,2023-05-16 16:48:07.376268
86,-104,-107374182,36,2023-05-16 16:48:07.744874
220,-102,-107374182,32,2023-05-16 16:48:08.104085
210,-97,-107374182,26,2023-05-16 16:48:08.458293
