dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-28 16:01:09.967040, 
 ,1, ,2023-03-28 16:01:11.341797
2, ,2023-03-28 16:01:12.651614, 
 ,2, ,2023-03-28 16:01:13.824026
