latency,RSSI,attn1,attn2,TIMESTAMP
273,-97,-107374182,24,2023-05-16 11:05:33.275606
350,-101,-107374182,36,2023-05-16 11:05:33.531031
327,-103,-107374182,38,2023-05-16 11:05:33.733398
49,-99,-107374182,26,2023-05-16 11:05:33.976802
141,-94,-107374182,24,2023-05-16 11:05:34.239213
137,-102,-107374182,36,2023-05-16 11:05:34.453727
127,-103,-107374182,34,2023-05-16 11:05:34.694572
286,-98,-107374182,26,2023-05-16 11:05:34.919126
348,-94,-107374182,28,2023-05-16 11:05:35.142504
341,-102,-107374182,36,2023-05-16 11:05:35.365689
334,-103,-107374182,38,2023-05-16 11:05:35.586607
113,-95,-107374182,26,2023-05-16 11:05:35.812166
164,-96,-107374182,28,2023-05-16 11:05:36.075634
158,-103,-107374182,36,2023-05-16 11:05:36.277573
140,-102,-107374182,34,2023-05-16 11:05:36.498971
325,-98,-107374182,26,2023-05-16 11:05:36.743959
345,-98,-107374182,28,2023-05-16 11:05:37.013211
336,-102,-107374182,40,2023-05-16 11:05:37.247740
336,-102,-107374182,34,2023-05-16 11:05:37.460308
169,-93,-107374182,22,2023-05-16 11:05:37.712750
169,-98,-107374182,32,2023-05-16 11:05:37.934088
146,-103,-107374182,40,2023-05-16 11:05:38.149467
240,-101,-107374182,30,2023-05-16 11:05:38.404008
349,-94,-107374182,22,2023-05-16 11:05:38.606553
350,-100,-107374182,28,2023-05-16 11:05:38.827845
343,-102,-107374182,40,2023-05-16 11:05:39.052947
85,-102,-107374182,30,2023-05-16 11:05:39.296125
182,-92,-107374182,24,2023-05-16 11:05:39.569593
179,-103,-107374182,36,2023-05-16 11:05:39.872650
171,-101,-107374182,34,2023-05-16 11:05:40.113644
339,-94,-107374182,22,2023-05-16 11:05:40.369865
350,-100,-107374182,28,2023-05-16 11:05:40.571734
343,-102,-107374182,36,2023-05-16 11:05:40.773934
343,-101,-107374182,34,2023-05-16 11:05:41.007720
112,-99,-107374182,26,2023-05-16 11:05:41.260572
164,-98,-107374182,28,2023-05-16 11:05:41.481544
138,-101,-107374182,40,2023-05-16 11:05:41.716226
138,-103,-107374182,34,2023-05-16 11:05:41.917819
295,-96,-107374182,22,2023-05-16 11:05:42.153359
342,-96,-107374182,28,2023-05-16 11:05:42.407287
265,-102,-107374182,40,2023-05-16 11:05:42.629986
24,-102,-107374182,30,2023-05-16 11:05:42.953341
136,-95,-107374182,24,2023-05-16 11:05:43.195478
135,-102,-107374182,36,2023-05-16 11:05:43.438012
127,-104,-107374182,38,2023-05-16 11:05:43.689012
260,-95,-107374182,26,2023-05-16 11:05:43.931758
327,-98,-107374182,28,2023-05-16 11:05:44.197138
316,-101,-107374182,40,2023-05-16 11:05:44.429472
316,-101,-107374182,30,2023-05-16 11:05:44.727754
144,-95,-107374182,24,2023-05-16 11:05:45.014906
138,-102,-107374182,36,2023-05-16 11:05:45.289231
134,-103,-107374182,34,2023-05-16 11:05:45.523231
352,-94,-107374182,22,2023-05-16 11:05:45.776364
348,-98,-107374182,32,2023-05-16 11:05:46.037553
342,-103,-107374182,40,2023-05-16 11:05:46.250777
342,-101,-107374182,34,2023-05-16 11:05:46.475466
168,-93,-107374182,22,2023-05-16 11:05:46.725984
167,-98,-107374182,32,2023-05-16 11:05:46.961021
157,-106,-107374182,40,2023-05-16 11:05:47.193767
237,-96,-107374182,26,2023-05-16 11:05:47.476600
348,-94,-107374182,24,2023-05-16 11:05:47.738016
343,-102,-107374182,36,2023-05-16 11:05:47.993982
326,-104,-107374182,34,2023-05-16 11:05:48.236767
170,-94,-107374182,22,2023-05-16 11:05:48.470263
172,-96,-107374182,28,2023-05-16 11:05:48.713447
164,-103,-107374182,40,2023-05-16 11:05:48.925596
164,-102,-107374182,30,2023-05-16 11:05:49.209394
349,-90,-107374182,22,2023-05-16 11:05:49.432997
344,-99,-107374182,32,2023-05-16 11:05:49.653647
339,-103,-107374182,40,2023-05-16 11:05:49.898521
32,-101,-107374182,30,2023-05-16 11:05:50.141437
160,-91,-107374182,24,2023-05-16 11:05:50.384356
162,-101,-107374182,36,2023-05-16 11:05:50.657960
160,-103,-107374182,38,2023-05-16 11:05:50.879114
239,-95,-107374182,26,2023-05-16 11:05:51.121062
318,-96,-107374182,28,2023-05-16 11:05:51.373755
230,-103,-107374182,36,2023-05-16 11:05:51.598115
230,-105,-107374182,34,2023-05-16 11:05:51.840808
348,-95,-107374182,22,2023-05-16 11:05:52.082260
348,-98,-107374182,28,2023-05-16 11:05:52.327294
325,-104,-107374182,40,2023-05-16 11:05:52.568366
325,-101,-107374182,30,2023-05-16 11:05:52.812558
352,-95,-107374182,24,2023-05-16 11:05:53.063529
336,-102,-107374182,32,2023-05-16 11:05:53.275400
335,-102,-107374182,38,2023-05-16 11:05:53.508367
33,-98,-107374182,30,2023-05-16 11:05:53.777840
163,-93,-107374182,24,2023-05-16 11:05:54.017730
146,-101,-107374182,36,2023-05-16 11:05:54.250123
162,-102,-107374182,38,2023-05-16 11:05:54.472658
292,-95,-107374182,26,2023-05-16 11:05:54.712779
351,-95,-107374182,28,2023-05-16 11:05:54.968442
344,-104,-107374182,36,2023-05-16 11:05:55.201223
344,-103,-107374182,34,2023-05-16 11:05:55.411964
159,-95,-107374182,22,2023-05-16 11:05:55.687730
162,-96,-107374182,28,2023-05-16 11:05:55.914467
156,-103,-107374182,40,2023-05-16 11:05:56.132021
156,-100,-107374182,34,2023-05-16 11:05:56.357222
349,-95,-107374182,22,2023-05-16 11:05:56.599885
348,-100,-107374182,32,2023-05-16 11:05:56.862926
350,-103,-107374182,40,2023-05-16 11:05:57.086248
350,-99,-107374182,30,2023-05-16 11:05:57.359297
163,-94,-107374182,24,2023-05-16 11:05:57.611909
160,-102,-107374182,36,2023-05-16 11:05:57.875588
95,-102,-107374182,38,2023-05-16 11:05:58.096849
265,-97,-107374182,26,2023-05-16 11:05:58.322004
329,-100,-107374182,28,2023-05-16 11:05:58.583428
299,-102,-107374182,36,2023-05-16 11:05:58.818301
284,-104,-107374182,34,2023-05-16 11:05:59.050890
133,-91,-107374182,22,2023-05-16 11:05:59.324327
138,-100,-107374182,32,2023-05-16 11:05:59.567198
113,-103,-107374182,38,2023-05-16 11:05:59.824350
216,-96,-107374182,26,2023-05-16 11:06:00.112869
303,-97,-107374182,28,2023-05-16 11:06:00.352892
305,-102,-107374182,36,2023-05-16 11:06:00.639772
65,-97,-107374182,30,2023-05-16 11:06:00.949143
152,-94,-107374182,24,2023-05-16 11:06:01.200943
146,-102,-107374182,36,2023-05-16 11:06:01.445926
