latency,RSSI,attn1,attn2,TIMESTAMP
302,-87,-107374182,10,2023-05-02 16:32:57.927628
305,-81,-107374182,4,2023-05-02 16:32:58.325518
279,-77,-107374182,0,2023-05-02 16:32:58.702313
297,-82,-107374182,4,2023-05-02 16:32:59.087011
272,-84,-107374182,8,2023-05-02 16:32:59.431936
275,-89,-107374182,14,2023-05-02 16:32:59.808015
303,-94,-107374182,18,2023-05-02 16:33:00.160662
269,-97,-107374182,24,2023-05-02 16:33:00.500257
181,-101,-107374182,28,2023-05-02 16:33:00.866852
34969,-103,-107374182,32,2023-05-02 16:33:01.231031
34605,-103,-107374182,38,2023-05-02 16:33:01.579815
34230,-103,-107374182,40,2023-05-02 16:33:01.933194
33922,-103,-107374182,36,2023-05-02 16:33:02.257324
33599,-104,-107374182,32,2023-05-02 16:33:02.596929
33253,-101,-107374182,26,2023-05-02 16:33:02.940016
282,-98,-107374182,22,2023-05-02 16:33:03.269062
297,-92,-107374182,18,2023-05-02 16:33:03.630405
296,-89,-107374182,14,2023-05-02 16:33:03.968850
283,-87,-107374182,8,2023-05-02 16:33:04.329652
297,-80,-107374182,4,2023-05-02 16:33:04.656797
269,-78,-107374182,0,2023-05-02 16:33:04.994659
267,-79,-107374182,4,2023-05-02 16:33:05.371097
299,-85,-107374182,8,2023-05-02 16:33:05.716754
269,-89,-107374182,12,2023-05-02 16:33:06.019397
263,-92,-107374182,18,2023-05-02 16:33:06.365956
272,-95,-107374182,22,2023-05-02 16:33:06.657689
263,-100,-107374182,26,2023-05-02 16:33:07.000992
35106,-102,-107374182,30,2023-05-02 16:33:07.314888
34800,-102,-107374182,34,2023-05-02 16:33:07.648687
34430,-103,-107374182,38,2023-05-02 16:33:08.023892
34068,-103,-107374182,38,2023-05-02 16:33:08.369155
33756,-103,-107374182,34,2023-05-02 16:33:08.701807
33359,-102,-107374182,28,2023-05-02 16:33:09.090037
33029,-102,-107374182,24,2023-05-02 16:33:09.409192
294,-97,-107374182,20,2023-05-02 16:33:09.695941
265,-94,-107374182,16,2023-05-02 16:33:10.030017
302,-89,-107374182,12,2023-05-02 16:33:10.410035
266,-85,-107374182,6,2023-05-02 16:33:10.751959
260,-79,-107374182,2,2023-05-02 16:33:11.088210
293,-78,-107374182,0,2023-05-02 16:33:11.417747
302,-79,-107374182,4,2023-05-02 16:33:11.752366
302,-84,-107374182,10,2023-05-02 16:33:12.117389
273,-90,-107374182,14,2023-05-02 16:33:12.463160
261,-92,-107374182,18,2023-05-02 16:33:12.825964
303,-98,-107374182,24,2023-05-02 16:33:13.146617
230,-102,-107374182,28,2023-05-02 16:33:13.477647
35043,-104,-107374182,32,2023-05-02 16:33:13.792995
34713,-104,-107374182,36,2023-05-02 16:33:14.124017
34385,-104,-107374182,40,2023-05-02 16:33:14.461237
33943,-104,-107374182,36,2023-05-02 16:33:14.895879
33617,-104,-107374182,32,2023-05-02 16:33:15.207368
33294,-101,-107374182,28,2023-05-02 16:33:15.554024
32938,-99,-107374182,22,2023-05-02 16:33:15.965047
271,-95,-107374182,18,2023-05-02 16:33:16.297275
257,-89,-107374182,12,2023-05-02 16:33:16.667051
292,-84,-107374182,8,2023-05-02 16:33:17.027192
294,-78,-107374182,2,2023-05-02 16:33:17.416324
297,-76,-107374182,0,2023-05-02 16:33:17.762440
280,-81,-107374182,4,2023-05-02 16:33:18.102497
269,-84,-107374182,10,2023-05-02 16:33:18.478269
306,-89,-107374182,14,2023-05-02 16:33:18.828837
277,-93,-107374182,20,2023-05-02 16:33:19.227073
293,-97,-107374182,24,2023-05-02 16:33:19.589817
275,-101,-107374182,30,2023-05-02 16:33:19.954811
35080,-102,-107374182,34,2023-05-02 16:33:20.294673
34757,-102,-107374182,38,2023-05-02 16:33:20.645485
34401,-102,-107374182,38,2023-05-02 16:33:20.983008
34081,-102,-107374182,34,2023-05-02 16:33:21.309655
33740,-102,-107374182,30,2023-05-02 16:33:21.612209
33399,-102,-107374182,26,2023-05-02 16:33:22.063661
295,-96,-107374182,20,2023-05-02 16:33:22.434426
264,-90,-107374182,12,2023-05-02 16:33:22.946132
261,-83,-107374182,8,2023-05-02 16:33:23.333471
288,-80,-107374182,2,2023-05-02 16:33:23.701375
259,-76,-107374182,0,2023-05-02 16:33:24.057892
263,-80,-107374182,4,2023-05-02 16:33:24.420677
256,-86,-107374182,10,2023-05-02 16:33:24.774759
292,-90,-107374182,14,2023-05-02 16:33:25.133422
287,-93,-107374182,18,2023-05-02 16:33:25.470029
295,-97,-107374182,24,2023-05-02 16:33:25.814516
295,-101,-107374182,28,2023-05-02 16:33:26.141842
76,-103,-107374182,32,2023-05-02 16:33:26.488126
34869,-103,-107374182,36,2023-05-02 16:33:26.799298
34554,-103,-107374182,40,2023-05-02 16:33:27.114560
34238,-103,-107374182,36,2023-05-02 16:33:27.452985
33914,-104,-107374182,32,2023-05-02 16:33:27.782025
33544,-101,-107374182,28,2023-05-02 16:33:28.191877
264,-100,-107374182,22,2023-05-02 16:33:28.556358
263,-95,-107374182,18,2023-05-02 16:33:28.906944
271,-90,-107374182,14,2023-05-02 16:33:29.248892
289,-86,-107374182,8,2023-05-02 16:33:29.588355
282,-82,-107374182,4,2023-05-02 16:33:29.949578
275,-76,-107374182,0,2023-05-02 16:33:30.296138
261,-79,-107374182,4,2023-05-02 16:33:30.633854
288,-85,-107374182,8,2023-05-02 16:33:30.977249
297,-88,-107374182,12,2023-05-02 16:33:31.341079
284,-92,-107374182,18,2023-05-02 16:33:31.672861
298,-98,-107374182,22,2023-05-02 16:33:32.020663
225,-100,-107374182,26,2023-05-02 16:33:32.401457
35043,-102,-107374182,32,2023-05-02 16:33:32.727806
34727,-104,-107374182,36,2023-05-02 16:33:33.076872
34370,-104,-107374182,40,2023-05-02 16:33:33.421011
34038,-104,-107374182,38,2023-05-02 16:33:33.782291
33674,-104,-107374182,32,2023-05-02 16:33:34.100619
33360,-102,-107374182,28,2023-05-02 16:33:34.448883
32950,-100,-107374182,22,2023-05-02 16:33:34.871783
299,-93,-107374182,18,2023-05-02 16:33:35.233636
295,-89,-107374182,14,2023-05-02 16:33:35.583800
280,-85,-107374182,8,2023-05-02 16:33:35.961927
263,-80,-107374182,4,2023-05-02 16:33:36.317766
302,-76,-107374182,0,2023-05-02 16:33:36.670117
302,-80,-107374182,4,2023-05-02 16:33:37.022438
260,-84,-107374182,8,2023-05-02 16:33:37.384813
287,-89,-107374182,14,2023-05-02 16:33:37.737749
287,-94,-107374182,18,2023-05-02 16:33:38.080518
301,-96,-107374182,22,2023-05-02 16:33:38.411453
259,-100,-107374182,28,2023-05-02 16:33:38.745797
35094,-103,-107374182,32,2023-05-02 16:33:39.094495
34732,-102,-107374182,36,2023-05-02 16:33:39.478722
34356,-102,-107374182,40,2023-05-02 16:33:39.814782
34031,-102,-107374182,36,2023-05-02 16:33:40.149804
33709,-102,-107374182,32,2023-05-02 16:33:40.477679
33383,-101,-107374182,28,2023-05-02 16:33:40.836531
266,-98,-107374182,22,2023-05-02 16:33:41.199558
