latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,54,2023-04-25 16:34:38.150610
1,-104,1,-107374182,54,2023-04-25 16:34:38.363975
1,-104,1,-107374182,51,2023-04-25 16:34:38.552138
1,-104,1,-107374182,51,2023-04-25 16:34:38.798217
1,-104,1,-107374182,48,2023-04-25 16:34:38.994216
1,-104,1,-107374182,48,2023-04-25 16:34:39.228865
1,-104,1,-107374182,45,2023-04-25 16:34:39.520791
1,-104,1,-107374182,45,2023-04-25 16:34:39.747816
1,-104,1,-107374182,42,2023-04-25 16:34:39.995048
1,-102,1,-107374182,42,2023-04-25 16:34:40.221713
1,-104,1,-107374182,39,2023-04-25 16:34:40.445591
1,-103,1,-107374182,39,2023-04-25 16:34:40.659395
1,-102,1,-107374182,39,2023-04-25 16:34:40.882682
1,-102,1,-107374182,36,2023-04-25 16:34:41.096983
1,-102,1,-107374182,36,2023-04-25 16:34:41.376072
1,-99,1,-107374182,33,2023-04-25 16:34:41.607610
1,-99,1,-107374182,33,2023-04-25 16:34:41.854320
1,-99,1,-107374182,30,2023-04-25 16:34:42.170465
1,-98,1,-107374182,30,2023-04-25 16:34:42.372556
1,-96,1,-107374182,27,2023-04-25 16:34:42.584798
1,-96,1,-107374182,27,2023-04-25 16:34:42.783761
1,-92,1,-107374182,24,2023-04-25 16:34:42.991853
1,-93,1,-107374182,24,2023-04-25 16:34:43.205696
1,-92,1,-107374182,24,2023-04-25 16:34:43.490451
1,-93,1,-107374182,24,2023-04-25 16:34:43.701610
1,-92,1,-107374182,24,2023-04-25 16:34:43.895377
1,-94,1,-107374182,27,2023-04-25 16:34:44.112215
1,-96,1,-107374182,27,2023-04-25 16:34:44.347695
1,-98,1,-107374182,30,2023-04-25 16:34:44.565163
1,-99,1,-107374182,30,2023-04-25 16:34:44.776423
1,-100,1,-107374182,33,2023-04-25 16:34:44.968235
1,-101,1,-107374182,33,2023-04-25 16:34:45.193361
1,-99,1,-107374182,36,2023-04-25 16:34:45.412297
1,-102,1,-107374182,36,2023-04-25 16:34:45.650945
1,-104,1,-107374182,39,2023-04-25 16:34:45.941140
1,-104,1,-107374182,39,2023-04-25 16:34:46.202295
1,-102,1,-107374182,42,2023-04-25 16:34:46.486041
1,-103,1,-107374182,42,2023-04-25 16:34:46.728360
1,-103,1,-107374182,45,2023-04-25 16:34:46.957950
1,-103,1,-107374182,45,2023-04-25 16:34:47.181739
1,-103,1,-107374182,45,2023-04-25 16:34:47.413703
1,-103,1,-107374182,48,2023-04-25 16:34:47.657273
1,-103,1,-107374182,51,2023-04-25 16:34:47.933892
1,-103,1,-107374182,51,2023-04-25 16:34:48.185995
1,-103,1,-107374182,54,2023-04-25 16:34:48.419225
1,-103,1,-107374182,54,2023-04-25 16:34:48.614738
1,-103,1,-107374182,54,2023-04-25 16:34:48.842649
1,-103,1,-107374182,54,2023-04-25 16:34:49.168085
1,-103,1,-107374182,51,2023-04-25 16:34:49.449452
1,-103,1,-107374182,51,2023-04-25 16:34:49.686717
1,-103,1,-107374182,51,2023-04-25 16:34:49.934617
1,-103,1,-107374182,48,2023-04-25 16:34:50.200621
1,-103,1,-107374182,48,2023-04-25 16:34:50.411997
1,-103,1,-107374182,45,2023-04-25 16:34:50.638722
1,-103,1,-107374182,45,2023-04-25 16:34:50.904821
1,-103,1,-107374182,42,2023-04-25 16:34:51.157678
1,-104,1,-107374182,42,2023-04-25 16:34:51.403466
1,-102,1,-107374182,39,2023-04-25 16:34:51.640056
1,-102,1,-107374182,36,2023-04-25 16:34:51.962131
1,-102,1,-107374182,36,2023-04-25 16:34:52.187439
1,-104,1,-107374182,36,2023-04-25 16:34:52.411836
1,-101,1,-107374182,33,2023-04-25 16:34:52.636372
1,-100,1,-107374182,33,2023-04-25 16:34:52.872152
1,-99,1,-107374182,30,2023-04-25 16:34:53.098947
1,-98,1,-107374182,30,2023-04-25 16:34:53.326771
1,-94,1,-107374182,27,2023-04-25 16:34:53.573892
1,-96,1,-107374182,27,2023-04-25 16:34:53.771950
1,-93,1,-107374182,24,2023-04-25 16:34:53.998933
1,-93,1,-107374182,24,2023-04-25 16:34:54.275325
1,-93,1,-107374182,24,2023-04-25 16:34:54.486264
1,-91,1,-107374182,24,2023-04-25 16:34:54.768725
1,-95,1,-107374182,27,2023-04-25 16:34:55.007532
1,-96,1,-107374182,27,2023-04-25 16:34:55.239485
1,-97,1,-107374182,30,2023-04-25 16:34:55.487533
1,-98,1,-107374182,30,2023-04-25 16:34:55.699496
1,-98,1,-107374182,33,2023-04-25 16:34:55.924975
1,-100,1,-107374182,33,2023-04-25 16:34:56.124385
1,-100,1,-107374182,33,2023-04-25 16:34:56.341872
1,-101,1,-107374182,36,2023-04-25 16:34:56.563030
1,-103,1,-107374182,36,2023-04-25 16:34:56.794500
1,-102,1,-107374182,39,2023-04-25 16:34:57.013289
1,-103,1,-107374182,39,2023-04-25 16:34:57.247111
1,-102,1,-107374182,42,2023-04-25 16:34:57.522564
1,-103,1,-107374182,42,2023-04-25 16:34:57.765424
1,-103,1,-107374182,45,2023-04-25 16:34:58.008695
1,-103,1,-107374182,45,2023-04-25 16:34:58.231681
1,-103,1,-107374182,48,2023-04-25 16:34:58.467127
1,-103,1,-107374182,48,2023-04-25 16:34:58.745174
1,-103,1,-107374182,51,2023-04-25 16:34:59.009536
1,-103,1,-107374182,51,2023-04-25 16:34:59.226951
1,-103,1,-107374182,54,2023-04-25 16:34:59.470570
1,-103,1,-107374182,54,2023-04-25 16:34:59.751231
1,-103,1,-107374182,54,2023-04-25 16:35:00.056820
1,-103,1,-107374182,54,2023-04-25 16:35:00.325389
1,-103,1,-107374182,51,2023-04-25 16:35:00.657649
1,-103,1,-107374182,51,2023-04-25 16:35:00.894226
1,-103,1,-107374182,48,2023-04-25 16:35:01.114759
1,-103,1,-107374182,48,2023-04-25 16:35:01.397469
1,-103,1,-107374182,45,2023-04-25 16:35:01.696837
1,-103,1,-107374182,42,2023-04-25 16:35:01.946069
1,-103,1,-107374182,42,2023-04-25 16:35:02.246654
1,-102,1,-107374182,39,2023-04-25 16:35:02.453401
1,-102,1,-107374182,39,2023-04-25 16:35:02.728882
1,-101,1,-107374182,36,2023-04-25 16:35:02.961367
1,-101,1,-107374182,36,2023-04-25 16:35:03.174249
1,-102,1,-107374182,36,2023-04-25 16:35:03.387413
1,-100,1,-107374182,33,2023-04-25 16:35:03.660265
1,-99,1,-107374182,33,2023-04-25 16:35:03.885992
1,-97,1,-107374182,30,2023-04-25 16:35:04.107279
1,-98,1,-107374182,30,2023-04-25 16:35:04.327368
1,-95,1,-107374182,27,2023-04-25 16:35:04.557962
1,-94,1,-107374182,27,2023-04-25 16:35:04.848683
1,-92,1,-107374182,24,2023-04-25 16:35:05.095967
1,-92,1,-107374182,24,2023-04-25 16:35:05.331513
1,-92,1,-107374182,24,2023-04-25 16:35:05.553949
1,-92,1,-107374182,24,2023-04-25 16:35:05.898988
1,-96,1,-107374182,27,2023-04-25 16:35:06.106224
1,-94,1,-107374182,27,2023-04-25 16:35:06.358149
1,-99,1,-107374182,30,2023-04-25 16:35:06.582948
1,-97,1,-107374182,30,2023-04-25 16:35:06.804734
1,-100,1,-107374182,33,2023-04-25 16:35:07.032423
1,-99,1,-107374182,33,2023-04-25 16:35:07.260679
1,-102,1,-107374182,36,2023-04-25 16:35:07.516725
1,-102,1,-107374182,36,2023-04-25 16:35:07.806172
1,-102,1,-107374182,39,2023-04-25 16:35:08.022499
1,-102,1,-107374182,39,2023-04-25 16:35:08.248609
1,-103,1,-107374182,42,2023-04-25 16:35:08.499120
1,-101,1,-107374182,42,2023-04-25 16:35:08.742861
1,-101,1,-107374182,45,2023-04-25 16:35:09.002752
1,-101,1,-107374182,45,2023-04-25 16:35:09.212246
1,-101,1,-107374182,48,2023-04-25 16:35:09.417772
1,-101,1,-107374182,48,2023-04-25 16:35:09.643533
1,-101,1,-107374182,48,2023-04-25 16:35:09.868559
1,-101,1,-107374182,51,2023-04-25 16:35:10.103204
1,-101,1,-107374182,51,2023-04-25 16:35:10.323528
1,-101,1,-107374182,54,2023-04-25 16:35:10.516243
1,-101,1,-107374182,54,2023-04-25 16:35:10.742618
1,-101,1,-107374182,54,2023-04-25 16:35:10.971841
1,-101,1,-107374182,54,2023-04-25 16:35:11.200366
1,-101,1,-107374182,54,2023-04-25 16:35:11.438756
1,-101,1,-107374182,51,2023-04-25 16:35:11.693351
1,-101,1,-107374182,51,2023-04-25 16:35:11.936860
1,-101,1,-107374182,48,2023-04-25 16:35:12.172487
1,-101,1,-107374182,48,2023-04-25 16:35:12.381699
1,-101,1,-107374182,45,2023-04-25 16:35:12.614103
1,-101,1,-107374182,45,2023-04-25 16:35:12.822472
1,-101,1,-107374182,42,2023-04-25 16:35:13.071069
1,-101,1,-107374182,42,2023-04-25 16:35:13.333376
1,-101,1,-107374182,39,2023-04-25 16:35:13.574459
1,-102,1,-107374182,39,2023-04-25 16:35:13.832172
1,-102,1,-107374182,36,2023-04-25 16:35:14.059714
1,-101,1,-107374182,36,2023-04-25 16:35:14.297224
1,-98,1,-107374182,33,2023-04-25 16:35:14.552121
1,-99,1,-107374182,33,2023-04-25 16:35:14.828611
1,-97,1,-107374182,30,2023-04-25 16:35:15.176307
1,-98,1,-107374182,30,2023-04-25 16:35:15.403143
1,-95,1,-107374182,27,2023-04-25 16:35:15.628734
1,-95,1,-107374182,27,2023-04-25 16:35:15.857531
1,-92,1,-107374182,24,2023-04-25 16:35:16.065422
1,-92,1,-107374182,24,2023-04-25 16:35:16.288535
1,-93,1,-107374182,24,2023-04-25 16:35:16.601630
1,-92,1,-107374182,24,2023-04-25 16:35:16.838353
1,-95,1,-107374182,27,2023-04-25 16:35:17.147961
1,-94,1,-107374182,27,2023-04-25 16:35:17.364972
1,-98,1,-107374182,30,2023-04-25 16:35:17.617574
1,-97,1,-107374182,30,2023-04-25 16:35:17.876334
1,-99,1,-107374182,33,2023-04-25 16:35:18.083745
1,-100,1,-107374182,33,2023-04-25 16:35:18.342171
1,-103,1,-107374182,36,2023-04-25 16:35:18.605745
1,-102,1,-107374182,36,2023-04-25 16:35:18.874161
1,-101,1,-107374182,39,2023-04-25 16:35:19.087421
1,-101,1,-107374182,39,2023-04-25 16:35:19.308644
1,-103,1,-107374182,42,2023-04-25 16:35:19.519977
1,-104,1,-107374182,42,2023-04-25 16:35:19.787902
1,-104,1,-107374182,45,2023-04-25 16:35:19.983543
1,-104,1,-107374182,45,2023-04-25 16:35:20.214857
1,-104,1,-107374182,48,2023-04-25 16:35:20.461154
1,-104,1,-107374182,48,2023-04-25 16:35:20.701799
1,-104,1,-107374182,51,2023-04-25 16:35:20.972725
1,-104,1,-107374182,51,2023-04-25 16:35:21.236075
1,-104,1,-107374182,54,2023-04-25 16:35:21.472402
1,-104,1,-107374182,54,2023-04-25 16:35:21.700924
1,-104,1,-107374182,54,2023-04-25 16:35:21.997981
1,-104,1,-107374182,54,2023-04-25 16:35:22.220606
1,-104,1,-107374182,51,2023-04-25 16:35:22.444830
1,-104,1,-107374182,51,2023-04-25 16:35:22.693794
1,-104,1,-107374182,51,2023-04-25 16:35:22.955734
1,-104,1,-107374182,48,2023-04-25 16:35:23.212186
1,-104,1,-107374182,48,2023-04-25 16:35:23.445762
1,-104,1,-107374182,45,2023-04-25 16:35:23.755941
1,-104,1,-107374182,42,2023-04-25 16:35:23.970006
1,-103,1,-107374182,42,2023-04-25 16:35:24.208106
1,-105,1,-107374182,42,2023-04-25 16:35:24.450082
1,-102,1,-107374182,39,2023-04-25 16:35:24.684830
1,-104,1,-107374182,39,2023-04-25 16:35:24.920508
1,-101,1,-107374182,36,2023-04-25 16:35:25.195811
1,-102,1,-107374182,36,2023-04-25 16:35:25.425473
1,-98,1,-107374182,33,2023-04-25 16:35:25.652835
1,-100,1,-107374182,33,2023-04-25 16:35:25.932024
1,-97,1,-107374182,30,2023-04-25 16:35:26.171622
1,-97,1,-107374182,27,2023-04-25 16:35:26.476494
1,-94,1,-107374182,27,2023-04-25 16:35:26.723910
1,-95,1,-107374182,27,2023-04-25 16:35:26.931692
1,-92,1,-107374182,24,2023-04-25 16:35:27.149120
1,-92,1,-107374182,24,2023-04-25 16:35:27.383420
1,-92,1,-107374182,24,2023-04-25 16:35:27.633790
1,-92,1,-107374182,24,2023-04-25 16:35:27.849453
1,-95,1,-107374182,27,2023-04-25 16:35:28.085900
1,-94,1,-107374182,27,2023-04-25 16:35:28.358073
1,-97,1,-107374182,30,2023-04-25 16:35:28.591788
1,-97,1,-107374182,30,2023-04-25 16:35:28.911383
1,-100,1,-107374182,33,2023-04-25 16:35:29.163769
1,-100,1,-107374182,33,2023-04-25 16:35:29.391483
1,-103,1,-107374182,36,2023-04-25 16:35:29.638286
1,-102,1,-107374182,36,2023-04-25 16:35:29.877404
1,-103,1,-107374182,39,2023-04-25 16:35:30.135702
1,-102,1,-107374182,39,2023-04-25 16:35:30.368644
1,-103,1,-107374182,42,2023-04-25 16:35:30.628543
1,-104,1,-107374182,42,2023-04-25 16:35:30.908901
1,-104,1,-107374182,45,2023-04-25 16:35:31.141525
1,-104,1,-107374182,45,2023-04-25 16:35:31.382563
1,-104,1,-107374182,48,2023-04-25 16:35:31.591471
1,-104,1,-107374182,48,2023-04-25 16:35:31.830690
1,-104,1,-107374182,51,2023-04-25 16:35:32.058530
1,-104,1,-107374182,51,2023-04-25 16:35:32.306844
1,-104,1,-107374182,54,2023-04-25 16:35:32.556175
1,-104,1,-107374182,54,2023-04-25 16:35:32.849561
1,-104,1,-107374182,54,2023-04-25 16:35:33.095637
1,-104,1,-107374182,54,2023-04-25 16:35:33.318135
1,-104,1,-107374182,51,2023-04-25 16:35:33.557186
1,-104,1,-107374182,51,2023-04-25 16:35:33.813537
1,-104,1,-107374182,48,2023-04-25 16:35:34.016712
1,-104,1,-107374182,48,2023-04-25 16:35:34.247427
1,-104,1,-107374182,45,2023-04-25 16:35:34.477670
1,-104,1,-107374182,45,2023-04-25 16:35:34.681636
1,-104,1,-107374182,42,2023-04-25 16:35:34.972724
1,-104,1,-107374182,42,2023-04-25 16:35:35.205445
1,-104,1,-107374182,42,2023-04-25 16:35:35.418499
1,-104,1,-107374182,39,2023-04-25 16:35:35.615115
1,-104,1,-107374182,39,2023-04-25 16:35:35.839912
1,-102,1,-107374182,36,2023-04-25 16:35:36.069255
1,-102,1,-107374182,36,2023-04-25 16:35:36.312738
1,-100,1,-107374182,33,2023-04-25 16:35:36.599980
1,-99,1,-107374182,33,2023-04-25 16:35:36.887225
1,-98,1,-107374182,30,2023-04-25 16:35:37.113271
1,-99,1,-107374182,30,2023-04-25 16:35:37.328364
1,-96,1,-107374182,27,2023-04-25 16:35:37.567549
1,-94,1,-107374182,27,2023-04-25 16:35:37.797492
1,-92,1,-107374182,24,2023-04-25 16:35:38.038091
