latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-101,1,-107374182,33,2023-04-24 11:58:36.310210
1,-101,1,-107374182,39,2023-04-24 11:58:36.540794
1,-102,1,-107374182,42,2023-04-24 11:58:36.784320
1,-104,1,-107374182,48,2023-04-24 11:58:37.045111
1,-104,1,-107374182,54,2023-04-24 11:58:37.288462
1,-104,1,-107374182,54,2023-04-24 11:58:37.504222
1,-103,1,-107374182,48,2023-04-24 11:58:37.733618
1,-103,1,-107374182,45,2023-04-24 11:58:37.957156
1,-102,1,-107374182,39,2023-04-24 11:58:38.191280
1,-99,1,-107374182,36,2023-04-24 11:58:38.424874
1,-97,1,-107374182,30,2023-04-24 11:58:38.659728
1,-97,1,-107374182,24,2023-04-24 11:58:38.917047
1,-93,1,-107374182,24,2023-04-24 11:58:39.183973
1,-100,1,-107374182,30,2023-04-24 11:58:39.400356
1,-100,1,-107374182,36,2023-04-24 11:58:39.675395
1,-104,1,-107374182,39,2023-04-24 11:58:39.904572
1,-103,1,-107374182,45,2023-04-24 11:58:40.145665
1,-103,1,-107374182,51,2023-04-24 11:58:40.436703
1,-103,1,-107374182,54,2023-04-24 11:58:40.687480
1,-103,1,-107374182,51,2023-04-24 11:58:40.951072
1,-103,1,-107374182,45,2023-04-24 11:58:41.205532
1,-103,1,-107374182,39,2023-04-24 11:58:41.509727
1,-101,1,-107374182,36,2023-04-24 11:58:41.720739
1,-98,1,-107374182,30,2023-04-24 11:58:41.965275
1,-97,1,-107374182,24,2023-04-24 11:58:42.229508
1,-95,1,-107374182,24,2023-04-24 11:58:42.454879
1,-94,1,-107374182,30,2023-04-24 11:58:42.676063
1,-98,1,-107374182,33,2023-04-24 11:58:42.929809
1,-101,1,-107374182,39,2023-04-24 11:58:43.171401
1,-103,1,-107374182,45,2023-04-24 11:58:43.415567
1,-103,1,-107374182,48,2023-04-24 11:58:43.632747
1,-103,1,-107374182,54,2023-04-24 11:58:43.895340
1,-103,1,-107374182,54,2023-04-24 11:58:44.126129
1,-103,1,-107374182,48,2023-04-24 11:58:44.395216
1,-104,1,-107374182,42,2023-04-24 11:58:44.637098
1,-103,1,-107374182,39,2023-04-24 11:58:44.858495
1,-100,1,-107374182,33,2023-04-24 11:58:45.103022
1,-100,1,-107374182,30,2023-04-24 11:58:45.335462
1,-95,1,-107374182,24,2023-04-24 11:58:45.552227
1,-94,1,-107374182,27,2023-04-24 11:58:45.823635
1,-99,1,-107374182,30,2023-04-24 11:58:46.074129
1,-102,1,-107374182,36,2023-04-24 11:58:46.288282
1,-102,1,-107374182,39,2023-04-24 11:58:46.532708
1,-103,1,-107374182,45,2023-04-24 11:58:46.748811
1,-104,1,-107374182,48,2023-04-24 11:58:46.995952
1,-104,1,-107374182,54,2023-04-24 11:58:47.268501
1,-104,1,-107374182,51,2023-04-24 11:58:47.528530
1,-104,1,-107374182,45,2023-04-24 11:58:47.812667
1,-104,1,-107374182,42,2023-04-24 11:58:48.078790
1,-100,1,-107374182,36,2023-04-24 11:58:48.301211
1,-102,1,-107374182,33,2023-04-24 11:58:48.529395
1,-94,1,-107374182,27,2023-04-24 11:58:48.772423
1,-93,1,-107374182,24,2023-04-24 11:58:48.988261
1,-96,1,-107374182,27,2023-04-24 11:58:49.195737
1,-102,1,-107374182,33,2023-04-24 11:58:49.484683
1,-102,1,-107374182,39,2023-04-24 11:58:49.747215
1,-104,1,-107374182,42,2023-04-24 11:58:49.969706
1,-104,1,-107374182,48,2023-04-24 11:58:50.193423
1,-104,1,-107374182,51,2023-04-24 11:58:50.408172
1,-104,1,-107374182,54,2023-04-24 11:58:50.618900
1,-104,1,-107374182,51,2023-04-24 11:58:50.862287
1,-104,1,-107374182,48,2023-04-24 11:58:51.076548
1,-104,1,-107374182,42,2023-04-24 11:58:51.284538
1,-102,1,-107374182,39,2023-04-24 11:58:51.504680
1,-100,1,-107374182,33,2023-04-24 11:58:51.722612
1,-100,1,-107374182,30,2023-04-24 11:58:51.946044
1,-93,1,-107374182,24,2023-04-24 11:58:52.159670
1,-91,1,-107374182,24,2023-04-24 11:58:52.401290
1,-97,1,-107374182,30,2023-04-24 11:58:52.750267
1,-100,1,-107374182,36,2023-04-24 11:58:53.000372
1,-102,1,-107374182,42,2023-04-24 11:58:53.248538
1,-104,1,-107374182,45,2023-04-24 11:58:53.481792
1,-104,1,-107374182,51,2023-04-24 11:58:53.745818
1,-104,1,-107374182,54,2023-04-24 11:58:54.005653
1,-104,1,-107374182,48,2023-04-24 11:58:54.250461
1,-103,1,-107374182,45,2023-04-24 11:58:54.486351
1,-102,1,-107374182,39,2023-04-24 11:58:54.833388
1,-102,1,-107374182,33,2023-04-24 11:58:55.107707
1,-94,1,-107374182,27,2023-04-24 11:58:55.366505
1,-95,1,-107374182,24,2023-04-24 11:58:55.602985
1,-98,1,-107374182,27,2023-04-24 11:58:55.804595
1,-99,1,-107374182,30,2023-04-24 11:58:56.037902
1,-102,1,-107374182,36,2023-04-24 11:58:56.282836
1,-103,1,-107374182,42,2023-04-24 11:58:56.521995
1,-103,1,-107374182,45,2023-04-24 11:58:56.767071
1,-103,1,-107374182,51,2023-04-24 11:58:57.013790
1,-103,1,-107374182,54,2023-04-24 11:58:57.272207
1,-103,1,-107374182,51,2023-04-24 11:58:57.494111
1,-103,1,-107374182,45,2023-04-24 11:58:57.725286
1,-103,1,-107374182,39,2023-04-24 11:58:58.068254
1,-99,1,-107374182,33,2023-04-24 11:58:58.346885
1,-98,1,-107374182,30,2023-04-24 11:58:58.561880
1,-95,1,-107374182,24,2023-04-24 11:58:58.801503
1,-95,1,-107374182,24,2023-04-24 11:58:59.018616
1,-98,1,-107374182,30,2023-04-24 11:58:59.247073
1,-101,1,-107374182,36,2023-04-24 11:58:59.528941
1,-103,1,-107374182,42,2023-04-24 11:58:59.839133
1,-105,1,-107374182,45,2023-04-24 11:59:00.057408
1,-104,1,-107374182,51,2023-04-24 11:59:00.289411
1,-104,1,-107374182,54,2023-04-24 11:59:00.497684
1,-104,1,-107374182,51,2023-04-24 11:59:00.731979
1,-104,1,-107374182,48,2023-04-24 11:59:00.945206
1,-104,1,-107374182,42,2023-04-24 11:59:01.198828
1,-103,1,-107374182,39,2023-04-24 11:59:01.422737
1,-100,1,-107374182,33,2023-04-24 11:59:01.655215
1,-101,1,-107374182,30,2023-04-24 11:59:01.880345
1,-94,1,-107374182,24,2023-04-24 11:59:02.111187
1,-95,1,-107374182,24,2023-04-24 11:59:02.366378
1,-100,1,-107374182,30,2023-04-24 11:59:02.610829
1,-99,1,-107374182,36,2023-04-24 11:59:02.854760
1,-102,1,-107374182,39,2023-04-24 11:59:03.086391
1,-103,1,-107374182,45,2023-04-24 11:59:03.378865
1,-104,1,-107374182,51,2023-04-24 11:59:03.596453
1,-104,1,-107374182,54,2023-04-24 11:59:03.855835
1,-104,1,-107374182,51,2023-04-24 11:59:04.110746
1,-104,1,-107374182,45,2023-04-24 11:59:04.338213
1,-104,1,-107374182,42,2023-04-24 11:59:04.606818
1,-100,1,-107374182,36,2023-04-24 11:59:04.878106
1,-102,1,-107374182,30,2023-04-24 11:59:05.131826
1,-95,1,-107374182,27,2023-04-24 11:59:05.378519
1,-93,1,-107374182,24,2023-04-24 11:59:05.641090
1,-100,1,-107374182,30,2023-04-24 11:59:05.913360
1,-101,1,-107374182,36,2023-04-24 11:59:06.144475
1,-101,1,-107374182,39,2023-04-24 11:59:06.371896
1,-104,1,-107374182,45,2023-04-24 11:59:06.586203
1,-104,1,-107374182,48,2023-04-24 11:59:06.820025
1,-104,1,-107374182,54,2023-04-24 11:59:07.034841
1,-104,1,-107374182,54,2023-04-24 11:59:07.269629
1,-104,1,-107374182,48,2023-04-24 11:59:07.532117
1,-105,1,-107374182,45,2023-04-24 11:59:07.766474
1,-103,1,-107374182,39,2023-04-24 11:59:08.031156
1,-103,1,-107374182,33,2023-04-24 11:59:08.282727
1,-96,1,-107374182,30,2023-04-24 11:59:08.513092
1,-94,1,-107374182,24,2023-04-24 11:59:08.798720
1,-98,1,-107374182,27,2023-04-24 11:59:09.070845
1,-97,1,-107374182,33,2023-04-24 11:59:09.302122
1,-103,1,-107374182,36,2023-04-24 11:59:09.536791
1,-103,1,-107374182,42,2023-04-24 11:59:09.749513
1,-102,1,-107374182,45,2023-04-24 11:59:09.996419
1,-102,1,-107374182,51,2023-04-24 11:59:10.237946
1,-102,1,-107374182,54,2023-04-24 11:59:10.500103
1,-102,1,-107374182,51,2023-04-24 11:59:10.753806
1,-102,1,-107374182,45,2023-04-24 11:59:11.023259
1,-104,1,-107374182,39,2023-04-24 11:59:11.266967
1,-100,1,-107374182,36,2023-04-24 11:59:11.510144
1,-98,1,-107374182,30,2023-04-24 11:59:11.743312
1,-95,1,-107374182,27,2023-04-24 11:59:11.952758
1,-95,1,-107374182,24,2023-04-24 11:59:12.204263
1,-98,1,-107374182,30,2023-04-24 11:59:12.488850
1,-100,1,-107374182,33,2023-04-24 11:59:12.695994
1,-101,1,-107374182,39,2023-04-24 11:59:12.898039
1,-103,1,-107374182,42,2023-04-24 11:59:13.130807
1,-103,1,-107374182,48,2023-04-24 11:59:13.388356
1,-104,1,-107374182,51,2023-04-24 11:59:13.634171
1,-104,1,-107374182,54,2023-04-24 11:59:13.915940
1,-104,1,-107374182,48,2023-04-24 11:59:14.184547
1,-103,1,-107374182,42,2023-04-24 11:59:14.423319
1,-101,1,-107374182,39,2023-04-24 11:59:14.652531
1,-100,1,-107374182,33,2023-04-24 11:59:14.913221
1,-99,1,-107374182,30,2023-04-24 11:59:15.154446
1,-94,1,-107374182,24,2023-04-24 11:59:15.400252
1,-95,1,-107374182,27,2023-04-24 11:59:15.644608
1,-99,1,-107374182,30,2023-04-24 11:59:15.890980
1,-100,1,-107374182,36,2023-04-24 11:59:16.143965
1,-103,1,-107374182,42,2023-04-24 11:59:16.500822
1,-104,1,-107374182,48,2023-04-24 11:59:16.743277
1,-104,1,-107374182,54,2023-04-24 11:59:17.000503
1,-104,1,-107374182,54,2023-04-24 11:59:17.231253
1,-104,1,-107374182,48,2023-04-24 11:59:17.529848
1,-104,1,-107374182,42,2023-04-24 11:59:17.757707
1,-103,1,-107374182,39,2023-04-24 11:59:17.977190
1,-101,1,-107374182,33,2023-04-24 11:59:18.188728
1,-96,1,-107374182,30,2023-04-24 11:59:18.434567
1,-94,1,-107374182,24,2023-04-24 11:59:18.701179
1,-95,1,-107374182,24,2023-04-24 11:59:18.906163
1,-101,1,-107374182,30,2023-04-24 11:59:19.109239
1,-103,1,-107374182,33,2023-04-24 11:59:19.310396
1,-101,1,-107374182,39,2023-04-24 11:59:19.547392
1,-104,1,-107374182,42,2023-04-24 11:59:19.815763
1,-103,1,-107374182,48,2023-04-24 11:59:20.090245
1,-103,1,-107374182,54,2023-04-24 11:59:20.368858
1,-103,1,-107374182,51,2023-04-24 11:59:20.613403
1,-103,1,-107374182,48,2023-04-24 11:59:20.870350
1,-103,1,-107374182,42,2023-04-24 11:59:21.123234
1,-101,1,-107374182,36,2023-04-24 11:59:21.463336
1,-98,1,-107374182,30,2023-04-24 11:59:21.734258
1,-94,1,-107374182,24,2023-04-24 11:59:22.054095
1,-97,1,-107374182,27,2023-04-24 11:59:22.298195
1,-100,1,-107374182,33,2023-04-24 11:59:22.543621
1,-101,1,-107374182,36,2023-04-24 11:59:22.761349
1,-102,1,-107374182,42,2023-04-24 11:59:23.024697
1,-103,1,-107374182,45,2023-04-24 11:59:23.283699
1,-103,1,-107374182,51,2023-04-24 11:59:23.535130
1,-103,1,-107374182,54,2023-04-24 11:59:23.837678
1,-103,1,-107374182,48,2023-04-24 11:59:24.086496
1,-103,1,-107374182,42,2023-04-24 11:59:24.349791
1,-102,1,-107374182,39,2023-04-24 11:59:24.576662
1,-102,1,-107374182,33,2023-04-24 11:59:24.812176
1,-98,1,-107374182,30,2023-04-24 11:59:25.064580
1,-96,1,-107374182,24,2023-04-24 11:59:25.311107
1,-96,1,-107374182,27,2023-04-24 11:59:25.614259
1,-100,1,-107374182,33,2023-04-24 11:59:25.895075
1,-100,1,-107374182,36,2023-04-24 11:59:26.097473
1,-103,1,-107374182,42,2023-04-24 11:59:26.334807
1,-103,1,-107374182,45,2023-04-24 11:59:26.555060
1,-103,1,-107374182,51,2023-04-24 11:59:26.825375
1,-103,1,-107374182,54,2023-04-24 11:59:27.060722
1,-103,1,-107374182,51,2023-04-24 11:59:27.264693
1,-103,1,-107374182,48,2023-04-24 11:59:27.478980
1,-103,1,-107374182,42,2023-04-24 11:59:27.732852
1,-101,1,-107374182,36,2023-04-24 11:59:28.056294
1,-99,1,-107374182,30,2023-04-24 11:59:28.299427
1,-96,1,-107374182,24,2023-04-24 11:59:28.555367
1,-95,1,-107374182,24,2023-04-24 11:59:28.836739
1,-97,1,-107374182,30,2023-04-24 11:59:29.090094
1,-100,1,-107374182,36,2023-04-24 11:59:29.370095
1,-102,1,-107374182,39,2023-04-24 11:59:29.592062
1,-105,1,-107374182,45,2023-04-24 11:59:29.816648
1,-105,1,-107374182,51,2023-04-24 11:59:30.067560
1,-105,1,-107374182,54,2023-04-24 11:59:30.301987
1,-105,1,-107374182,51,2023-04-24 11:59:30.544137
1,-105,1,-107374182,48,2023-04-24 11:59:30.764400
1,-104,1,-107374182,42,2023-04-24 11:59:30.984000
1,-101,1,-107374182,36,2023-04-24 11:59:31.280441
1,-99,1,-107374182,33,2023-04-24 11:59:31.510347
1,-97,1,-107374182,27,2023-04-24 11:59:31.761425
1,-94,1,-107374182,24,2023-04-24 11:59:32.062899
1,-97,1,-107374182,27,2023-04-24 11:59:32.313759
1,-98,1,-107374182,33,2023-04-24 11:59:32.542780
1,-102,1,-107374182,39,2023-04-24 11:59:32.758466
1,-102,1,-107374182,42,2023-04-24 11:59:33.038713
1,-102,1,-107374182,48,2023-04-24 11:59:33.266943
1,-102,1,-107374182,54,2023-04-24 11:59:33.601689
1,-102,1,-107374182,51,2023-04-24 11:59:33.838890
1,-102,1,-107374182,48,2023-04-24 11:59:34.053104
1,-103,1,-107374182,42,2023-04-24 11:59:34.297073
1,-103,1,-107374182,39,2023-04-24 11:59:34.566987
1,-99,1,-107374182,33,2023-04-24 11:59:34.820763
1,-97,1,-107374182,27,2023-04-24 11:59:35.059328
1,-95,1,-107374182,24,2023-04-24 11:59:35.321351
1,-96,1,-107374182,27,2023-04-24 11:59:35.563684
1,-99,1,-107374182,33,2023-04-24 11:59:35.823741
1,-100,1,-107374182,39,2023-04-24 11:59:36.080014
1,-103,1,-107374182,42,2023-04-24 11:59:36.314562
1,-102,1,-107374182,48,2023-04-24 11:59:36.592869
1,-102,1,-107374182,54,2023-04-24 11:59:36.879495
1,-102,1,-107374182,54,2023-04-24 11:59:37.128117
1,-102,1,-107374182,48,2023-04-24 11:59:37.405684
1,-101,1,-107374182,42,2023-04-24 11:59:37.654229
1,-103,1,-107374182,36,2023-04-24 11:59:37.925983
1,-101,1,-107374182,33,2023-04-24 11:59:38.183408
1,-95,1,-107374182,27,2023-04-24 11:59:38.439905
1,-95,1,-107374182,24,2023-04-24 11:59:38.699630
1,-98,1,-107374182,30,2023-04-24 11:59:38.942522
1,-99,1,-107374182,33,2023-04-24 11:59:39.168714
1,-101,1,-107374182,39,2023-04-24 11:59:39.396657
1,-103,1,-107374182,42,2023-04-24 11:59:39.611842
1,-102,1,-107374182,48,2023-04-24 11:59:39.845835
1,-102,1,-107374182,51,2023-04-24 11:59:40.054887
1,-102,1,-107374182,54,2023-04-24 11:59:40.261290
1,-102,1,-107374182,51,2023-04-24 11:59:40.512750
1,-102,1,-107374182,48,2023-04-24 11:59:40.713897
1,-103,1,-107374182,42,2023-04-24 11:59:40.931687
1,-102,1,-107374182,36,2023-04-24 11:59:41.239982
1,-99,1,-107374182,33,2023-04-24 11:59:41.496477
1,-97,1,-107374182,24,2023-04-24 11:59:41.805474
1,-95,1,-107374182,27,2023-04-24 11:59:42.137085
1,-101,1,-107374182,33,2023-04-24 11:59:42.410219
1,-101,1,-107374182,36,2023-04-24 11:59:42.641097
1,-103,1,-107374182,42,2023-04-24 11:59:42.881541
1,-102,1,-107374182,45,2023-04-24 11:59:43.111804
1,-102,1,-107374182,51,2023-04-24 11:59:43.384906
1,-102,1,-107374182,54,2023-04-24 11:59:43.708437
1,-102,1,-107374182,48,2023-04-24 11:59:43.977254
1,-104,1,-107374182,42,2023-04-24 11:59:44.261368
1,-102,1,-107374182,39,2023-04-24 11:59:44.478780
1,-97,1,-107374182,33,2023-04-24 11:59:44.701835
1,-99,1,-107374182,30,2023-04-24 11:59:44.925017
1,-93,1,-107374182,24,2023-04-24 11:59:45.157739
1,-94,1,-107374182,24,2023-04-24 11:59:45.376370
1,-98,1,-107374182,30,2023-04-24 11:59:45.671266
1,-102,1,-107374182,36,2023-04-24 11:59:45.987193
1,-103,1,-107374182,42,2023-04-24 11:59:46.258135
1,-104,1,-107374182,48,2023-04-24 11:59:46.476013
1,-104,1,-107374182,51,2023-04-24 11:59:46.699421
1,-104,1,-107374182,54,2023-04-24 11:59:46.921653
1,-104,1,-107374182,51,2023-04-24 11:59:47.150541
1,-104,1,-107374182,45,2023-04-24 11:59:47.372254
1,-102,1,-107374182,42,2023-04-24 11:59:47.630698
1,-101,1,-107374182,36,2023-04-24 11:59:47.860741
1,-98,1,-107374182,33,2023-04-24 11:59:48.061866
1,-97,1,-107374182,27,2023-04-24 11:59:48.299127
1,-92,1,-107374182,24,2023-04-24 11:59:48.522907
1,-93,1,-107374182,27,2023-04-24 11:59:48.723295
1,-100,1,-107374182,30,2023-04-24 11:59:48.917629
1,-101,1,-107374182,33,2023-04-24 11:59:49.107840
1,-101,1,-107374182,39,2023-04-24 11:59:49.342317
1,-102,1,-107374182,42,2023-04-24 11:59:49.577774
1,-104,1,-107374182,48,2023-04-24 11:59:49.803094
1,-104,1,-107374182,51,2023-04-24 11:59:50.026340
1,-104,1,-107374182,54,2023-04-24 11:59:50.245515
1,-104,1,-107374182,51,2023-04-24 11:59:50.501944
1,-104,1,-107374182,45,2023-04-24 11:59:50.711135
1,-102,1,-107374182,42,2023-04-24 11:59:50.940461
1,-101,1,-107374182,36,2023-04-24 11:59:51.163568
1,-102,1,-107374182,33,2023-04-24 11:59:51.385319
1,-98,1,-107374182,27,2023-04-24 11:59:51.622107
