latency,RSSI,attn1,attn2,TIMESTAMP
17,-89,-107374182,17,2023-05-17 16:34:37.069577
158,-83,-107374182,13,2023-05-17 16:34:37.333887
141,-85,-107374182,11,2023-05-17 16:34:37.561665
132,-80,-107374182,7,2023-05-17 16:34:37.755236
149,-78,-107374182,5,2023-05-17 16:34:37.974549
136,-78,-107374182,7,2023-05-17 16:34:38.177867
113,-80,-107374182,9,2023-05-17 16:34:38.380202
126,-79,-107374182,13,2023-05-17 16:34:38.582378
132,-85,-107374182,15,2023-05-17 16:34:38.784233
119,-91,-107374182,19,2023-05-17 16:34:38.986288
63,-91,-107374182,21,2023-05-17 16:34:39.188107
20,-93,-107374182,23,2023-05-17 16:34:39.390934
174,-90,-107374182,21,2023-05-17 16:34:39.612731
162,-88,-107374182,17,2023-05-17 16:34:39.815633
148,-83,-107374182,15,2023-05-17 16:34:39.997580
135,-82,-107374182,13,2023-05-17 16:34:40.199421
136,-81,-107374182,9,2023-05-17 16:34:40.421472
141,-80,-107374182,5,2023-05-17 16:34:40.633570
138,-82,-107374182,5,2023-05-17 16:34:40.865668
124,-81,-107374182,9,2023-05-17 16:34:41.108003
141,-81,-107374182,13,2023-05-17 16:34:41.331100
153,-90,-107374182,15,2023-05-17 16:34:41.533673
142,-93,-107374182,17,2023-05-17 16:34:41.735183
135,-95,-107374182,21,2023-05-17 16:34:41.927747
94,-96,-107374182,23,2023-05-17 16:34:42.129678
217,-98,-107374182,21,2023-05-17 16:34:42.311461
151,-93,-107374182,19,2023-05-17 16:34:42.513540
124,-93,-107374182,15,2023-05-17 16:34:42.715603
75,-90,-107374182,13,2023-05-17 16:34:42.917894
71,-88,-107374182,9,2023-05-17 16:34:43.119657
75,-80,-107374182,7,2023-05-17 16:34:43.321513
63,-82,-107374182,5,2023-05-17 16:34:43.523577
76,-80,-107374182,7,2023-05-17 16:34:43.705370
86,-83,-107374182,9,2023-05-17 16:34:43.897448
82,-84,-107374182,13,2023-05-17 16:34:44.119580
79,-88,-107374182,15,2023-05-17 16:34:44.341870
64,-91,-107374182,19,2023-05-17 16:34:44.564071
31,-93,-107374182,21,2023-05-17 16:34:44.766448
220,-100,-107374182,23,2023-05-17 16:34:44.976076
159,-96,-107374182,21,2023-05-17 16:34:45.190172
108,-92,-107374182,17,2023-05-17 16:34:45.412441
64,-87,-107374182,13,2023-05-17 16:34:45.615444
66,-82,-107374182,11,2023-05-17 16:34:45.837794
11,-80,-107374182,7,2023-05-17 16:34:46.040443
220,-80,-107374182,5,2023-05-17 16:34:46.262827
233,-79,-107374182,7,2023-05-17 16:34:46.464672
249,-82,-107374182,9,2023-05-17 16:34:46.674782
254,-83,-107374182,13,2023-05-17 16:34:46.889041
248,-86,-107374182,15,2023-05-17 16:34:47.091237
199,-91,-107374182,19,2023-05-17 16:34:47.292871
164,-92,-107374182,21,2023-05-17 16:34:47.495552
95,-94,-107374182,23,2023-05-17 16:34:47.697695
25,-92,-107374182,21,2023-05-17 16:34:47.899491
210,-88,-107374182,17,2023-05-17 16:34:48.101304
190,-85,-107374182,15,2023-05-17 16:34:48.334050
139,-83,-107374182,11,2023-05-17 16:34:48.556631
113,-90,-107374182,9,2023-05-17 16:34:48.748624
96,-87,-107374182,5,2023-05-17 16:34:48.950722
90,-77,-107374182,5,2023-05-17 16:34:49.152969
110,-81,-107374182,9,2023-05-17 16:34:49.375267
111,-83,-107374182,11,2023-05-17 16:34:49.577324
111,-85,-107374182,15,2023-05-17 16:34:49.799990
92,-91,-107374182,17,2023-05-17 16:34:50.002730
59,-92,-107374182,21,2023-05-17 16:34:50.224786
39,-96,-107374182,23,2023-05-17 16:34:50.426859
195,-93,-107374182,21,2023-05-17 16:34:50.639335
131,-87,-107374182,17,2023-05-17 16:34:50.881158
108,-87,-107374182,15,2023-05-17 16:34:51.103598
