latency,RSSI,TIMESTAMP,Predicted Drops
142.0,-103.0,0.0,0
7.0,-92.0,0.3624300000010407,0
111.0,-104.0,0.6285409999982221,0
35123.0,-93.0,0.9582440000012866,1
74.0,-103.0,1.2432449999978417,0
35.0,-94.0,1.5582660000000033,0
22.0,-104.0,1.8402169999972104,0
3.0,-98.0,2.184291999998095,0
35078.0,-100.0,2.469955000000482,1
130.0,-101.0,2.7870790000015404,0
35126.0,-96.0,3.100167000004149,1
120.0,-101.0,3.412251000001561,0
3.0,-92.0,3.743489000000409,0
78.0,-103.0,4.039897000002384,0
44.0,-98.0,4.37049300000217,0
35106.0,-100.0,4.655616000003647,1
143.0,-97.0,4.987885000002279,0
35126.0,-99.0,5.287711999997555,1
140.0,-102.0,5.615438000000722,0
35070.0,-91.0,5.912917000001471,1
149.0,-104.0,6.208733999999822,0
35122.0,-91.0,6.535400000000664,1
81.0,-103.0,6.820876999998291,0
34903.0,-95.0,7.149427999996988,1
44.0,-104.0,7.418613000001642,0
22.0,-96.0,7.73234400000365,0
20.0,-101.0,8.015693000001193,0
112.0,-99.0,8.345096999997622,0
35081.0,-100.0,8.660579000003054,1
147.0,-102.0,8.973682000003464,0
35009.0,-93.0,9.27465200000006,1
125.0,-103.0,9.584955999998783,0
1.0,-92.0,9.914239999998244,0
81.0,-102.0,10.204287000000477,0
48.0,-97.0,10.527196000002732,0
29.0,-102.0,10.808516999997664,0
110.0,-99.0,11.141736999998102,0
35068.0,-99.0,11.439771999997902,1
168.0,-102.0,11.7715010000029,0
35034.0,-96.0,12.086644000002709,1
77.0,-103.0,12.38589299999876,0
34893.0,-94.0,12.714985999999044,1
121.0,-103.0,13.000419000003603,0
80.0,-98.0,13.34820000000036,0
35102.0,-100.0,13.627113000002282,1
113.0,-97.0,13.94148700000369,0
35098.0,-99.0,14.24093300000095,1
145.0,-103.0,14.556431999997583,0
35013.0,-94.0,14.884753999998791,1
95.0,-104.0,15.183880000004136,0
34931.0,-95.0,15.529224999998403,1
73.0,-102.0,15.808492000003753,0
37.0,-98.0,16.140684999998484,0
22.0,-100.0,16.437793999997666,0
131.0,-100.0,16.783266999998887,0
35048.0,-96.0,17.09608599999774,1
88.0,-102.0,17.395322999997006,0
34922.0,-90.0,17.73497800000041,1
75.0,-104.0,18.035224999999627,0
37.0,-97.0,18.3800310000006,0
20.0,-100.0,18.67938999999751,0
134.0,-100.0,19.02521700000216,0
35041.0,-93.0,19.371444000003976,1
133.0,-104.0,19.67057200000272,0
16.0,-93.0,20.017754000000423,0
46.0,-105.0,20.31717500000377,0
93.0,-101.0,20.6610290000026,0
2.0,-96.0,20.99082400000043,0
118.0,-104.0,21.30438800000411,0
34948.0,-93.0,21.63857699999789,1
92.0,-103.0,21.91869199999928,0
35116.0,-95.0,22.281997999998566,1
35111.0,-101.0,22.581161000001885,1
123.0,-98.0,22.91466500000388,0
35076.0,-96.0,23.263803000001644,1
127.0,-103.0,23.5899750000026,0
43.0,-91.0,23.93982700000197,0
52.0,-103.0,24.234457999998995,0
121.0,-100.0,24.57794599999761,0
35096.0,-99.0,24.89143999999942,1
125.0,-103.0,25.23798299999908,0
34931.0,-93.0,25.600862999999663,1
67.0,-104.0,25.90026300000318,0
15.0,-97.0,26.256980999998632,0
35058.0,-100.0,26.55609299999924,1
