latency,RSSI,attn1,attn2,TIMESTAMP
399,-91,-107374182,35,2023-03-29 10:49:57.918375
412,-92,-107374182,36,2023-03-29 10:49:58.149175
412,-92,-107374182,38,2023-03-29 10:49:58.336847
410,-94,-107374182,39,2023-03-29 10:49:58.531206
410,-95,-107374182,40,2023-03-29 10:49:58.736322
409,-98,-107374182,42,2023-03-29 10:49:58.936801
369,-98,-107374182,43,2023-03-29 10:49:59.137584
322,-99,-107374182,44,2023-03-29 10:49:59.339100
225,-100,-107374182,45,2023-03-29 10:49:59.532379
245,-101,-107374182,47,2023-03-29 10:49:59.740225
84,-102,-107374182,48,2023-03-29 10:49:59.933351
15,-101,-107374182,49,2023-03-29 10:50:00.125806
15,-105,-107374182,51,2023-03-29 10:50:00.342661
15,-102,-107374182,52,2023-03-29 10:50:00.526799
15,-101,-107374182,53,2023-03-29 10:50:00.726270
15,-103,-107374182,55,2023-03-29 10:50:00.920784
15,-103,-107374182,56,2023-03-29 10:50:01.110943
15,-103,-107374182,57,2023-03-29 10:50:01.294688
15,-103,-107374182,59,2023-03-29 10:50:01.491050
15,-104,-107374182,60,2023-03-29 10:50:01.682499
15,-101,-107374182,60,2023-03-29 10:50:01.876448
15,-106,-107374182,59,2023-03-29 10:50:02.071377
15,-102,-107374182,57,2023-03-29 10:50:02.276918
15,-102,-107374182,56,2023-03-29 10:50:02.460972
15,-103,-107374182,55,2023-03-29 10:50:02.651184
15,-101,-107374182,54,2023-03-29 10:50:02.846465
15,-103,-107374182,52,2023-03-29 10:50:03.074839
150,-100,-107374182,51,2023-03-29 10:50:03.291596
150,-102,-107374182,49,2023-03-29 10:50:03.474432
150,-103,-107374182,48,2023-03-29 10:50:03.658077
150,-100,-107374182,47,2023-03-29 10:50:03.862702
115,-101,-107374182,46,2023-03-29 10:50:04.074284
150,-98,-107374182,44,2023-03-29 10:50:04.320602
38,-101,-107374182,43,2023-03-29 10:50:04.516244
282,-96,-107374182,41,2023-03-29 10:50:04.758121
388,-96,-107374182,40,2023-03-29 10:50:04.959046
441,-98,-107374182,38,2023-03-29 10:50:05.176759
440,-97,-107374182,36,2023-03-29 10:50:05.458052
449,-92,-107374182,35,2023-03-29 10:50:05.676151
448,-93,-107374182,33,2023-03-29 10:50:05.891706
447,-92,-107374182,32,2023-03-29 10:50:06.108215
447,-91,-107374182,30,2023-03-29 10:50:06.331783
440,-90,-107374182,29,2023-03-29 10:50:06.578239
437,-88,-107374182,27,2023-03-29 10:50:06.779709
444,-87,-107374182,26,2023-03-29 10:50:06.981302
448,-84,-107374182,25,2023-03-29 10:50:07.175625
446,-83,-107374182,23,2023-03-29 10:50:07.409001
444,-83,-107374182,22,2023-03-29 10:50:07.625002
445,-82,-107374182,20,2023-03-29 10:50:07.826625
444,-79,-107374182,20,2023-03-29 10:50:08.031289
444,-83,-107374182,21,2023-03-29 10:50:08.228753
442,-85,-107374182,23,2023-03-29 10:50:08.439291
443,-84,-107374182,24,2023-03-29 10:50:08.660491
442,-83,-107374182,26,2023-03-29 10:50:08.874290
432,-87,-107374182,27,2023-03-29 10:50:09.069435
441,-88,-107374182,28,2023-03-29 10:50:09.273502
424,-90,-107374182,30,2023-03-29 10:50:09.490597
398,-90,-107374182,31,2023-03-29 10:50:09.723474
416,-92,-107374182,33,2023-03-29 10:50:09.924468
436,-94,-107374182,34,2023-03-29 10:50:10.141314
435,-97,-107374182,35,2023-03-29 10:50:10.344633
438,-98,-107374182,37,2023-03-29 10:50:10.573292
437,-99,-107374182,38,2023-03-29 10:50:10.807808
426,-99,-107374182,40,2023-03-29 10:50:11.000667
436,-98,-107374182,41,2023-03-29 10:50:11.207527
435,-94,-107374182,43,2023-03-29 10:50:11.416826
434,-98,-107374182,44,2023-03-29 10:50:11.636670
432,-98,-107374182,46,2023-03-29 10:50:11.873803
408,-97,-107374182,47,2023-03-29 10:50:12.084950
411,-103,-107374182,48,2023-03-29 10:50:12.307651
411,-102,-107374182,50,2023-03-29 10:50:12.512293
411,-101,-107374182,51,2023-03-29 10:50:12.724197
150,-101,-107374182,53,2023-03-29 10:50:12.948821
150,-102,-107374182,54,2023-03-29 10:50:13.157552
150,-101,-107374182,56,2023-03-29 10:50:13.363865
