latency,RSSI,attn1,attn2,TIMESTAMP
286,-88,-107374182,12,2023-05-03 14:06:36.076512
270,-94,-107374182,18,2023-05-03 14:06:36.508240
302,-97,-107374182,24,2023-05-03 14:06:36.845302
289,-102,-107374182,28,2023-05-03 14:06:37.177826
35056,-103,-107374182,32,2023-05-03 14:06:37.547832
34692,-103,-107374182,36,2023-05-03 14:06:37.909300
34343,-103,-107374182,40,2023-05-03 14:06:38.224118
34015,-103,-107374182,36,2023-05-03 14:06:38.570063
33651,-103,-107374182,32,2023-05-03 14:06:38.944742
33280,-102,-107374182,26,2023-05-03 14:06:39.295583
284,-96,-107374182,22,2023-05-03 14:06:39.653751
258,-92,-107374182,16,2023-05-03 14:06:40.052006
275,-87,-107374182,12,2023-05-03 14:06:40.404273
