latency,RSSI,TIMESTAMP,Predicted Drops
347.0,-102.0,0.0,0
316.0,-94.0,0.2599689999988186,0
313.0,-98.0,0.4501520000048913,0
301.0,-104.0,0.6852550000039628,1
301.0,-102.0,0.9098740000044928,1
280.0,-98.0,1.129967000000761,1
348.0,-91.0,1.3201820000031148,0
348.0,-96.0,1.5255430000033812,0
338.0,-104.0,1.755583999998635,0
336.0,-104.0,1.9702289999986533,0
230.0,-98.0,2.2198840000055498,1
351.0,-91.0,2.4351319999987027,0
351.0,-100.0,2.6402540000053705,0
348.0,-104.0,2.864904000001843,0
332.0,-104.0,3.0702090000049798,0
332.0,-103.0,3.2697430000043823,0
333.0,-96.0,3.500068000001193,0
342.0,-95.0,3.739747999999963,0
341.0,-102.0,3.940362000001187,0
329.0,-103.0,4.189773999998579,0
220.0,-102.0,4.435201000000234,1
318.0,-96.0,4.659805000002962,0
318.0,-95.0,4.904927000003227,0
307.0,-103.0,5.114777000002505,1
302.0,-105.0,5.310148000004119,1
302.0,-102.0,5.515054000003147,1
313.0,-96.0,5.7155820000043605,0
351.0,-92.0,5.954872000002069,0
351.0,-99.0,6.149841999998898,0
335.0,-104.0,6.380575000002864,0
84.0,-103.0,6.615111999999499,1
310.0,-98.0,6.834790000000794,0
350.0,-93.0,7.019875000005413,0
346.0,-97.0,7.22020799999882,0
347.0,-103.0,7.434841000002052,0
277.0,-105.0,7.659828000003472,1
235.0,-99.0,7.914966000003915,1
349.0,-93.0,8.155060000004596,0
349.0,-100.0,8.380068999998912,0
333.0,-103.0,8.601801000004343,0
332.0,-104.0,8.8044280000031,0
332.0,-100.0,9.052103000001807,0
350.0,-95.0,9.28547800000524,0
349.0,-97.0,9.491456000003382,0
346.0,-100.0,9.691500000000817,0
338.0,-102.0,9.891466000000946,0
220.0,-101.0,10.091485000004468,1
198.0,-100.0,10.307230999998865,1
261.0,-99.0,10.522737999999665,1
259.0,-100.0,10.74529800000164,1
243.0,-102.0,10.94257800000196,1
243.0,-102.0,11.150336999999126,1
278.0,-101.0,11.36623800000234,1
350.0,-93.0,11.593504000004032,0
349.0,-97.0,11.794503000004624,0
344.0,-103.0,12.018127000003004,0
344.0,-105.0,12.22616000000562,0
251.0,-99.0,12.479247000002944,1
351.0,-92.0,12.694594000000508,0
351.0,-98.0,12.926193999999668,0
351.0,-104.0,13.125953000002482,0
351.0,-103.0,13.358369000001405,0
220.0,-98.0,13.595075000004726,1
292.0,-94.0,13.779694000004383,0
291.0,-96.0,13.995495000002848,1
293.0,-102.0,14.205552999999782,1
281.0,-102.0,14.434360999999626,1
281.0,-102.0,14.647901000003912,1
311.0,-99.0,14.880449000003864,0
338.0,-97.0,15.09642100000201,0
307.0,-100.0,15.29667999999947,0
313.0,-102.0,15.51720600000408,0
313.0,-102.0,15.7377919999999,0
314.0,-97.0,15.988330000000133,0
342.0,-94.0,16.213012000000163,0
342.0,-99.0,16.42859700000554,0
332.0,-103.0,16.627935000004072,0
332.0,-103.0,16.844812000003003,0
262.0,-100.0,17.060756999999285,1
348.0,-92.0,17.29880100000446,0
342.0,-97.0,17.499126000002434,0
331.0,-104.0,17.714930000001914,0
331.0,-105.0,17.916540999998688,0
225.0,-101.0,18.159741000003123,1
354.0,-94.0,18.3630919999996,0
354.0,-95.0,18.5602280000021,0
353.0,-101.0,18.77834200000507,0
344.0,-103.0,19.000028000002203,0
344.0,-103.0,19.217955000000075,0
329.0,-97.0,19.41600900000049,0
339.0,-94.0,19.616828000005626,0
334.0,-99.0,19.81658099999913,0
326.0,-104.0,20.033595000000787,0
326.0,-105.0,20.25944800000434,0
223.0,-100.0,20.469202000000223,1
347.0,-97.0,20.67081400000461,0
348.0,-100.0,20.886758000000555,0
316.0,-103.0,21.102320999998483,0
312.0,-105.0,21.302490000001853,1
220.0,-100.0,21.54010500000004,1
301.0,-95.0,21.76630500000465,0
347.0,-96.0,21.98733500000526,0
325.0,-102.0,22.219236000004457,0
301.0,-105.0,22.46624700000393,1
214.0,-101.0,22.66588100000081,1
344.0,-93.0,22.903934000001755,0
345.0,-95.0,23.118741999998747,0
342.0,-102.0,23.31867500000226,0
344.0,-104.0,23.51891700000124,0
344.0,-104.0,23.71973900000012,0
343.0,-98.0,24.00068000000465,0
344.0,-95.0,24.263930000000983,0
343.0,-101.0,24.516014000000723,0
338.0,-102.0,24.74873600000137,0
239.0,-96.0,25.04116100000101,1
313.0,-93.0,25.27146100000391,0
299.0,-97.0,25.51571700000204,0
309.0,-102.0,25.767736000001605,1
