dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 16:19:52.629825, 
 ,1, ,2023-04-05 16:19:53.180140
2, ,2023-04-05 16:20:28.749065, 
 ,2, ,2023-04-05 16:20:30.495803
3, ,2023-04-05 16:20:46.250460, 
 ,3, ,2023-04-05 16:20:49.371779
4, ,2023-04-05 16:21:05.492551, 
 ,4, ,2023-04-05 16:21:06.690732
