latency,RSSI,TIMESTAMP,Drop?
280,-100,0.0,0
182,-103,0.2535989999960293,0
324,-93,0.4972379999962868,0
332,-104,0.727697000002081,0
207,-99,0.9621709999992163,0
282,-101,1.1848859999954584,0
279,-104,1.397276999996393,0
192,-93,1.6270199999999022,0
197,-102,1.851064000002225,0
18,-96,2.0834410000024945,0
138,-100,2.324002000001201,1
136,-103,2.5579599999982747,0
347,-95,2.81887899999856,0
341,-103,3.0310539999991306,1
234,-97,3.2651350000014645,1
265,-103,3.55714799999987,0
192,-95,3.87155999999959,0
153,-103,4.154070999997202,0
348,-95,4.47857600000134,0
345,-103,4.745455999996921,0
259,-95,5.030806999995548,0
250,-103,5.309634999997797,0
182,-96,5.578636999998707,0
152,-104,5.865354000001389,0
345,-94,6.169786999998905,1
334,-101,6.389640000001236,0
256,-94,6.614411999995355,0
277,-101,6.867301999998745,0
114,-98,7.119747999997344,0
226,-101,7.341715000002296,0
224,-102,7.575239999998303,0
163,-94,7.815473000002385,1
158,-103,8.058074000000488,1
313,-96,8.272789999995439,0
342,-101,8.503532000002451,0
312,-102,8.718152000001282,0
249,-95,8.969693999999436,0
244,-105,9.213823999998567,0
173,-92,9.456435000000056,0
156,-103,9.700842999998713,0
236,-95,9.954467999996268,1
344,-100,10.207347999996273,0
165,-99,10.467979000000923,0
286,-96,10.672209999996994,0
267,-103,10.895387999997183,0
202,-93,11.136877999997523,0
202,-101,11.342058000001998,0
172,-100,11.583333999995375,0
348,-97,11.808233999996446,1
332,-103,12.039274999995541,0
290,-96,12.333919999997306,0
280,-103,12.628310000000056,0
193,-96,12.922609000001103,0
189,-104,13.206151999998838,0
350,-97,13.479365999999573,1
347,-104,13.752534999999625,0
263,-98,14.020064999996976,0
259,-103,14.327429999997548,0
208,-100,14.618738999997731,0
173,-103,14.872607999997854,0
132,-95,15.145113999999012,1
126,-103,15.385834000000614,1
346,-93,15.631191000000399,1
336,-102,15.873593999996956,1
200,-96,16.116148000000976,0
273,-102,16.338191999995615,0
256,-103,16.560718000000634,0
189,-93,16.803177000001597,0
162,-102,17.066600999998627,0
140,-92,17.31921799999691,1
131,-103,17.559316999999282,0
308,-95,17.825227000001178,0
329,-103,18.097866999996768,1
205,-97,18.353723000000173,0
262,-102,18.623608000001695,0
43,-99,18.897604999998293,0
168,-102,19.152726000000257,0
154,-98,19.395995999999286,0
346,-96,19.669000000001688,1
329,-103,19.899700000001758,0
268,-95,20.164905999998155,0
268,-105,20.398316999999224,0
153,-94,20.63870499999757,0
191,-102,20.89387600000191,0
33,-96,21.144460999996227,0
143,-100,21.378874000001815,0
130,-98,21.621384999998554,0
343,-97,21.892761999995855,1
338,-104,22.117694000000483,1
263,-94,22.35992399999668,0
262,-102,22.602546000001894,0
80,-96,22.87658299999748,0
184,-101,23.150485999998637,0
248,-94,23.47615699999733,1
342,-102,23.74938000000111,0
267,-92,24.05318499999703,0
251,-102,24.356692000001203,0
202,-95,24.647322999997414,0
202,-103,24.982123000001593,0
137,-100,25.277608999997028,0
220,-100,25.569651999998314,0
346,-102,25.852681999997003,1
135,-99,26.147037000002456,0
247,-98,26.398546999997052,0
237,-101,26.630765000001702,0
175,-97,26.863216999998258,0
169,-103,27.09481799999776,0
295,-94,27.3150220000025,1
339,-101,27.574404999999388,1
176,-100,27.829988999998022,0
296,-99,28.062357999995584,0
286,-104,28.28541799999948,0
203,-92,28.528054000002157,0
208,-104,28.78084900000249,1
144,-95,29.03201799999806,1
143,-103,29.274444999995467,0
224,-97,29.518826999999874,1
348,-100,29.781388999996125,1
338,-101,30.034386999999697,0
280,-97,30.279600000001665,0
277,-103,30.514804999998887,0
215,-93,30.76468400000158,0
201,-102,31.00755599999684,0
114,-95,31.23996800000168,1
145,-100,31.463755999997375,0
148,-99,31.72446399999899,0
346,-99,31.947346000000834,1
342,-102,32.250960999997915,0
277,-97,32.53440899999987,0
264,-101,32.83875999999873,0
189,-99,33.14305299999978,0
220,-98,33.466066000000865,1
348,-103,33.78743399999803,0
260,-93,34.12043999999878,0
243,-103,34.434762999997474,0
199,-95,34.73931399999856,0
191,-102,35.01131899999746,1
136,-94,35.274592000001576,0
126,-103,35.52821199999744,1
337,-92,35.76203099999839,1
345,-104,36.006219999995665,0
173,-96,36.287586999998894,0
261,-102,36.5114889999968,0
53,-100,36.75540000000183,0
171,-96,37.00816499999928,0
155,-103,37.25952099999995,0
347,-94,37.510544999997364,0
336,-103,37.77759199999855,0
294,-95,38.01094600000215,0
293,-102,38.24381100000028,0
133,-97,38.516545999998925,0
234,-102,38.76397300000099,0
44,-98,38.99732899999799,0
171,-96,39.228634999999485,0
139,-104,39.47578599999542,0
345,-93,39.71027899999899,0
335,-103,39.95432399999845,0
235,-95,40.20399699999689,0
