latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-100,1,-107374182,33,2023-04-27 11:39:38.989088
1,-104,1,-107374182,36,2023-04-27 11:39:39.262219
1,-99,1,-107374182,36,2023-04-27 11:39:39.487505
1,-103,1,-107374182,39,2023-04-27 11:39:39.700536
1,-103,1,-107374182,42,2023-04-27 11:39:39.981157
1,-103,1,-107374182,42,2023-04-27 11:39:40.205447
1,-103,1,-107374182,45,2023-04-27 11:39:40.384872
1,-103,1,-107374182,48,2023-04-27 11:39:40.606977
1,-103,1,-107374182,48,2023-04-27 11:39:40.833725
1,-103,1,-107374182,51,2023-04-27 11:39:41.079784
1,-103,1,-107374182,54,2023-04-27 11:39:41.282942
1,-103,1,-107374182,54,2023-04-27 11:39:41.482831
1,-103,1,-107374182,54,2023-04-27 11:39:41.680174
1,-103,1,-107374182,54,2023-04-27 11:39:41.884740
1,-103,1,-107374182,51,2023-04-27 11:39:42.113045
1,-103,1,-107374182,48,2023-04-27 11:39:42.365619
1,-103,1,-107374182,48,2023-04-27 11:39:42.612644
1,-103,1,-107374182,45,2023-04-27 11:39:42.793993
1,-103,1,-107374182,45,2023-04-27 11:39:43.005912
1,-105,1,-107374182,42,2023-04-27 11:39:43.216658
1,-105,1,-107374182,39,2023-04-27 11:39:43.427306
1,-102,1,-107374182,39,2023-04-27 11:39:43.638733
1,-104,1,-107374182,36,2023-04-27 11:39:43.844401
1,-102,1,-107374182,36,2023-04-27 11:39:44.071288
1,-101,1,-107374182,33,2023-04-27 11:39:44.297126
1,-97,1,-107374182,30,2023-04-27 11:39:44.588395
1,-96,1,-107374182,27,2023-04-27 11:39:44.802151
1,-95,1,-107374182,27,2023-04-27 11:39:44.989849
1,-92,1,-107374182,24,2023-04-27 11:39:45.194447
1,-93,1,-107374182,24,2023-04-27 11:39:45.454317
1,-93,1,-107374182,24,2023-04-27 11:39:45.677652
1,-95,1,-107374182,27,2023-04-27 11:39:45.956918
1,-95,1,-107374182,30,2023-04-27 11:39:46.165296
1,-98,1,-107374182,30,2023-04-27 11:39:46.389008
1,-101,1,-107374182,33,2023-04-27 11:39:46.590555
1,-101,1,-107374182,33,2023-04-27 11:39:46.790375
1,-100,1,-107374182,36,2023-04-27 11:39:47.032861
1,-102,1,-107374182,39,2023-04-27 11:39:47.307822
1,-102,1,-107374182,39,2023-04-27 11:39:47.557047
1,-103,1,-107374182,42,2023-04-27 11:39:47.798350
1,-103,1,-107374182,45,2023-04-27 11:39:48.047956
1,-103,1,-107374182,48,2023-04-27 11:39:48.295913
1,-103,1,-107374182,48,2023-04-27 11:39:48.533545
1,-103,1,-107374182,51,2023-04-27 11:39:48.758111
1,-103,1,-107374182,54,2023-04-27 11:39:48.980624
1,-103,1,-107374182,54,2023-04-27 11:39:49.329866
1,-103,1,-107374182,51,2023-04-27 11:39:49.767527
1,-103,1,-107374182,48,2023-04-27 11:39:50.174944
1,-103,1,-107374182,45,2023-04-27 11:39:50.550008
1,-104,1,-107374182,42,2023-04-27 11:39:50.957423
1,-102,1,-107374182,39,2023-04-27 11:39:51.374723
1,-102,1,-107374182,33,2023-04-27 11:39:51.823455
1,-98,1,-107374182,30,2023-04-27 11:39:52.207355
1,-99,1,-107374182,30,2023-04-27 11:39:52.410124
1,-92,1,-107374182,27,2023-04-27 11:39:52.673085
1,-92,1,-107374182,24,2023-04-27 11:39:53.128187
1,-93,1,-107374182,24,2023-04-27 11:39:53.549229
1,-99,1,-107374182,30,2023-04-27 11:39:53.983841
1,-100,1,-107374182,33,2023-04-27 11:39:54.391611
1,-101,1,-107374182,36,2023-04-27 11:39:54.808996
1,-104,1,-107374182,39,2023-04-27 11:39:55.235418
1,-103,1,-107374182,42,2023-04-27 11:39:55.666486
1,-103,1,-107374182,48,2023-04-27 11:39:56.064950
1,-103,1,-107374182,51,2023-04-27 11:39:56.510587
1,-103,1,-107374182,54,2023-04-27 11:39:56.941003
1,-103,1,-107374182,54,2023-04-27 11:39:57.357781
1,-103,1,-107374182,48,2023-04-27 11:39:57.818992
1,-103,1,-107374182,45,2023-04-27 11:39:58.227656
1,-105,1,-107374182,42,2023-04-27 11:39:58.623280
1,-102,1,-107374182,39,2023-04-27 11:39:59.054029
1,-102,1,-107374182,36,2023-04-27 11:39:59.504394
1,-98,1,-107374182,30,2023-04-27 11:39:59.963395
1,-96,1,-107374182,27,2023-04-27 11:40:00.379397
1,-94,1,-107374182,24,2023-04-27 11:40:00.811549
1,-93,1,-107374182,24,2023-04-27 11:40:01.244053
1,-94,1,-107374182,30,2023-04-27 11:40:01.648910
1,-100,1,-107374182,33,2023-04-27 11:40:02.039634
1,-101,1,-107374182,36,2023-04-27 11:40:02.450729
1,-104,1,-107374182,39,2023-04-27 11:40:02.889880
1,-102,1,-107374182,42,2023-04-27 11:40:03.243181
1,-102,1,-107374182,45,2023-04-27 11:40:03.447143
1,-102,1,-107374182,45,2023-04-27 11:40:03.737839
1,-102,1,-107374182,51,2023-04-27 11:40:04.139659
1,-102,1,-107374182,54,2023-04-27 11:40:04.604567
1,-102,1,-107374182,54,2023-04-27 11:40:05.034583
1,-102,1,-107374182,51,2023-04-27 11:40:05.417005
1,-102,1,-107374182,48,2023-04-27 11:40:05.588310
1,-102,1,-107374182,45,2023-04-27 11:40:05.888934
1,-102,1,-107374182,42,2023-04-27 11:40:06.325135
1,-104,1,-107374182,39,2023-04-27 11:40:06.708537
1,-102,1,-107374182,36,2023-04-27 11:40:07.146132
1,-100,1,-107374182,33,2023-04-27 11:40:07.569522
1,-95,1,-107374182,27,2023-04-27 11:40:07.993043
1,-92,1,-107374182,24,2023-04-27 11:40:08.420436
1,-93,1,-107374182,24,2023-04-27 11:40:08.826245
1,-95,1,-107374182,27,2023-04-27 11:40:09.247176
1,-98,1,-107374182,33,2023-04-27 11:40:09.700946
1,-103,1,-107374182,36,2023-04-27 11:40:10.098031
1,-104,1,-107374182,39,2023-04-27 11:40:10.558283
1,-104,1,-107374182,42,2023-04-27 11:40:10.990029
1,-104,1,-107374182,45,2023-04-27 11:40:11.199124
1,-104,1,-107374182,48,2023-04-27 11:40:11.433625
1,-104,1,-107374182,48,2023-04-27 11:40:11.744898
1,-104,1,-107374182,51,2023-04-27 11:40:12.053040
1,-104,1,-107374182,54,2023-04-27 11:40:12.489310
1,-104,1,-107374182,51,2023-04-27 11:40:12.999483
1,-104,1,-107374182,48,2023-04-27 11:40:13.473812
1,-104,1,-107374182,42,2023-04-27 11:40:13.891741
1,-106,1,-107374182,39,2023-04-27 11:40:14.343461
1,-103,1,-107374182,36,2023-04-27 11:40:14.779924
1,-100,1,-107374182,33,2023-04-27 11:40:15.171556
1,-97,1,-107374182,30,2023-04-27 11:40:15.547200
1,-95,1,-107374182,27,2023-04-27 11:40:15.946641
1,-93,1,-107374182,24,2023-04-27 11:40:16.206775
1,-92,1,-107374182,24,2023-04-27 11:40:16.406784
1,-93,1,-107374182,24,2023-04-27 11:40:16.701667
1,-99,1,-107374182,30,2023-04-27 11:40:17.129027
1,-102,1,-107374182,33,2023-04-27 11:40:17.448173
1,-102,1,-107374182,36,2023-04-27 11:40:17.743188
1,-102,1,-107374182,36,2023-04-27 11:40:18.098998
1,-103,1,-107374182,42,2023-04-27 11:40:18.501468
1,-105,1,-107374182,45,2023-04-27 11:40:18.922159
1,-105,1,-107374182,48,2023-04-27 11:40:19.328356
1,-105,1,-107374182,51,2023-04-27 11:40:19.742734
1,-105,1,-107374182,54,2023-04-27 11:40:20.118213
1,-105,1,-107374182,51,2023-04-27 11:40:20.565370
1,-105,1,-107374182,48,2023-04-27 11:40:20.957233
1,-105,1,-107374182,45,2023-04-27 11:40:21.360717
1,-104,1,-107374182,42,2023-04-27 11:40:21.774741
1,-103,1,-107374182,39,2023-04-27 11:40:22.180760
1,-102,1,-107374182,36,2023-04-27 11:40:22.655953
1,-96,1,-107374182,30,2023-04-27 11:40:23.060423
1,-95,1,-107374182,27,2023-04-27 11:40:23.489592
1,-92,1,-107374182,24,2023-04-27 11:40:23.908738
1,-93,1,-107374182,24,2023-04-27 11:40:24.332721
1,-95,1,-107374182,27,2023-04-27 11:40:24.741704
1,-100,1,-107374182,33,2023-04-27 11:40:25.167422
1,-102,1,-107374182,36,2023-04-27 11:40:25.599368
1,-104,1,-107374182,39,2023-04-27 11:40:25.855104
1,-102,1,-107374182,39,2023-04-27 11:40:26.039289
1,-102,1,-107374182,42,2023-04-27 11:40:26.332605
1,-104,1,-107374182,45,2023-04-27 11:40:26.738015
1,-104,1,-107374182,48,2023-04-27 11:40:27.187811
1,-104,1,-107374182,54,2023-04-27 11:40:27.612174
1,-104,1,-107374182,54,2023-04-27 11:40:28.033796
1,-104,1,-107374182,51,2023-04-27 11:40:28.464948
1,-104,1,-107374182,48,2023-04-27 11:40:28.890449
1,-104,1,-107374182,45,2023-04-27 11:40:29.295908
1,-103,1,-107374182,39,2023-04-27 11:40:29.744809
1,-103,1,-107374182,36,2023-04-27 11:40:30.147197
1,-100,1,-107374182,33,2023-04-27 11:40:30.584366
1,-97,1,-107374182,30,2023-04-27 11:40:31.009242
1,-93,1,-107374182,27,2023-04-27 11:40:31.325994
1,-93,1,-107374182,24,2023-04-27 11:40:31.569779
1,-92,1,-107374182,24,2023-04-27 11:40:31.812765
1,-93,1,-107374182,24,2023-04-27 11:40:32.029125
1,-95,1,-107374182,27,2023-04-27 11:40:32.230989
1,-98,1,-107374182,30,2023-04-27 11:40:32.459427
1,-99,1,-107374182,30,2023-04-27 11:40:32.644851
1,-101,1,-107374182,33,2023-04-27 11:40:32.852894
1,-101,1,-107374182,33,2023-04-27 11:40:33.085766
1,-102,1,-107374182,36,2023-04-27 11:40:33.311749
1,-101,1,-107374182,39,2023-04-27 11:40:33.520164
1,-104,1,-107374182,39,2023-04-27 11:40:33.732849
1,-105,1,-107374182,42,2023-04-27 11:40:33.961994
1,-105,1,-107374182,45,2023-04-27 11:40:34.228964
1,-105,1,-107374182,45,2023-04-27 11:40:34.436260
1,-105,1,-107374182,48,2023-04-27 11:40:34.649185
1,-105,1,-107374182,48,2023-04-27 11:40:34.883815
1,-105,1,-107374182,51,2023-04-27 11:40:35.100144
1,-105,1,-107374182,54,2023-04-27 11:40:35.302482
1,-105,1,-107374182,54,2023-04-27 11:40:35.525140
1,-105,1,-107374182,54,2023-04-27 11:40:35.786549
1,-105,1,-107374182,51,2023-04-27 11:40:35.993890
1,-105,1,-107374182,51,2023-04-27 11:40:36.205616
1,-105,1,-107374182,48,2023-04-27 11:40:36.451996
1,-105,1,-107374182,45,2023-04-27 11:40:36.666991
1,-105,1,-107374182,45,2023-04-27 11:40:36.900623
1,-105,1,-107374182,42,2023-04-27 11:40:37.150431
1,-104,1,-107374182,39,2023-04-27 11:40:37.492133
1,-103,1,-107374182,36,2023-04-27 11:40:37.767504
1,-104,1,-107374182,33,2023-04-27 11:40:38.069830
1,-100,1,-107374182,33,2023-04-27 11:40:38.313493
1,-97,1,-107374182,30,2023-04-27 11:40:38.543184
1,-96,1,-107374182,27,2023-04-27 11:40:38.802563
1,-95,1,-107374182,27,2023-04-27 11:40:39.022963
1,-93,1,-107374182,24,2023-04-27 11:40:39.234022
1,-93,1,-107374182,24,2023-04-27 11:40:39.518827
1,-92,1,-107374182,24,2023-04-27 11:40:39.762220
1,-95,1,-107374182,27,2023-04-27 11:40:39.989147
1,-98,1,-107374182,30,2023-04-27 11:40:40.213952
1,-98,1,-107374182,30,2023-04-27 11:40:40.449547
1,-102,1,-107374182,33,2023-04-27 11:40:40.700159
1,-105,1,-107374182,36,2023-04-27 11:40:40.969775
1,-102,1,-107374182,39,2023-04-27 11:40:41.228030
1,-103,1,-107374182,39,2023-04-27 11:40:41.461287
1,-103,1,-107374182,42,2023-04-27 11:40:41.692221
1,-103,1,-107374182,45,2023-04-27 11:40:41.928629
1,-103,1,-107374182,45,2023-04-27 11:40:42.147007
1,-103,1,-107374182,48,2023-04-27 11:40:42.383682
1,-103,1,-107374182,51,2023-04-27 11:40:42.621740
1,-103,1,-107374182,51,2023-04-27 11:40:42.853453
1,-103,1,-107374182,54,2023-04-27 11:40:43.095651
1,-103,1,-107374182,54,2023-04-27 11:40:43.326392
1,-103,1,-107374182,54,2023-04-27 11:40:43.549764
1,-103,1,-107374182,51,2023-04-27 11:40:43.786917
1,-103,1,-107374182,51,2023-04-27 11:40:43.968750
1,-103,1,-107374182,48,2023-04-27 11:40:44.188064
1,-103,1,-107374182,45,2023-04-27 11:40:44.415426
1,-103,1,-107374182,45,2023-04-27 11:40:44.615763
1,-103,1,-107374182,42,2023-04-27 11:40:44.858771
1,-103,1,-107374182,39,2023-04-27 11:40:45.085132
1,-104,1,-107374182,39,2023-04-27 11:40:45.333343
1,-102,1,-107374182,36,2023-04-27 11:40:45.580024
1,-102,1,-107374182,33,2023-04-27 11:40:45.829179
1,-100,1,-107374182,33,2023-04-27 11:40:46.034111
1,-98,1,-107374182,30,2023-04-27 11:40:46.278906
1,-96,1,-107374182,27,2023-04-27 11:40:46.512868
1,-96,1,-107374182,27,2023-04-27 11:40:46.782841
1,-92,1,-107374182,24,2023-04-27 11:40:46.981750
1,-93,1,-107374182,24,2023-04-27 11:40:47.197998
1,-94,1,-107374182,24,2023-04-27 11:40:47.453680
1,-96,1,-107374182,27,2023-04-27 11:40:47.671223
1,-96,1,-107374182,30,2023-04-27 11:40:47.883367
1,-97,1,-107374182,30,2023-04-27 11:40:48.087626
1,-100,1,-107374182,33,2023-04-27 11:40:48.363733
1,-103,1,-107374182,36,2023-04-27 11:40:48.574878
1,-101,1,-107374182,36,2023-04-27 11:40:48.830371
1,-102,1,-107374182,39,2023-04-27 11:40:49.111932
1,-104,1,-107374182,42,2023-04-27 11:40:49.332440
1,-104,1,-107374182,42,2023-04-27 11:40:49.547793
1,-104,1,-107374182,45,2023-04-27 11:40:49.793489
1,-104,1,-107374182,48,2023-04-27 11:40:49.991836
1,-104,1,-107374182,48,2023-04-27 11:40:50.203167
1,-104,1,-107374182,51,2023-04-27 11:40:50.486239
1,-104,1,-107374182,54,2023-04-27 11:40:50.730475
1,-104,1,-107374182,54,2023-04-27 11:40:50.951497
1,-104,1,-107374182,54,2023-04-27 11:40:51.231038
1,-104,1,-107374182,51,2023-04-27 11:40:51.486402
1,-104,1,-107374182,51,2023-04-27 11:40:51.722248
1,-104,1,-107374182,48,2023-04-27 11:40:51.928897
1,-104,1,-107374182,45,2023-04-27 11:40:52.158713
1,-104,1,-107374182,45,2023-04-27 11:40:52.385039
1,-104,1,-107374182,42,2023-04-27 11:40:52.628685
1,-103,1,-107374182,39,2023-04-27 11:40:52.860820
1,-102,1,-107374182,39,2023-04-27 11:40:53.087068
1,-102,1,-107374182,36,2023-04-27 11:40:53.348936
1,-102,1,-107374182,33,2023-04-27 11:40:53.540438
1,-101,1,-107374182,33,2023-04-27 11:40:53.821392
1,-97,1,-107374182,30,2023-04-27 11:40:54.044673
1,-94,1,-107374182,27,2023-04-27 11:40:54.304258
1,-95,1,-107374182,27,2023-04-27 11:40:54.527312
1,-92,1,-107374182,24,2023-04-27 11:40:54.776451
1,-93,1,-107374182,24,2023-04-27 11:40:54.986262
1,-93,1,-107374182,24,2023-04-27 11:40:55.232853
1,-95,1,-107374182,27,2023-04-27 11:40:55.554492
1,-98,1,-107374182,30,2023-04-27 11:40:55.851391
1,-101,1,-107374182,33,2023-04-27 11:40:56.129110
1,-103,1,-107374182,36,2023-04-27 11:40:56.328379
1,-103,1,-107374182,36,2023-04-27 11:40:56.558706
1,-104,1,-107374182,39,2023-04-27 11:40:56.803376
1,-103,1,-107374182,42,2023-04-27 11:40:57.039271
1,-103,1,-107374182,42,2023-04-27 11:40:57.268276
1,-103,1,-107374182,45,2023-04-27 11:40:57.530933
1,-103,1,-107374182,48,2023-04-27 11:40:57.799792
1,-103,1,-107374182,48,2023-04-27 11:40:58.006408
1,-103,1,-107374182,51,2023-04-27 11:40:58.296884
1,-103,1,-107374182,54,2023-04-27 11:40:58.500651
1,-103,1,-107374182,54,2023-04-27 11:40:58.753352
1,-103,1,-107374182,54,2023-04-27 11:40:59.005089
1,-103,1,-107374182,51,2023-04-27 11:40:59.239945
1,-103,1,-107374182,48,2023-04-27 11:40:59.524830
1,-103,1,-107374182,48,2023-04-27 11:40:59.769997
1,-103,1,-107374182,45,2023-04-27 11:41:00.032419
1,-104,1,-107374182,42,2023-04-27 11:41:00.272016
1,-104,1,-107374182,39,2023-04-27 11:41:00.529270
1,-103,1,-107374182,39,2023-04-27 11:41:00.784108
1,-102,1,-107374182,36,2023-04-27 11:41:01.044622
1,-100,1,-107374182,33,2023-04-27 11:41:01.273872
1,-100,1,-107374182,33,2023-04-27 11:41:01.553977
1,-98,1,-107374182,30,2023-04-27 11:41:01.772617
1,-97,1,-107374182,27,2023-04-27 11:41:01.994731
1,-93,1,-107374182,24,2023-04-27 11:41:02.298901
1,-93,1,-107374182,24,2023-04-27 11:41:02.528237
1,-93,1,-107374182,24,2023-04-27 11:41:02.757620
1,-95,1,-107374182,27,2023-04-27 11:41:02.971133
1,-95,1,-107374182,27,2023-04-27 11:41:03.181347
1,-98,1,-107374182,30,2023-04-27 11:41:03.416226
1,-100,1,-107374182,33,2023-04-27 11:41:03.704383
1,-101,1,-107374182,33,2023-04-27 11:41:03.962005
1,-102,1,-107374182,36,2023-04-27 11:41:04.234661
1,-104,1,-107374182,39,2023-04-27 11:41:04.534361
1,-105,1,-107374182,42,2023-04-27 11:41:04.764443
1,-103,1,-107374182,42,2023-04-27 11:41:04.999566
1,-103,1,-107374182,45,2023-04-27 11:41:05.204926
1,-103,1,-107374182,48,2023-04-27 11:41:05.506195
1,-103,1,-107374182,51,2023-04-27 11:41:05.766668
1,-103,1,-107374182,54,2023-04-27 11:41:06.122926
1,-103,1,-107374182,54,2023-04-27 11:41:06.356817
1,-103,1,-107374182,54,2023-04-27 11:41:06.587048
1,-103,1,-107374182,51,2023-04-27 11:41:06.829695
1,-103,1,-107374182,51,2023-04-27 11:41:07.063831
1,-103,1,-107374182,48,2023-04-27 11:41:07.336622
1,-103,1,-107374182,45,2023-04-27 11:41:07.579801
1,-103,1,-107374182,42,2023-04-27 11:41:07.876068
1,-103,1,-107374182,42,2023-04-27 11:41:08.087519
1,-104,1,-107374182,39,2023-04-27 11:41:08.285704
1,-102,1,-107374182,36,2023-04-27 11:41:08.556853
1,-104,1,-107374182,33,2023-04-27 11:41:08.906973
1,-102,1,-107374182,33,2023-04-27 11:41:09.126989
1,-99,1,-107374182,30,2023-04-27 11:41:09.359950
1,-94,1,-107374182,27,2023-04-27 11:41:09.641474
1,-97,1,-107374182,27,2023-04-27 11:41:09.909573
1,-92,1,-107374182,24,2023-04-27 11:41:10.125953
1,-94,1,-107374182,24,2023-04-27 11:41:10.361087
1,-93,1,-107374182,24,2023-04-27 11:41:10.566107
1,-97,1,-107374182,27,2023-04-27 11:41:10.772623
1,-96,1,-107374182,30,2023-04-27 11:41:10.980220
1,-101,1,-107374182,30,2023-04-27 11:41:11.189755
1,-100,1,-107374182,33,2023-04-27 11:41:11.385057
1,-101,1,-107374182,33,2023-04-27 11:41:11.590008
1,-103,1,-107374182,36,2023-04-27 11:41:11.799607
1,-101,1,-107374182,36,2023-04-27 11:41:12.018018
1,-106,1,-107374182,39,2023-04-27 11:41:12.199664
1,-103,1,-107374182,42,2023-04-27 11:41:12.464899
1,-103,1,-107374182,42,2023-04-27 11:41:12.686106
1,-102,1,-107374182,45,2023-04-27 11:41:12.900388
1,-102,1,-107374182,48,2023-04-27 11:41:13.101007
1,-102,1,-107374182,48,2023-04-27 11:41:13.313806
1,-102,1,-107374182,51,2023-04-27 11:41:13.533237
1,-102,1,-107374182,51,2023-04-27 11:41:13.751301
1,-102,1,-107374182,54,2023-04-27 11:41:13.960575
1,-102,1,-107374182,54,2023-04-27 11:41:14.224277
1,-102,1,-107374182,54,2023-04-27 11:41:14.442127
1,-102,1,-107374182,51,2023-04-27 11:41:14.641223
1,-102,1,-107374182,48,2023-04-27 11:41:14.914752
1,-102,1,-107374182,48,2023-04-27 11:41:15.119202
1,-102,1,-107374182,45,2023-04-27 11:41:15.308965
1,-102,1,-107374182,45,2023-04-27 11:41:15.520568
1,-103,1,-107374182,42,2023-04-27 11:41:15.719057
1,-102,1,-107374182,39,2023-04-27 11:41:15.983087
1,-104,1,-107374182,39,2023-04-27 11:41:16.190159
1,-104,1,-107374182,36,2023-04-27 11:41:16.404229
1,-102,1,-107374182,33,2023-04-27 11:41:16.643347
1,-101,1,-107374182,33,2023-04-27 11:41:16.834421
1,-99,1,-107374182,30,2023-04-27 11:41:17.046758
1,-98,1,-107374182,30,2023-04-27 11:41:17.291318
1,-94,1,-107374182,27,2023-04-27 11:41:17.585077
1,-93,1,-107374182,24,2023-04-27 11:41:17.788512
1,-93,1,-107374182,24,2023-04-27 11:41:18.050880
1,-93,1,-107374182,24,2023-04-27 11:41:18.267993
1,-95,1,-107374182,27,2023-04-27 11:41:18.546910
1,-99,1,-107374182,30,2023-04-27 11:41:18.770918
1,-98,1,-107374182,30,2023-04-27 11:41:18.994049
1,-100,1,-107374182,33,2023-04-27 11:41:19.186332
1,-101,1,-107374182,33,2023-04-27 11:41:19.383876
1,-102,1,-107374182,36,2023-04-27 11:41:19.602172
1,-102,1,-107374182,39,2023-04-27 11:41:19.808076
1,-103,1,-107374182,39,2023-04-27 11:41:20.001479
1,-102,1,-107374182,42,2023-04-27 11:41:20.244764
1,-103,1,-107374182,45,2023-04-27 11:41:20.461449
1,-103,1,-107374182,45,2023-04-27 11:41:20.734953
1,-103,1,-107374182,48,2023-04-27 11:41:20.977250
1,-103,1,-107374182,51,2023-04-27 11:41:21.243770
1,-103,1,-107374182,51,2023-04-27 11:41:21.465452
1,-103,1,-107374182,54,2023-04-27 11:41:21.702297
1,-103,1,-107374182,54,2023-04-27 11:41:22.007782
