dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-04 11:36:19.880755, 
 ,1, ,2023-05-04 11:36:23.117078
2, ,2023-05-04 11:36:32.104881, 
 ,2, ,2023-05-04 11:36:38.033512
3, ,2023-05-04 11:36:38.256228, 
 ,3, ,2023-05-04 11:36:38.599099
4, ,2023-05-04 11:36:46.588123, 
 ,4, ,2023-05-04 11:36:52.275412
5, ,2023-05-04 11:36:52.580049, 
 ,5, ,2023-05-04 11:36:52.985033
6, ,2023-05-04 11:37:01.434490, 
 ,6, ,2023-05-04 11:37:07.523762
