dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-16 16:13:27.994008, 
 ,1, ,2023-05-16 16:13:28.701657
2, ,2023-05-16 16:13:29.773059, 
 ,2, ,2023-05-16 16:13:30.309944
3, ,2023-05-16 16:13:31.280539, 
 ,3, ,2023-05-16 16:13:31.989768
4, ,2023-05-16 16:13:32.878672, 
