latency,RSSI,attn1,attn2,TIMESTAMP
328,-78,-107374182,36,2023-03-20 11:36:31.467183
334,-83,-107374182,38,2023-03-20 11:36:31.703434
333,-82,-107374182,40,2023-03-20 11:36:31.902354
333,-83,-107374182,40,2023-03-20 11:36:32.097767
332,-84,-107374182,42,2023-03-20 11:36:32.292566
331,-85,-107374182,42,2023-03-20 11:36:32.485558
330,-84,-107374182,44,2023-03-20 11:36:32.683356
329,-87,-107374182,44,2023-03-20 11:36:32.867637
323,-88,-107374182,46,2023-03-20 11:36:33.063711
329,-88,-107374182,46,2023-03-20 11:36:33.256586
328,-92,-107374182,48,2023-03-20 11:36:33.471161
328,-91,-107374182,50,2023-03-20 11:36:33.666691
327,-92,-107374182,50,2023-03-20 11:36:33.874663
327,-94,-107374182,52,2023-03-20 11:36:34.075358
323,-94,-107374182,52,2023-03-20 11:36:34.270586
325,-96,-107374182,54,2023-03-20 11:36:34.467434
325,-95,-107374182,54,2023-03-20 11:36:34.662118
322,-98,-107374182,56,2023-03-20 11:36:34.853442
323,-99,-107374182,58,2023-03-20 11:36:35.066366
298,-98,-107374182,58,2023-03-20 11:36:35.259958
300,-100,-107374182,60,2023-03-20 11:36:35.457242
140,-101,-107374182,60,2023-03-20 11:36:35.657259
140,-101,-107374182,60,2023-03-20 11:36:35.853449
140,-102,-107374182,60,2023-03-20 11:36:36.035888
150,-100,-107374182,58,2023-03-20 11:36:36.222091
127,-99,-107374182,58,2023-03-20 11:36:36.431981
211,-97,-107374182,56,2023-03-20 11:36:36.643334
414,-97,-107374182,54,2023-03-20 11:36:36.862413
415,-96,-107374182,54,2023-03-20 11:36:37.069720
413,-93,-107374182,52,2023-03-20 11:36:37.280758
414,-94,-107374182,52,2023-03-20 11:36:37.477218
414,-91,-107374182,50,2023-03-20 11:36:37.682905
413,-90,-107374182,48,2023-03-20 11:36:37.880528
410,-89,-107374182,48,2023-03-20 11:36:38.085945
413,-88,-107374182,46,2023-03-20 11:36:38.284833
413,-88,-107374182,46,2023-03-20 11:36:38.503838
409,-85,-107374182,44,2023-03-20 11:36:38.712417
413,-86,-107374182,42,2023-03-20 11:36:38.923566
412,-86,-107374182,42,2023-03-20 11:36:39.144355
407,-84,-107374182,40,2023-03-20 11:36:39.364847
412,-83,-107374182,40,2023-03-20 11:36:39.585661
411,-82,-107374182,38,2023-03-20 11:36:39.803741
412,-79,-107374182,36,2023-03-20 11:36:40.034824
408,-80,-107374182,36,2023-03-20 11:36:40.236972
412,-78,-107374182,34,2023-03-20 11:36:40.463992
412,-77,-107374182,32,2023-03-20 11:36:40.664319
409,-74,-107374182,32,2023-03-20 11:36:40.864764
405,-73,-107374182,30,2023-03-20 11:36:41.077455
408,-74,-107374182,30,2023-03-20 11:36:41.274745
404,-71,-107374182,28,2023-03-20 11:36:41.477911
408,-72,-107374182,28,2023-03-20 11:36:41.681572
408,-71,-107374182,26,2023-03-20 11:36:41.888632
409,-70,-107374182,24,2023-03-20 11:36:42.098017
393,-69,-107374182,24,2023-03-20 11:36:42.298811
390,-72,-107374182,22,2023-03-20 11:36:42.501095
405,-73,-107374182,22,2023-03-20 11:36:42.714705
398,-72,-107374182,20,2023-03-20 11:36:42.914857
397,-76,-107374182,20,2023-03-20 11:36:43.119247
402,-75,-107374182,20,2023-03-20 11:36:43.331763
401,-74,-107374182,22,2023-03-20 11:36:43.554840
402,-73,-107374182,22,2023-03-20 11:36:43.751554
398,-74,-107374182,24,2023-03-20 11:36:43.959205
401,-78,-107374182,26,2023-03-20 11:36:44.164550
395,-78,-107374182,26,2023-03-20 11:36:44.402864
398,-73,-107374182,28,2023-03-20 11:36:44.689886
398,-75,-107374182,30,2023-03-20 11:36:45.152221
396,-76,-107374182,34,2023-03-20 11:36:45.655619
392,-80,-107374182,36,2023-03-20 11:36:46.100049
393,-81,-107374182,38,2023-03-20 11:36:46.553845
391,-81,-107374182,42,2023-03-20 11:36:47.027010
389,-86,-107374182,44,2023-03-20 11:36:47.472787
387,-91,-107374182,46,2023-03-20 11:36:47.937913
386,-93,-107374182,48,2023-03-20 11:36:48.400223
381,-97,-107374182,52,2023-03-20 11:36:48.867825
