dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-02 16:03:29.787091, 
 ,1, ,2023-05-02 16:03:35.212181
2, ,2023-05-02 16:03:35.599805, 
