latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-93,1,-107374182,30,2023-04-26 15:29:00.960729
1,-97,1,-107374182,33,2023-04-26 15:29:01.403533
1,-99,1,-107374182,36,2023-04-26 15:29:01.778475
1,-101,1,-107374182,39,2023-04-26 15:29:02.251880
1,-102,1,-107374182,42,2023-04-26 15:29:02.835644
1,-103,1,-107374182,45,2023-04-26 15:29:03.236067
1,-104,1,-107374182,48,2023-04-26 15:29:03.736642
1,-104,1,-107374182,51,2023-04-26 15:29:04.218928
1,-104,1,-107374182,54,2023-04-26 15:29:04.583093
1,-104,1,-107374182,54,2023-04-26 15:29:05.135734
1,-104,1,-107374182,51,2023-04-26 15:29:05.504149
1,-104,1,-107374182,51,2023-04-26 15:29:05.848785
1,-104,1,-107374182,48,2023-04-26 15:29:06.396127
1,-106,1,-107374182,45,2023-04-26 15:29:06.861099
1,-102,1,-107374182,42,2023-04-26 15:29:07.378728
1,-100,1,-107374182,39,2023-04-26 15:29:07.748588
1,-99,1,-107374182,36,2023-04-26 15:29:08.175761
1,-95,1,-107374182,33,2023-04-26 15:29:08.558642
1,-98,1,-107374182,30,2023-04-26 15:29:09.022311
1,-94,1,-107374182,30,2023-04-26 15:29:09.431500
1,-92,1,-107374182,27,2023-04-26 15:29:09.935322
1,-90,1,-107374182,24,2023-04-26 15:29:10.238336
1,-87,1,-107374182,24,2023-04-26 15:29:10.648781
1,-88,1,-107374182,24,2023-04-26 15:29:10.919796
1,-91,1,-107374182,27,2023-04-26 15:29:11.249362
1,-94,1,-107374182,30,2023-04-26 15:29:11.811445
1,-95,1,-107374182,36,2023-04-26 15:29:12.546191
1,-99,1,-107374182,39,2023-04-26 15:29:12.967759
1,-102,1,-107374182,39,2023-04-26 15:29:13.328950
1,-102,1,-107374182,42,2023-04-26 15:29:13.666797
1,-101,1,-107374182,45,2023-04-26 15:29:13.946403
1,-104,1,-107374182,45,2023-04-26 15:29:14.154251
1,-104,1,-107374182,45,2023-04-26 15:29:14.330767
1,-105,1,-107374182,48,2023-04-26 15:29:14.547933
1,-105,1,-107374182,48,2023-04-26 15:29:14.751092
1,-104,1,-107374182,51,2023-04-26 15:29:14.957783
1,-104,1,-107374182,51,2023-04-26 15:29:15.133525
1,-104,1,-107374182,51,2023-04-26 15:29:15.347323
1,-104,1,-107374182,54,2023-04-26 15:29:15.544827
1,-104,1,-107374182,54,2023-04-26 15:29:15.743387
1,-104,1,-107374182,54,2023-04-26 15:29:15.900668
1,-104,1,-107374182,54,2023-04-26 15:29:16.126511
1,-104,1,-107374182,54,2023-04-26 15:29:16.285776
1,-104,1,-107374182,51,2023-04-26 15:29:16.468039
1,-104,1,-107374182,51,2023-04-26 15:29:16.628023
1,-104,1,-107374182,51,2023-04-26 15:29:16.834381
1,-103,1,-107374182,48,2023-04-26 15:29:17.061027
1,-102,1,-107374182,48,2023-04-26 15:29:17.250129
1,-104,1,-107374182,45,2023-04-26 15:29:17.434811
1,-102,1,-107374182,45,2023-04-26 15:29:17.619854
1,-103,1,-107374182,45,2023-04-26 15:29:17.820848
1,-104,1,-107374182,42,2023-04-26 15:29:18.005279
1,-100,1,-107374182,42,2023-04-26 15:29:18.163692
1,-101,1,-107374182,42,2023-04-26 15:29:18.321962
1,-101,1,-107374182,39,2023-04-26 15:29:18.485273
1,-101,1,-107374182,39,2023-04-26 15:29:18.685813
1,-100,1,-107374182,39,2023-04-26 15:29:18.870143
1,-99,1,-107374182,36,2023-04-26 15:29:19.057069
1,-100,1,-107374182,36,2023-04-26 15:29:19.239652
1,-99,1,-107374182,36,2023-04-26 15:29:19.425137
1,-98,1,-107374182,33,2023-04-26 15:29:19.572915
1,-97,1,-107374182,33,2023-04-26 15:29:19.741727
1,-97,1,-107374182,30,2023-04-26 15:29:19.942331
1,-95,1,-107374182,30,2023-04-26 15:29:20.126384
1,-94,1,-107374182,30,2023-04-26 15:29:20.295931
1,-93,1,-107374182,27,2023-04-26 15:29:20.494171
1,-94,1,-107374182,27,2023-04-26 15:29:20.689352
1,-92,1,-107374182,27,2023-04-26 15:29:20.890189
1,-89,1,-107374182,24,2023-04-26 15:29:21.091422
1,-89,1,-107374182,24,2023-04-26 15:29:21.292060
1,-89,1,-107374182,24,2023-04-26 15:29:21.492320
1,-90,1,-107374182,24,2023-04-26 15:29:21.676313
1,-90,1,-107374182,24,2023-04-26 15:29:21.844049
1,-92,1,-107374182,27,2023-04-26 15:29:22.013223
1,-91,1,-107374182,27,2023-04-26 15:29:22.193908
1,-91,1,-107374182,27,2023-04-26 15:29:22.378443
1,-94,1,-107374182,30,2023-04-26 15:29:22.546266
1,-95,1,-107374182,30,2023-04-26 15:29:22.747292
1,-95,1,-107374182,33,2023-04-26 15:29:22.947899
1,-96,1,-107374182,33,2023-04-26 15:29:23.116081
1,-97,1,-107374182,33,2023-04-26 15:29:23.316554
1,-98,1,-107374182,36,2023-04-26 15:29:23.480407
1,-99,1,-107374182,36,2023-04-26 15:29:23.681627
1,-101,1,-107374182,36,2023-04-26 15:29:23.880732
1,-102,1,-107374182,39,2023-04-26 15:29:24.048599
1,-99,1,-107374182,39,2023-04-26 15:29:24.217568
1,-103,1,-107374182,39,2023-04-26 15:29:24.396701
1,-103,1,-107374182,42,2023-04-26 15:29:24.565896
1,-103,1,-107374182,42,2023-04-26 15:29:24.734674
1,-103,1,-107374182,42,2023-04-26 15:29:24.883062
1,-102,1,-107374182,45,2023-04-26 15:29:25.087051
1,-102,1,-107374182,45,2023-04-26 15:29:25.249790
1,-103,1,-107374182,45,2023-04-26 15:29:25.419039
1,-104,1,-107374182,48,2023-04-26 15:29:25.602535
1,-103,1,-107374182,48,2023-04-26 15:29:25.783191
1,-104,1,-107374182,51,2023-04-26 15:29:25.969386
1,-103,1,-107374182,51,2023-04-26 15:29:26.168716
1,-104,1,-107374182,51,2023-04-26 15:29:26.337114
1,-105,1,-107374182,54,2023-04-26 15:29:26.485328
1,-104,1,-107374182,54,2023-04-26 15:29:26.654775
1,-103,1,-107374182,54,2023-04-26 15:29:26.838319
1,-102,1,-107374182,54,2023-04-26 15:29:27.003183
1,-104,1,-107374182,54,2023-04-26 15:29:27.202393
1,-104,1,-107374182,54,2023-04-26 15:29:27.354801
1,-103,1,-107374182,51,2023-04-26 15:29:27.523554
1,-105,1,-107374182,51,2023-04-26 15:29:27.703392
1,-104,1,-107374182,51,2023-04-26 15:29:27.888816
1,-103,1,-107374182,48,2023-04-26 15:29:28.056469
1,-104,1,-107374182,48,2023-04-26 15:29:28.258516
1,-102,1,-107374182,45,2023-04-26 15:29:28.441134
1,-102,1,-107374182,45,2023-04-26 15:29:28.657473
1,-104,1,-107374182,45,2023-04-26 15:29:28.825612
1,-103,1,-107374182,42,2023-04-26 15:29:28.989877
