dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-04 13:50:11.980518, 
 ,1, ,2023-05-04 13:50:12.655198
2, ,2023-05-04 13:50:13.308227, 
 ,2, ,2023-05-04 13:50:13.858727
3, ,2023-05-04 13:50:14.164583, 
 ,3, ,2023-05-04 13:50:14.327440
4, ,2023-05-04 13:50:14.572322, 
 ,4, ,2023-05-04 13:50:14.714961
