latency,RSSI,attn1,attn2,TIMESTAMP
150,-103,-107374182,46,2023-03-30 13:40:14.228524
150,-104,-107374182,48,2023-03-30 13:40:14.649661
150,-100,-107374182,50,2023-03-30 13:40:14.961031
150,-103,-107374182,52,2023-03-30 13:40:15.291920
150,-105,-107374182,54,2023-03-30 13:40:15.646309
150,-105,-107374182,56,2023-03-30 13:40:15.979395
150,-105,-107374182,58,2023-03-30 13:40:16.337650
150,-105,-107374182,60,2023-03-30 13:40:16.664383
150,-105,-107374182,60,2023-03-30 13:40:16.911070
150,-105,-107374182,60,2023-03-30 13:40:17.239076
150,-105,-107374182,58,2023-03-30 13:40:17.567304
150,-105,-107374182,56,2023-03-30 13:40:17.896073
150,-105,-107374182,54,2023-03-30 13:40:18.223257
150,-105,-107374182,52,2023-03-30 13:40:18.543968
150,-105,-107374182,50,2023-03-30 13:40:18.868280
150,-105,-107374182,48,2023-03-30 13:40:19.184522
150,-105,-107374182,46,2023-03-30 13:40:19.448356
150,-105,-107374182,46,2023-03-30 13:40:19.600412
150,-105,-107374182,46,2023-03-30 13:40:19.764793
150,-105,-107374182,44,2023-03-30 13:40:19.916699
150,-105,-107374182,44,2023-03-30 13:40:20.101333
150,-105,-107374182,42,2023-03-30 13:40:20.249271
150,-105,-107374182,42,2023-03-30 13:40:20.419011
150,0,-107374182,40,2023-03-30 13:40:20.643632
