latency,RSSI,TIMESTAMP,Drop?
273,-102,0.0,0
341,-95,0.2638059999953839,0
341,-100,0.4761209999996936,0
302,-102,0.6884879999997793,0
302,-104,0.9106360000005225,1
176,-100,1.1329340000011143,1
294,-94,1.375969000000623,0
301,-99,1.578016999999818,0
273,-102,1.8001909999948111,0
273,-102,2.022420000001148,0
171,-97,2.2650890000004438,1
265,-92,2.4680809999990743,0
293,-98,2.6905429999969783,0
229,-102,2.892932999995537,0
229,-102,3.115071000000171,1
226,-101,3.3479020000013406,1
283,-92,3.5682979999983218,1
320,-99,3.8026739999986603,0
285,-102,4.043590000001132,0
285,-102,4.275997999997344,0
189,-99,4.503404999995837,1
290,-95,4.719735999999102,0
293,-98,4.9509649999963585,0
287,-102,5.164849000000686,0
287,-103,5.351466000000073,1
220,-100,5.588217999997141,1
296,-93,5.852571999996144,0
347,-98,6.083530999996583,0
330,-101,6.304683999995177,0
330,-102,6.539934000000358,1
194,-99,6.75227299999824,1
304,-93,6.96872699999949,0
298,-98,7.190521999997145,0
284,-102,7.40606399999524,0
284,-104,7.633648999995785,1
225,-104,7.854128999999375,1
278,-93,8.098517999998876,1
309,-97,8.323596999995061,0
276,-101,8.566263000000617,0
259,-104,8.798664000001736,1
220,-100,9.049464999996417,1
331,-95,9.3040370000017,0
333,-98,9.51659899999504,0
305,-102,9.72675299999537,0
305,-102,9.970206999998481,1
233,-100,10.173605999996653,1
268,-92,10.39384599999903,1
343,-97,10.628583999998227,0
338,-102,10.86049799999455,0
338,-104,11.082691999996314,1
220,-101,11.323165999994671,1
250,-93,11.537556999996013,0
282,-97,11.750040999999328,0
249,-101,11.962478000001283,0
223,-102,12.174121999996714,1
230,-101,12.43017300000065,1
208,-96,12.66970500000025,1
296,-100,12.982207000000926,0
206,-102,13.286040999999386,0
220,-101,13.556315000001632,1
183,-95,13.841246999996656,0
261,-100,14.095272999998997,0
211,-103,14.359491999995953,1
150,-101,14.652154999996128,1
268,-94,14.943262000000686,1
343,-99,15.21788199999719,0
314,-102,15.501703000001726,1
314,-102,15.774525000000722,1
212,-99,16.007110999998986,0
309,-95,16.24747899999784,0
263,-103,16.471889000000374,0
219,-102,16.72529399999621,1
220,-104,16.97849199999473,1
269,-95,17.21981799999776,1
303,-98,17.4713219999976,0
278,-102,17.706013999995776,0
219,-104,17.915871999997762,0
220,-101,18.12986699999601,1
245,-93,18.35195399999793,0
293,-95,18.592487999994773,0
258,-102,18.816918999997142,0
254,-103,19.07976100000087,1
218,-100,19.316015999997035,1
285,-91,19.556111999998393,1
304,-97,19.77827999999863,0
289,-103,19.98029300000053,0
289,-103,20.210588999994798,0
220,-102,20.425349999997707,1
249,-95,20.637093999997887,0
296,-94,20.88781200000085,0
272,-101,21.101694999997562,0
256,-105,21.32342499999504,1
220,-101,21.564220000000205,1
263,-95,21.78839799999696,1
306,-97,22.02887699999701,0
302,-101,22.250749999999243,0
286,-102,22.474726000000373,0
220,-101,22.71614199999749,1
265,-97,22.94034699999611,0
314,-99,23.152530999999726,0
275,-103,23.386381999996956,0
275,-104,23.628901999996742,0
208,-103,23.860726999999315,1
208,-95,24.090696999999636,1
271,-97,24.318903999999748,0
262,-104,24.556297999995877,0
199,-103,24.796806999998807,1
222,-101,25.02177600000141,1
311,-94,25.27225599999656,0
308,-99,25.494057999996585,0
290,-105,25.708176000000094,0
290,-103,25.930184999997437,1
177,-97,26.16058499999781,1
263,-94,26.40334299999813,1
273,-99,26.657406999998784,0
259,-103,26.887537999995402,0
259,-104,27.10975999999937,1
205,-98,27.352445999997144,0
304,-91,27.573930999998993,0
305,-98,27.807756999995036,0
264,-103,28.06143499999598,1
264,-102,28.294189000000188,1
234,-94,28.53650199999538,1
348,-95,28.79955599999812,0
344,-101,29.012134999997215,0
344,-103,29.244575999997323,1
220,-103,29.495258999995713,1
258,-93,29.750288999995973,0
308,-96,29.98284699999931,0
280,-102,30.25337999999465,0
263,-103,30.55711699999665,1
290,-96,30.841176000001724,1
348,-95,31.105217999996967,1
314,-101,31.417891999997664,0
314,-102,31.69935799999803,0
218,-95,31.999801999998454,1
300,-96,32.31606499999907,0
273,-103,32.62959899999987,0
220,-99,32.92278699999588,1
296,-97,33.180718999996316,0
336,-99,33.45007800000167,0
300,-102,33.76054099999601,0
