latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,48,2023-04-27 14:56:02.076677
1,-106,1,-107374182,45,2023-04-27 14:56:02.335169
1,-102,1,-107374182,39,2023-04-27 14:56:02.519392
1,-99,1,-107374182,36,2023-04-27 14:56:02.685017
1,-95,1,-107374182,33,2023-04-27 14:56:02.887858
1,-93,1,-107374182,27,2023-04-27 14:56:03.094575
1,-87,1,-107374182,24,2023-04-27 14:56:03.295164
1,-88,1,-107374182,24,2023-04-27 14:56:03.511497
1,-90,1,-107374182,30,2023-04-27 14:56:03.680058
1,-95,1,-107374182,33,2023-04-27 14:56:03.864039
1,-97,1,-107374182,36,2023-04-27 14:56:04.063712
1,-101,1,-107374182,39,2023-04-27 14:56:04.248269
1,-102,1,-107374182,42,2023-04-27 14:56:04.428366
1,-105,1,-107374182,48,2023-04-27 14:56:04.580739
1,-105,1,-107374182,51,2023-04-27 14:56:04.764453
1,-105,1,-107374182,54,2023-04-27 14:56:04.931102
1,-105,1,-107374182,54,2023-04-27 14:56:05.114932
1,-105,1,-107374182,51,2023-04-27 14:56:05.297303
1,-105,1,-107374182,45,2023-04-27 14:56:05.481281
1,-101,1,-107374182,42,2023-04-27 14:56:05.682561
1,-102,1,-107374182,39,2023-04-27 14:56:05.850504
1,-100,1,-107374182,36,2023-04-27 14:56:06.030693
1,-97,1,-107374182,33,2023-04-27 14:56:06.225359
1,-93,1,-107374182,27,2023-04-27 14:56:06.408837
1,-90,1,-107374182,24,2023-04-27 14:56:06.609024
1,-89,1,-107374182,24,2023-04-27 14:56:06.793464
