dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 16:44:45.437360, 
 ,1, ,2023-04-05 16:44:49.292459
2, ,2023-04-05 16:45:03.914470, 
 ,2, ,2023-04-05 16:45:07.530539
3, ,2023-04-05 16:45:22.893966, 
 ,3, ,2023-04-05 16:45:25.355847
