dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-20 11:36:38.333009, 
 ,1, ,2023-03-20 11:36:40.179926
2, ,2023-03-20 11:36:42.684038, 
 ,2, ,2023-03-20 11:36:43.105458
