dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 13:51:43.812696, 
 ,1, ,2023-04-05 13:51:44.947306
2, ,2023-04-05 13:51:51.536188, 
 ,2, ,2023-04-05 13:51:52.960926
3, ,2023-04-05 13:51:59.341275, 
 ,3, ,2023-04-05 13:52:01.208096
4, ,2023-04-05 13:52:06.779145, 
 ,4, ,2023-04-05 13:52:08.303800
