latency,RSSI,TIMESTAMP,Drop?
134,-103,0.0,0
134,-103,0.32552399999985937,0
220,-104,0.5944390000004205,0
0,-101,0.9326060000021243,0
105,-99,1.2333760000037728,0
74,-99,1.5176630000059959,0
39,-98,1.8337680000040564,0
200,-98,2.1764080000066315,0
176,-95,2.502297000006365,0
160,-93,2.8616220000039903,0
146,-92,3.204116000000795,0
103,-89,3.536392000001797,0
86,-87,3.8518540000004577,0
69,-86,4.17255500000465,0
48,-84,4.4873570000054315,0
14,-83,4.836426000001666,0
139,-79,5.121298000005481,0
139,-81,5.4396940000006,0
141,-80,5.737150000000838,0
139,-85,6.054322000003594,0
136,-84,6.337254000005487,0
138,-85,6.66830000000482,0
141,-88,7.004801000002772,0
140,-88,7.3218290000004345,0
139,-91,7.617755999999645,0
139,-94,7.922595000003639,0
142,-96,8.248785000003409,0
140,-96,8.569844000005105,0
133,-99,8.880058000002464,0
141,-100,9.181280000004335,0
142,-99,9.48858100000507,0
123,-101,9.823233000002801,0
70,-100,10.123427000005904,0
128,-104,10.4126430000033,0
128,-104,10.724140000005718,0
128,-105,10.997693000004801,0
128,-105,11.290242000002763,0
128,-105,11.582736000003933,0
128,-105,11.872479000005114,0
128,-105,12.1612310000055,0
128,-105,12.442281000003277,0
128,-105,12.757600000004459,0
128,-105,13.058664000003773,0
128,-105,13.343211999999767,0
128,-105,13.627928000001702,0
128,-105,13.907485000003362,0
128,-105,14.181115000006685,0
128,-105,14.4600350000037,0
128,-104,14.761143000003358,0
128,-102,15.046150000001944,0
128,-103,15.330236000001605,0
7,-101,15.630808000001707,0
147,-102,15.910506000000169,0
70,-101,16.231574000004912,0
144,-99,16.563389000002644,0
139,-96,16.865178000000014,0
139,-94,17.15061400000559,0
142,-92,17.464592000003904,0
138,-93,17.826882000001206,0
139,-90,18.192753000002995,0
141,-90,18.550699000006716,0
140,-85,18.884118000001763,0
138,-83,19.168338000003132,0
137,-82,19.484700000000885,0
141,-82,19.768449000002875,0
142,-79,20.06803800000489,0
140,-80,20.353425000001153,0
141,-84,20.63746600000013,0
141,-84,20.92406500000652,0
131,-88,21.238083000003826,0
139,-86,21.538673000002746,0
138,-90,21.855434000004607,0
141,-93,22.225828000002366,0
143,-93,22.565306000004057,0
139,-92,22.871420000003127,0
133,-97,23.199429000000237,0
142,-96,23.530963000004704,0
135,-99,23.872212000002037,0
137,-99,24.18897100000322,0
76,-100,24.508365000001504,0
220,-102,24.806799000005412,0
88,-103,25.14350700000068,0
88,-103,25.459608000004664,0
88,-103,25.744737000000896,0
88,-103,26.02361500000552,0
88,-103,26.30237400000624,0
88,-103,26.601888000004692,0
88,-103,26.860819000001356,0
88,-103,27.180096000003687,0
88,-103,27.478878000001714,0
88,-103,27.76359400000365,0
88,-103,28.07934400000522,0
88,-103,28.39523100000224,0
88,-103,28.695832000004884,0
88,-103,28.988089000005857,0
88,-103,29.264179000005242,0
88,-105,29.56465500000195,0
88,-104,29.86475700000301,0
220,-103,30.164974000006623,0
156,-101,30.48073800000566,0
34,-100,30.812776000006124,0
0,-99,31.197777000001224,0
180,-98,31.531730000002426,0
154,-95,31.882549000001745,0
136,-93,32.23010200000135,0
117,-91,32.56640800000605,0
158,-89,32.90637200000492,0
207,-88,33.250510000005306,0
212,-87,33.59271300000546,0
213,-85,33.88266300000396,0
207,-82,34.199673000002804,0
210,-80,34.530766000003496,0
209,-80,34.852694000001065,0
208,-80,35.15260700000363,0
202,-83,35.4691260000036,0
210,-84,35.79355000000214,0
213,-86,36.11601000000519,0
208,-88,36.43312000000151,0
208,-89,36.78503600000113,0
211,-91,37.11712500000431,0
213,-92,37.43452600000455,0
208,-97,37.77168200000597,0
209,-95,38.103101000000606,0
208,-100,38.41972800000076,0
205,-101,38.77189800000633,0
205,-102,39.07216700000572,0
86,-100,39.373255000005884,0
12,-102,39.67363599999953,0
12,-104,39.97347400000581,0
12,-104,40.25819500000216,0
12,-104,40.55882500000007,0
12,-104,40.85899200000131,0
12,-104,41.158981000000495,0
12,-104,41.47548800000368,0
12,-104,41.775094000004174,0
12,-104,42.0754620000007,0
12,-104,42.39181400000234,0
12,-104,42.70785199999955,0
12,-104,43.04459100000531,0
12,-104,43.360396000003675,0
12,-104,43.660586000005424,0
12,-104,43.93993500000215,0
12,-104,44.2610330000025,0
12,-103,44.5594590000037,0
220,-104,44.87708200000634,0
196,-100,45.20847200000571,0
79,-101,45.542607000003045,0
215,-98,45.87787600000593,0
192,-97,46.24053300000378,0
177,-95,46.59430300000531,0
138,-93,46.94115900000179,0
114,-92,47.30962300000101,0
94,-91,47.66313800000353,0
76,-86,48.011754000006476,0
34,-87,48.363554000003205,0
20,-84,48.7631640000036,0
132,-82,49.09464400000434,0
134,-81,49.43660100000125,0
137,-79,49.811931000003824,0
135,-81,50.18025100000523,0
134,-84,50.51276100000541,0
135,-87,50.864996000003885,0
132,-87,51.236305000005814,0
133,-89,51.583344000006036,0
135,-92,51.90773300000001,0
137,-92,52.266772000002675,0
132,-94,52.61464900000283,0
133,-98,52.967593000001216,0
137,-98,53.33200100000249,0
119,-99,53.702642000003834,0
114,-102,54.0322490000035,0
220,-101,54.36424700000498,0
112,-102,54.66988900000433,0
112,-103,54.97050200000376,0
112,-104,55.28677900000184,0
112,-104,55.61806900000374,0
112,-104,55.918405000003986,0
112,-104,56.23929400000634,0
112,-104,56.59950200000458,0
112,-104,56.91599200000201,0
112,-104,57.194250000000466,0
112,-104,57.54359200000181,0
112,-104,57.885229999999865,0
112,-104,58.21725800000422,0
112,-104,58.59756500000367,0
112,-104,58.93999000000622,0
112,-103,59.2702430000063,0
112,-103,59.57883299999958,0
197,-102,59.951578000000154,0
301,-99,60.25657300000603,0
302,-99,60.60527700000239,0
295,-97,60.95301500000642,0
298,-96,61.274082000003546,0
300,-93,61.654309000005014,0
298,-90,62.007947000005515,0
295,-89,62.33880500000669,0
300,-88,62.66012800000317,0
300,-86,63.00887700000021,0
296,-84,63.30760300000111,0
296,-83,63.66145099999994,0
299,-78,64.04173300000548,0
297,-80,64.37043400000402,0
294,-82,64.67835300000297,0
296,-84,65.01061300000583,0
293,-85,65.35235600000306,0
295,-90,65.68051100000594,0
294,-88,66.02822600000218,0
296,-88,66.36050100000284,0
293,-91,66.66599900000438,0
292,-91,67.02717600000324,0
295,-95,67.34686200000579,0
297,-97,67.68343800000002,0
289,-100,68.02516500000638,0
274,-100,68.32553700000426,0
259,-102,68.6567600000053,0
274,-102,68.96825900000113,0
22,-104,69.29939000000013,0
22,-102,69.6156220000048,0
22,-103,69.92414400000416,0
22,-102,70.24220600000262,0
22,-102,70.5263580000028,0
22,-102,70.82713700000022,0
22,-102,71.1320790000027,0
22,-102,71.43693200000416,0
22,-102,71.73277300000336,0
22,-102,72.02290200000425,0
